entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-07-30 12:00:00+00:00,long,43248.2273155419,2021-07-30 23:32:00+00:00,949.4076402910068,take_profit,44202.72490614055
2021-07-31 04:00:00+00:00,long,44197.63495583291,2021-08-02 00:00:00+00:00,-2158.560743076385,signal,
2021-08-02 04:00:00+00:00,long,42039.074212756525,2021-08-02 16:00:00+00:00,-43.2210926105472,signal,
2021-08-04 16:00:00+00:00,long,41995.85312014598,2021-08-05 08:00:00+00:00,-529.129342092725,signal,
2021-08-05 20:00:00+00:00,long,41466.72377805325,2021-08-06 00:00:00+00:00,186.4248177548725,signal,
2021-08-08 12:00:00+00:00,long,41653.148595808125,2021-08-12 08:00:00+00:00,491.3357546078041,signal,
2021-08-13 08:00:00+00:00,long,42144.48435041593,2021-08-15 08:00:00+00:00,-428.71168506672257,signal,
2021-08-21 04:00:00+00:00,long,41715.77266534921,2021-08-24 16:00:00+00:00,-1159.2059135069212,signal,
2021-08-26 00:00:00+00:00,long,40556.566751842285,2021-08-26 04:00:00+00:00,-421.46514698253304,signal,
2021-08-28 00:00:00+00:00,long,40135.10160485975,2021-08-28 16:00:00+00:00,-107.19204975665343,signal,
2021-09-18 16:00:00+00:00,long,40027.9095551031,2021-09-19 12:00:00+00:00,-318.70797518178006,signal,
2021-10-02 16:00:00+00:00,long,39709.20157992132,2021-10-12 20:00:00+00:00,8740.551412202723,signal,
2021-10-14 00:00:00+00:00,long,48449.75299212404,2021-10-18 16:00:00+00:00,2811.9792840176597,signal,
2021-10-19 04:00:00+00:00,long,51261.7322761417,2021-10-21 15:29:00+00:00,1404.7848258651939,stop_loss,52674.92962408227
2021-10-21 20:00:00+00:00,long,52666.517102006896,2021-10-22 00:00:00+00:00,-234.83795109263883,signal,
2021-10-22 04:00:00+00:00,long,52431.67915091426,2021-10-22 12:00:00+00:00,3.967888834034966,signal,
2021-10-25 12:00:00+00:00,long,52435.64703974829,2021-10-26 08:00:00+00:00,-148.47889718993974,signal,
2021-11-07 20:00:00+00:00,long,52287.16814255835,2021-11-10 20:50:00+00:00,4136.092467715425,stop_loss,56433.040970713875
2021-11-14 04:00:00+00:00,long,56423.26061027378,2021-11-14 12:00:00+00:00,-100.68376104266645,signal,
2021-12-27 04:00:00+00:00,long,56322.57684923111,2021-12-28 04:00:00+00:00,-738.5542820956834,signal,
2022-01-06 08:00:00+00:00,long,55584.02256713543,2022-01-06 12:00:00+00:00,-6.736162494838936,signal,
2022-01-06 16:00:00+00:00,long,55577.28640464059,2022-01-06 20:00:00+00:00,8.43145896367787,signal,
2022-02-06 04:00:00+00:00,long,55585.717863604266,2022-02-11 04:00:00+00:00,1687.1266244133003,signal,
2022-02-11 16:00:00+00:00,long,57272.84448801757,2022-02-11 20:00:00+00:00,-139.80524494354904,signal,
2022-02-15 04:00:00+00:00,long,57133.03924307402,2022-02-17 08:00:00+00:00,-88.15476752861287,signal,
2022-03-01 20:00:00+00:00,long,57044.884475545405,2022-03-04 01:11:00+00:00,-4609.248768583566,stop_loss,52458.06594281963
2022-03-04 04:00:00+00:00,long,52435.63570696184,2022-03-04 04:18:00+00:00,-130.77470352311502,stop_loss,52311.23838060247
2022-03-19 08:00:00+00:00,long,52304.861003438724,2022-03-21 04:00:00+00:00,-1548.3550747683767,signal,
2022-03-21 12:00:00+00:00,long,50756.50592867035,2022-03-21 16:00:00+00:00,-25.197531317186076,signal,
2022-03-22 00:00:00+00:00,long,50731.30839735316,2022-03-31 16:27:00+00:00,10076.415475225396,stop_loss,60821.48982744272
2022-04-01 16:00:00+00:00,long,60807.72387257856,2022-04-02 20:01:00+00:00,-1056.9623150475745,signal,
2022-04-03 08:00:00+00:00,long,59750.76155753098,2022-04-04 20:00:00+00:00,-1036.2566212769234,signal,
2022-04-07 00:00:00+00:00,long,58714.50493625406,2022-04-07 04:00:00+00:00,85.03493377481209,signal,
2022-06-30 12:00:00+00:00,long,58799.53987002887,2022-06-30 20:00:00+00:00,-29.594724307877186,signal,
2022-07-19 04:00:00+00:00,long,58769.945145720994,2022-07-22 20:00:00+00:00,-387.5047597192679,signal,
2022-07-23 00:00:00+00:00,long,58382.44038600173,2022-07-23 12:00:00+00:00,-110.71342387623736,signal,
2022-07-28 00:00:00+00:00,long,58271.72696212549,2022-08-01 10:43:00+00:00,-491.94359170555254,stop_loss,57782.3242631426
2022-08-02 00:00:00+00:00,long,57779.78337041994,2022-08-04 12:00:00+00:00,-115.70301825939532,signal,
2022-08-19 16:00:00+00:00,long,57664.08035216054,2022-08-20 00:00:00+00:00,-95.88880975081702,signal,
2022-09-07 08:00:00+00:00,long,57568.191542409724,2022-09-07 12:00:00+00:00,-4.041015480957867,signal,
2022-09-07 16:00:00+00:00,long,57564.150526928766,2022-09-09 04:00:00+00:00,177.61884405140154,signal,
2022-09-11 16:00:00+00:00,long,57741.76937098017,2022-09-13 13:18:00+00:00,-376.71585478042107,stop_loss,57375.38910493474
2022-10-26 00:00:00+00:00,long,57365.05351619975,2022-10-28 07:54:00+00:00,-3805.584920092173,stop_loss,53603.88155560556
2022-10-28 08:00:00+00:00,long,53559.468596107574,2022-10-28 08:05:00+00:00,-32.39122542072437,stop_loss,53540.331899014804
2022-10-28 16:00:00+00:00,long,53527.07737068685,2022-11-02 18:00:00+00:00,-772.1273262001414,stop_loss,52768.10662472464
2022-11-03 00:00:00+00:00,long,52754.95004448671,2022-11-07 07:07:00+00:00,2019.9019159343443,stop_loss,54791.389471206574
2022-11-21 20:00:00+00:00,long,54774.85196042105,2022-11-22 00:00:00+00:00,15.004331688011007,signal,
2022-12-14 04:00:00+00:00,long,54789.85629210906,2022-12-15 02:04:00+00:00,-547.2017147704464,stop_loss,54259.79210772553
2022-12-15 20:00:00+00:00,long,54242.65457733862,2022-12-16 09:15:00+00:00,-366.12707686254726,stop_loss,53881.39238005815
2023-01-07 08:00:00+00:00,long,53876.52750047607,2023-01-12 00:54:00+00:00,19967.36546008096,take_profit,73987.17750400674
2023-01-12 08:00:00+00:00,long,73843.89296055703,2023-01-13 22:12:00+00:00,38161.221652276145,take_profit,112167.39546235796
2023-01-14 04:00:00+00:00,long,112005.11461283317,2023-01-25 04:00:00+00:00,8958.137528277584,signal,
2023-01-26 00:00:00+00:00,long,120963.25214111076,2023-01-30 19:10:00+00:00,-2530.769156649956,stop_loss,118459.38169451678
2023-01-31 16:00:00+00:00,long,118432.4829844608,2023-02-01 00:00:00+00:00,-22.963717347200145,signal,
2023-02-16 04:00:00+00:00,long,118409.5192671136,2023-02-16 22:40:00+00:00,-9782.967837009419,stop_loss,108745.48057184661
2023-02-17 04:00:00+00:00,long,108626.55143010418,2023-02-22 00:00:00+00:00,1212.061581793605,signal,
2023-02-23 04:00:00+00:00,long,109838.61301189779,2023-02-23 12:00:00+00:00,-1502.2987816527166,signal,
2023-02-27 16:00:00+00:00,long,108336.31423024507,2023-02-27 20:00:00+00:00,-823.9947310110292,signal,
2023-03-01 08:00:00+00:00,long,107512.31949923404,2023-03-01 20:00:00+00:00,-1022.8661630192801,signal,
2023-03-14 20:00:00+00:00,long,106489.45333621476,2023-03-22 19:48:00+00:00,8582.281070393568,stop_loss,115119.85259255236
2023-03-23 16:00:00+00:00,long,115071.73440660833,2023-03-24 12:00:00+00:00,-1498.3605162722088,signal,
2023-04-11 04:00:00+00:00,long,113573.37389033612,2023-04-17 00:37:00+00:00,-3312.9978260354837,stop_loss,110289.4720307641
2023-04-18 12:00:00+00:00,long,110260.37606430064,2023-04-19 08:10:00+00:00,-8090.328948982002,stop_loss,102276.08936106808
2023-04-28 20:00:00+00:00,long,102170.04711531864,2023-04-30 00:00:00+00:00,-193.15091829262383,signal,
2023-05-08 20:00:00+00:00,long,101976.89619702601,2023-05-09 08:00:00+00:00,326.3578719174111,signal,
2023-05-30 08:00:00+00:00,long,102303.25406894342,2023-05-31 05:16:00+00:00,-1038.532683095109,stop_loss,101273.84177214134
2023-06-06 00:00:00+00:00,long,101264.72138584832,2023-06-06 08:00:00+00:00,-2.1990278735611355,signal,
2023-06-21 00:00:00+00:00,long,101262.52235797475,2023-06-26 17:16:00+00:00,19281.28089974812,stop_loss,120628.59047408921
2023-06-28 08:00:00+00:00,long,120543.80325772287,2023-06-28 12:56:00+00:00,-360.5587549619231,stop_loss,120212.69000744037
2023-06-29 08:00:00+00:00,long,120183.24450276095,2023-06-30 13:47:00+00:00,-9459.5102135317,stop_loss,110821.59831511835
2023-07-12 12:00:00+00:00,long,110723.73428922925,2023-07-14 18:21:00+00:00,-2604.2235065546556,stop_loss,108224.29458652386
2023-08-17 08:00:00+00:00,long,108119.5107826746,2023-08-17 12:00:00+00:00,-57.791595271322876,signal,
