entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2022-02-11 16:00:00+00:00,long,53954.47094148762,2022-02-11 20:00:00+00:00,-132.74887035674328,signal,
2022-02-15 04:01:00+00:00,long,53821.72207113088,2022-02-17 08:00:00+00:00,-113.62659266721312,signal,
2022-03-01 20:00:00+00:00,long,53708.09547846366,2022-03-04 01:11:00+00:00,-4348.096924859863,stop_loss,49387.7842286825
2022-03-04 04:00:00+00:00,long,49359.9985536038,2022-03-04 04:18:00+00:00,-124.2772626489168,stop_loss,49243.61892176926
2022-03-19 08:00:00+00:00,long,49235.72129095488,2022-03-21 04:00:00+00:00,-1471.4672868336202,signal,
2022-03-21 12:01:00+00:00,long,47764.25400412126,2022-03-21 16:00:00+00:00,-54.77360204589786,signal,
2022-03-22 00:00:00+00:00,long,47709.480402075365,2022-03-31 16:27:00+00:00,9370.434156760457,stop_loss,57096.92281201093
2022-04-01 16:00:00+00:00,long,57079.91455883582,2022-04-02 20:00:00+00:00,-999.6925381958281,signal,
2022-04-03 08:01:00+00:00,long,56080.222020639994,2022-04-04 20:00:00+00:00,-1060.9224978270577,signal,
2022-04-07 00:00:00+00:00,long,55019.29952281294,2022-04-07 04:00:00+00:00,77.37525323803129,signal,
2022-06-30 12:00:00+00:00,long,55096.67477605097,2022-06-30 20:00:00+00:00,-27.9310531267256,signal,
2022-07-19 04:00:00+00:00,long,55068.74372292424,2022-07-22 20:00:00+00:00,-364.2974860489412,signal,
2022-07-23 00:00:00+00:00,long,54704.4462368753,2022-07-23 12:00:00+00:00,-103.76850075484981,signal,
2022-07-28 00:01:00+00:00,long,54600.67773612045,2022-08-01 10:43:00+00:00,-469.4815853201799,stop_loss,54134.33189696749
2022-08-02 00:00:00+00:00,long,54131.19615080027,2022-08-04 12:00:00+00:00,-108.98502567072865,signal,
2022-08-19 16:00:00+00:00,long,54022.21112512954,2022-08-20 00:00:00+00:00,-89.96810578737495,signal,
2022-09-07 08:00:00+00:00,long,53932.24301934217,2022-09-07 12:00:00+00:00,-3.8384726762742503,signal,
2022-09-07 16:00:00+00:00,long,53928.40454666589,2022-09-09 04:00:00+00:00,166.15551491287624,signal,
2022-09-11 16:00:00+00:00,long,54094.56006157877,2022-09-13 13:18:00+00:00,-358.85088972946687,stop_loss,53748.44526173346
2022-10-26 00:01:00+00:00,long,53735.7091718493,2022-10-28 07:54:00+00:00,-3778.5609877478128,stop_loss,50011.68472187548
2022-10-28 08:00:00+00:00,long,49957.14818410149,2022-10-28 08:05:00+00:00,-32.68348880008125,stop_loss,49940.731386046056
2022-10-28 16:00:00+00:00,long,49924.46469530141,2022-11-02 18:00:00+00:00,-727.8297553414232,stop_loss,49212.78191821061
2022-11-03 00:00:00+00:00,long,49196.634939959986,2022-11-07 07:07:00+00:00,1871.518105452873,stop_loss,51088.44829222204
2022-11-21 20:00:00+00:00,long,51068.15304541286,2022-11-22 00:00:00+00:00,13.713777844925062,signal,
2022-12-14 04:02:00+00:00,long,51081.866823257784,2022-12-15 02:04:00+00:00,-536.3935798546663,stop_loss,50566.49282703978
2022-12-15 20:01:00+00:00,long,50545.47324340312,2022-12-16 09:15:00+00:00,-346.0636160277718,stop_loss,50205.37835096091
2023-01-07 08:06:00+00:00,long,50199.409627375346,2023-01-12 00:54:00+00:00,18397.727583201944,take_profit,68772.440123087
2023-01-12 08:00:00+00:00,long,68597.13721057729,2023-01-13 22:12:00+00:00,35497.5935941643,take_profit,104293.25461400575
2023-01-14 04:00:00+00:00,long,104094.73080474159,2023-01-25 04:00:00+00:00,8272.748139084171,signal,
2023-01-26 00:02:00+00:00,long,112367.47894382576,2023-01-30 19:10:00+00:00,-2673.995017991052,stop_loss,109726.27162859094
2023-01-31 16:01:00+00:00,long,109693.4839258347,2023-02-01 00:00:00+00:00,-56.345307178620715,signal,
2023-02-16 04:01:00+00:00,long,109637.13861865608,2023-02-16 22:40:00+00:00,-9197.048571319741,stop_loss,100584.73696767974
2023-02-17 04:01:00+00:00,long,100440.09004733634,2023-02-22 00:00:00+00:00,1094.2411824050214,signal,
2023-02-23 04:00:00+00:00,long,101534.33122974136,2023-02-23 12:00:00+00:00,-1391.6239532511681,signal,
2023-02-27 16:00:00+00:00,long,100142.7072764902,2023-02-27 20:00:00+00:00,-765.933358134469,signal,
2023-03-01 08:00:00+00:00,long,99376.77391835573,2023-03-01 20:00:00+00:00,-949.880928937826,signal,
2023-03-14 20:00:00+00:00,long,98426.8929894179,2023-03-22 19:48:00+00:00,7921.930065288223,stop_loss,106407.35240827104
2023-03-23 16:00:00+00:00,long,106348.82305470612,2023-03-24 12:00:00+00:00,-1387.4054362473253,signal,
2023-04-11 04:00:00+00:00,long,104961.4176184588,2023-04-17 00:37:00+00:00,-3107.926116306873,stop_loss,101888.85926842055
2023-04-18 12:00:00+00:00,long,101853.49150215193,2023-04-19 08:10:00+00:00,-7493.191877968959,stop_loss,94489.19727917144
2023-04-28 20:00:00+00:00,long,94360.29962418297,2023-04-30 00:00:00+00:00,-181.40410153609992,signal,
2023-05-08 20:00:00+00:00,long,94178.89552264687,2023-05-09 08:00:00+00:00,299.3001191965159,signal,
2023-05-30 08:01:00+00:00,long,94478.19564184338,2023-05-31 05:16:00+00:00,-995.6836432328564,stop_loss,93493.590363964
2023-06-06 00:00:00+00:00,long,93482.51199861053,2023-06-06 08:00:00+00:00,-2.255870261855307,signal,
2023-06-21 00:00:00+00:00,long,93480.25612834867,2023-06-26 17:16:00+00:00,17775.695400576646,stop_loss,111358.94512971147
