timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,trigger_price
2024-02-18 16:00:00+00:00,signal,buy,0.064,51815.45022409829,3316.1888143422907,1.3264755257369163,1.2450006945303786,0.0009378959425057478,0.0,0.9179999999999999,
2024-02-19 12:00:00+00:00,signal,buy,0.067,52382.29449399051,3509.613731097364,1.4038454924389456,1.2208847944398662,0.0007623451939803431,0.0,0.9849999999999999,
2024-02-20 04:00:00+00:00,signal,sell,0.985,51599.38825792093,50825.397434052116,20.330158973620847,1.8236700095849718,0.010600504448276683,-141.79848538179095,0.0,
2024-02-20 08:00:00+00:00,signal,buy,0.399,51876.32584134074,20698.654010694954,8.279461604277982,1.3738097639334983,0.0021833396814377763,0.0,0.399,
2024-02-20 12:00:00+00:00,signal,buy,0.587,52333.54224322407,30719.789296772524,12.28791571870901,1.4605087010576403,0.003313566621090548,0.0,0.986,
2024-02-20 16:00:00+00:00,signal,sell,0.10300000000000001,51706.75055696758,5325.795307367661,2.1303181229470645,1.1504800624257872,0.0003538163935573245,-45.50252292559514,0.883,
2024-02-21 04:00:00+00:00,signal,sell,0.009000000000000001,52036.89482002585,468.3320533802327,0.1873328213520931,1.0578259215849846,5.224745636176221e-05,-1.0046502376246136,0.874,
2024-02-21 08:00:00+00:00,signal,sell,0.529,51592.91156207311,27292.650216336675,10.91706008653467,1.354351060155977,0.001961948028651013,-293.9182518684922,0.345,
2024-02-21 12:00:00+00:00,signal,sell,0.34500000000000003,50981.98374741861,17588.784392859423,7.03551375714377,1.2191551342042168,0.0007504527007510675,-402.4559124917744,0.0,
2024-02-27 08:00:00+00:00,signal,buy,0.759,56107.17998320603,42585.349607253374,17.03413984290135,1.2620268423811845,0.0010727822832539702,0.0,0.759,
2024-02-28 08:02:00+00:00,take_profit,sell,0.759,58430.224956068276,44348.54074165582,17.73941629666233,1.0,,1763.1911344024463,0.0,58436.06856292457
2024-02-28 16:00:00+00:00,signal,buy,0.669,61007.6823821158,40814.13951363548,16.32565580545419,1.259406904231227,0.001051436593169203,0.0,0.669,
2024-02-28 17:14:00+00:00,take_profit,sell,0.669,63832.94400595709,42704.2395399853,17.08169581599412,1.0,,1890.100026349822,0.0,63839.32793875097
2024-02-28 20:00:00+00:00,signal,buy,0.584,61040.92041750093,35647.89752382054,14.259159009528217,1.330500567059486,0.001706728512916279,0.0,0.584,
2024-02-29 04:00:00+00:00,signal,sell,0.037,61631.71758817349,2280.3735507624187,0.9121494203049676,1.1165749751795104,0.0002123394505953667,21.85949531488466,0.5469999999999999,
2024-03-01 00:00:00+00:00,signal,sell,0.062,61196.51941559237,3794.1842037667266,1.5176736815066907,1.107878890130844,0.0001818414833728548,9.647137881669172,0.48499999999999993,
2024-03-02 04:00:00+00:00,signal,buy,0.059000000000000004,62381.51247829299,3680.509236219287,1.4722036944877148,1.1402880497434857,0.0003075115140754802,0.0,0.5439999999999999,
2024-03-02 20:00:00+00:00,signal,buy,0.061,62193.05484355397,3793.776345456792,1.517510538182717,1.2470541356180402,0.0009536835300933914,0.0,0.605,
2024-03-03 12:00:00+00:00,signal,buy,0.057,61907.28675248786,3528.715344891808,1.4114861379567232,1.1771813389117316,0.000490519169664905,0.0,0.662,
2024-03-04 00:29:00+00:00,take_profit,sell,0.662,63832.94400595709,42257.408931943595,16.902963572777438,1.0,,1649.5616028877628,0.0,63839.32793875097
2024-03-04 12:00:00+00:00,signal,buy,0.654,65322.136103631565,42720.67701177504,17.088270804710017,1.261003190984041,0.001064416651622683,0.0,0.654,
2024-03-05 01:12:00+00:00,take_profit,sell,0.654,68583.7020565507,44853.74114498416,17.941496457993665,1.0,,2133.0641332091127,0.0,68590.56111266196
2024-03-05 08:00:00+00:00,signal,buy,0.585,66231.71638270949,38745.55408388505,15.49822163355402,1.1953984382501845,0.0005965710886032998,0.0,0.585,
2024-03-05 14:45:00+00:00,take_profit,sell,0.585,68583.7020565507,40121.465703082155,16.04858628123286,1.0,,1375.911619197105,0.0,68590.56111266196
2024-03-06 08:00:00+00:00,signal,buy,0.427,66767.16740560095,28509.580482191606,11.403832192876642,1.1784733514202095,0.0004976990182368995,0.0,0.427,
2024-03-06 16:00:00+00:00,signal,sell,0.427,66533.0509176635,28409.612741842313,11.363845096736926,1.2396935942788438,0.0008977034240361085,-99.9677403492935,0.0,
2024-03-07 16:00:00+00:00,signal,buy,0.462,67325.03468294021,31104.16602351838,12.441666409407352,1.1638456353230566,0.00041945925335025057,0.0,0.462,
2024-03-07 20:00:00+00:00,signal,sell,0.273,67550.73329127359,18441.350188517692,7.376540075407077,1.2828279597525236,0.0012498696065277356,61.61572007501162,0.189,
2024-03-08 04:00:00+00:00,signal,buy,0.009000000000000001,67227.28458138631,605.0455612324769,0.24201822449299076,1.0836925597006624,0.00010944444608201463,0.0,0.198,
2024-03-08 16:00:00+00:00,signal,buy,0.299,67693.3495751684,20240.31152297535,8.09612460919014,1.1153853789713937,0.0002080279012558147,0.0,0.497,
2024-03-09 08:00:00+00:00,signal,sell,0.289,68327.49680497755,19746.64657663851,7.898658630655405,1.2882165148617584,0.0012979493662352841,226.1859795501047,0.20800000000000002,
2024-03-10 00:00:00+00:00,signal,buy,0.398,68370.4311367948,27211.43159244433,10.884572636977731,1.4966510915413778,0.003854098542644407,0.0,0.6060000000000001,
2024-03-10 20:00:00+00:00,signal,buy,0.06,69473.62495648525,4168.417497389115,1.667366998955646,1.2272287069671903,0.0008067638323434565,0.0,0.6660000000000001,
2024-03-11 00:00:00+00:00,signal,sell,0.404,68992.36787970318,27872.916623400084,11.149166649360033,1.3669382968032353,0.002103808025950926,315.2776424097901,0.2620000000000001,
2024-03-11 04:00:00+00:00,signal,sell,0.262,68648.739085771,17985.969640472,7.194387856188801,1.2614684256897088,0.0010682146505102306,114.43148943374231,0.0,
2024-03-11 08:00:00+00:00,signal,buy,0.593,71231.97983656588,42240.56404308356,16.896225617233426,1.1344277083800651,0.00028235638719243463,0.0,0.593,
2024-03-12 20:00:00+00:00,signal,sell,0.371,71393.11667782818,26486.846287474254,10.594738514989702,1.3841606335632286,0.002305928005932832,59.78176810831249,0.22199999999999998,
2024-03-14 04:00:00+00:00,signal,sell,0.222,73323.42962407827,16277.801376545376,6.511120550618151,1.3459609647635664,0.0018701404553146499,464.3018528277511,0.0,
2024-03-21 04:00:00+00:00,signal,buy,0.026000000000000002,66714.90799700886,1734.5876079222305,0.6938350431688922,1.0655421118470325,6.71213816463892e-05,0.0,0.026000000000000002,
2024-03-21 08:00:00+00:00,signal,sell,0.026000000000000002,67024.13976513308,1742.6276338934601,0.6970510535573841,1.1427762445486844,0.000318516500116027,8.040025971229538,0.0,
2024-03-21 12:00:00+00:00,signal,buy,0.027,67089.83234739325,1811.4254733796179,0.7245701893518471,1.1228516901256624,0.00023582090260518387,0.0,0.027,
2024-03-21 16:00:00+00:00,signal,sell,0.027,66594.39515511971,1798.0486691882322,0.7192194676752929,1.0817825518144009,0.00010450602783242414,-13.376804191385702,0.0,
2024-03-25 16:00:00+00:00,signal,buy,0.543,69853.40299010108,37930.39782362489,15.172159129449955,1.2746873556362488,0.0011789553647880476,0.0,0.543,
2024-03-27 12:00:00+00:00,signal,buy,0.06,70298.81545419226,4217.928927251535,1.687171570900614,1.2256977775359692,0.0007959294810105601,0.0,0.603,
2024-03-29 12:00:00+00:00,signal,buy,0.069,70191.11860871545,4843.187184001366,1.9372748736005467,1.1567770992175728,0.00038404779436057227,0.0,0.6719999999999999,
2024-03-30 08:00:00+00:00,signal,buy,0.055,69907.9996063327,3844.9399783482986,1.5379759913393196,1.1158203170652672,0.00020959915382967226,0.0,0.727,
2024-03-30 20:00:00+00:00,signal,buy,0.065,69953.98538283534,4547.009049884297,1.818803619953719,1.327532012481014,0.0016762065499978604,0.0,0.792,
2024-03-31 08:00:00+00:00,signal,buy,0.064,70376.02549115285,4504.065631433782,1.801626252573513,1.2115665829871518,0.000699381547450928,0.0,0.8560000000000001,
2024-04-01 00:00:00+00:00,signal,buy,0.073,71370.75011899887,5210.064758686917,2.084025903474767,1.0860136203468533,0.00011559910758082221,0.0,0.929,
2024-04-01 04:00:00+00:00,signal,sell,0.013000000000000001,70642.19103553807,918.348483461995,0.367339393384798,1.1053028254681148,0.0001732607039307534,7.402613072324181,0.916,
2024-04-01 08:00:00+00:00,signal,sell,0.916,69625.8026825261,63777.23525719391,25.510894102877565,1.6079551781233268,0.005775148415733846,-409.4122256475012,0.0,
2024-04-07 00:00:00+00:00,signal,buy,0.281,68909.76921809276,19363.645150284065,7.745458060113626,1.2001506633040775,0.0006259420003290966,0.0,0.281,
2024-04-07 08:00:00+00:00,signal,buy,0.452,69378.38157128208,31359.028470219502,12.543611388087802,1.5975209186572803,0.005578613253641252,0.0,0.7330000000000001,
2024-04-08 09:22:00+00:00,take_profit,sell,0.7330000000000001,72306.12646735596,53000.39070057193,21.20015628022877,1.0,,2277.71708006836,0.0,72313.35780313627
2024-04-08 16:00:00+00:00,signal,buy,0.751,71826.03528735944,53941.35250080694,21.576541000322777,1.4391403773032327,0.0030131917340316494,0.0,0.751,
2024-04-09 04:00:00+00:00,signal,buy,0.028,71347.28995662573,1997.7241187855204,0.7990896475142082,1.1620511397305975,0.00041032143574977513,0.0,0.779,
2024-04-09 14:37:00+00:00,stop_loss,sell,0.779,69533.4192211041,54166.53357324009,21.66661342929604,1.0,,-1772.5430463523662,0.0,69540.37325842993
2024-04-11 00:00:00+00:00,signal,buy,0.686,70692.20781892608,48494.854563783294,19.397941825513318,1.4724892300512218,0.0034882198830374425,0.0,0.686,
2024-04-11 08:00:00+00:00,signal,sell,0.405,70779.3409097192,28665.63306843628,11.466253227374512,1.3786148264060052,0.002239831043350773,35.28890177121605,0.281,
2024-04-11 16:00:00+00:00,signal,sell,0.281,70037.22947102299,19680.461481357463,7.872184592542985,1.2378353304053002,0.0008838381935780989,-184.04891576076787,0.0,
2024-05-16 04:00:00+00:00,signal,buy,0.153,65955.35196155099,10091.168850117301,4.036467540046921,1.2967970471640686,0.0013763826125829752,0.0,0.153,
2024-05-18 04:00:00+00:00,signal,buy,0.25,66927.87624214882,16731.969060537205,6.6927876242148825,1.3264158383749736,0.0016648015553443261,0.0,0.403,
2024-05-19 04:00:00+00:00,signal,buy,0.061,67141.55414872001,4095.6348030719205,1.6382539212287683,1.2593115348465926,0.0010506636266327434,0.0,0.464,
2024-05-20 19:21:00+00:00,take_profit,sell,0.464,68777.96883327822,31912.9775386411,12.76519101545644,1.0,,994.2048249146752,0.0,68784.84731801003
2024-05-21 00:00:00+00:00,signal,buy,0.856,71475.52623112562,61183.050453843534,24.473220181537414,1.2630017036812116,0.0010807796271753087,0.0,0.856,
2024-05-21 19:27:00+00:00,stop_loss,sell,0.856,69524.78329517269,59513.21450066782,23.80528580026713,1.0,,-1669.8359531757117,0.0,69531.73646881957
2024-05-22 00:00:00+00:00,signal,buy,0.781,70179.68476444852,54810.3338010343,21.924133520413722,1.5654792590609912,0.004996356131690116,0.0,0.781,
2024-05-23 13:50:00+00:00,stop_loss,sell,0.781,68152.05250736285,53226.75300825039,21.290701203300156,1.0,,-1583.5807927839098,0.0,68158.86839420228
2024-05-25 12:00:00+00:00,signal,buy,0.3,69121.07615125287,20736.32284537586,8.294529138150345,1.2553682483719595,0.0010189522230712941,0.0,0.3,
2024-05-26 12:00:00+00:00,signal,sell,0.3,69149.78090551468,20744.9342716544,8.297973708661761,1.5209729404482144,0.004240825073113419,8.611426278542785,0.0,
2024-06-04 20:00:00+00:00,signal,buy,0.906,70469.62210252328,63845.477624886094,25.53819104995444,1.4933631742795468,0.003803237839612353,0.0,0.906,
2024-06-06 08:00:00+00:00,signal,buy,0.078,71085.97868676847,5544.706337567941,2.2178825350271762,1.2350918112248226,0.0008635649953901199,0.0,0.984,
2024-06-07 08:00:00+00:00,signal,buy,0.059000000000000004,71156.98656400538,4198.262207276318,1.6793048829105273,1.2771373442342098,0.001200079805768607,0.0,1.043,
2024-06-07 18:01:00+00:00,stop_loss,sell,1.043,69573.2603821737,72564.91057860716,29.025964231442867,1.0,,-1023.5355911231899,0.0,69580.2184040141
2024-06-10 16:00:00+00:00,signal,buy,0.489,70099.92450624755,34278.86308355505,13.71154523342202,1.2875432113951566,0.0012918921628037453,0.0,0.489,
2024-06-11 01:55:00+00:00,stop_loss,sell,0.489,68916.31149953527,33700.07632327275,13.480030529309099,1.0,,-578.7867602823083,0.0,68923.20381991725
2024-07-16 04:00:00+00:00,signal,buy,0.325,64735.22008761469,21038.946528474775,8.415578611389911,1.5635491663494454,0.004962307232705543,0.0,0.325,
2024-07-16 06:58:00+00:00,stop_loss,sell,0.325,62786.508777081304,20405.615352551424,8.16224614102057,1.0,,-633.3311759233501,0.0,62792.78805588689
2024-07-16 08:00:00+00:00,signal,buy,0.11800000000000001,62888.92142510396,7420.892728162267,2.968357091264907,1.1325097411253087,0.00027435674207963007,0.0,0.11800000000000001,
2024-07-16 08:17:00+00:00,stop_loss,sell,0.11800000000000001,62786.508777081304,7408.808035695594,2.9635232142782377,1.0,,-12.084692466673296,0.0,62792.78805588689
2024-07-19 20:00:00+00:00,signal,buy,0.114,67114.9355034522,7651.102647393551,3.0604410589574202,1.0632897296872013,6.258734193560936e-05,0.0,0.114,
2024-07-20 04:00:00+00:00,signal,buy,0.181,66578.32731581718,12050.67724416291,4.820270897665164,1.4462225966838165,0.003111165715488248,0.0,0.295,
2024-07-21 12:00:00+00:00,signal,buy,0.056,66853.56112018092,3743.799422730132,1.4975197690920528,1.2208948081587518,0.0007624143167420582,0.0,0.351,
2024-07-22 00:00:00+00:00,signal,buy,0.387,68146.34489000464,26372.635472431793,10.549054188972718,1.224704277296171,0.0007889376911749144,0.0,0.738,
2024-07-22 04:00:00+00:00,signal,buy,0.001,67854.26851614536,67.85426851614535,0.027141707406458142,1.027088203267303,1.1465168066417585e-05,0.0,0.739,
2024-07-23 00:00:00+00:00,signal,sell,0.457,67489.09716891528,30842.517406194285,12.337006962477714,1.4967334553168308,0.003855376962984343,-7.189709153731208,0.282,
2024-07-23 08:00:00+00:00,signal,sell,0.28200000000000003,66540.88645215954,18764.529979508992,7.505811991803597,1.354404415402193,0.0019625389008839094,-271.8319603775306,0.0,
2024-07-24 16:00:00+00:00,signal,buy,0.292,66163.85633865188,19319.846050886346,7.727938420354539,1.2177826663542823,0.0007410826525684479,0.0,0.292,
2024-07-24 20:00:00+00:00,signal,sell,0.292,65623.49198614118,19162.059659953222,7.664823863981289,1.2658518978352884,0.0011043317434785102,-157.78639093312543,0.0,
2024-07-26 00:00:00+00:00,signal,buy,0.266,65781.64999712947,17497.91889923644,6.999167559694576,1.3151288719492833,0.001551659467750434,0.0,0.266,
2024-07-26 12:00:00+00:00,signal,buy,0.423,67303.91977261928,28469.558063817953,11.387823225527182,1.488957040575981,0.0037356091801378374,0.0,0.6890000000000001,
2024-07-27 12:00:00+00:00,signal,buy,0.079,68193.17820869057,5387.261078486556,2.1549044313946224,1.2434180528140253,0.0009258179443089316,0.0,0.768,
2024-07-27 13:14:00+00:00,take_profit,sell,0.768,68778.76000079823,52822.08768061304,21.128835072245217,1.0,,1467.3496390720904,0.0,68785.63856465468
2024-07-27 20:00:00+00:00,signal,buy,0.745,68217.60895212549,50822.11866933349,20.328847467733397,1.2181553139364598,0.000743620953104927,0.0,0.745,
2024-07-28 00:00:00+00:00,signal,sell,0.066,67866.14659768183,4479.165675447001,1.7916662701788006,1.1128614350142843,0.0001990266173981801,-23.196515393281675,0.679,
2024-07-29 00:00:00+00:00,signal,buy,0.06,68223.65953614133,4093.41957216848,1.637367828867392,1.1961410737051654,0.0006011143874096117,0.0,0.7390000000000001,
2024-07-29 16:00:00+00:00,signal,sell,0.464,68058.46140014837,31579.126089668847,12.63165043586754,1.298508953878717,0.0013923061804025922,-74.07240492794081,0.2750000000000001,
2024-07-29 17:01:00+00:00,stop_loss,sell,0.2750000000000001,66706.87555074165,18344.390776453958,7.337756310581583,1.0,,-415.5867796109514,0.0,66713.54690543219
2024-08-24 16:00:00+00:00,signal,buy,0.127,63952.68120838957,8121.9905134654755,3.2487962053861903,1.4514724568234507,0.003184802801096915,0.0,0.127,
2024-08-26 04:00:00+00:00,signal,buy,0.247,64100.91097353283,15832.92501046261,6.333170004185044,1.7804747318715657,0.00951782511078113,0.0,0.374,
2024-08-27 12:00:00+00:00,signal,sell,0.374,62384.10680487229,23331.655945022234,9.332662378008894,1.32919957041492,0.0016933180806463733,-623.2595789058477,0.0,
2024-09-19 04:00:00+00:00,signal,buy,0.302,62095.176829426186,18752.743402486707,7.501097360994684,1.3814300390413319,0.0022732636669229992,0.0,0.302,
2024-09-21 08:00:00+00:00,signal,buy,0.05,63067.535899900446,3153.3767949950225,1.261350717998009,1.1791766743870242,0.0005016293850686518,0.0,0.352,
2024-09-22 08:00:00+00:00,signal,buy,0.059000000000000004,62917.07625992521,3712.107499335588,1.4848429997342352,1.2520044644042356,0.0009922851574947758,0.0,0.411,
2024-09-24 04:00:00+00:00,signal,sell,0.024,63090.27107849956,1514.1665058839894,0.6056666023535958,1.1615214367011495,0.0004076433517813043,18.21160388005839,0.38699999999999996,
2024-09-26 00:00:00+00:00,signal,sell,0.23,63110.85810091105,14515.497363209543,5.806198945283818,1.179039848816049,0.0005008635541261509,179.2628856718693,0.15699999999999995,
2024-09-26 04:00:00+00:00,signal,sell,0.157,63473.65717639965,9965.364176694744,3.9861456706778977,1.471704802916637,0.003476647204603491,179.32585941902926,0.0,
2024-09-26 08:00:00+00:00,signal,buy,0.159,63831.80418733238,10149.256865785848,4.05970274631434,1.316787781970737,0.0015680390438427992,0.0,0.159,
2024-09-26 16:00:00+00:00,signal,buy,0.222,65207.78357901446,14476.12795454121,5.7904511818164845,1.1938004623400236,0.0005868534250501078,0.0,0.381,
2024-09-27 08:00:00+00:00,signal,buy,0.492,65447.24541363835,32200.04474351007,12.880017897404029,1.2905819847475897,0.001319342029060131,0.0,0.873,
2024-09-27 14:11:00+00:00,take_profit,sell,0.873,66131.58693315696,57732.87539264602,23.09315015705841,1.0,,907.4458288088957,0.0,66138.20075323228
2024-09-28 08:00:00+00:00,signal,buy,0.9390000000000001,65799.93153368066,61786.135710126146,24.714454284050458,1.5095810428106033,0.004057388112374092,0.0,0.9390000000000001,
2024-09-28 20:00:00+00:00,signal,buy,0.065,65709.92811719902,4271.145327617936,1.7084581310471747,1.556798158745575,0.004844127962225977,0.0,1.004,
2024-09-29 08:00:00+00:00,signal,buy,0.046,65444.56450157613,3010.449967072502,1.2041799868290008,1.1712812764872087,0.00045839493242324375,0.0,1.05,
2024-09-29 16:00:00+00:00,signal,buy,0.065,65728.26629294053,4272.337309041135,1.7089349236164542,1.2578047687968867,0.0010384890439752526,0.0,1.115,
2024-09-30 03:09:00+00:00,stop_loss,sell,1.115,64198.795864435466,71581.65738884555,28.63266295553822,1.0,,-1758.4109250121708,0.0,64205.21638607407
