entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-12-31 08:00:00+00:00,long,347568.2365826999,2024-12-31 08:31:00+00:00,639.7467156355851,take_profit,348220.55832577986
2025-01-05 16:00:00+00:00,long,348207.98329833546,2025-01-07 15:07:00+00:00,4798.512953312893,stop_loss,353376.8113856274
2025-01-16 08:00:00+00:00,long,353006.49625164835,2025-01-19 22:48:00+00:00,6454.163285649265,stop_loss,359724.27883953456
2025-01-20 08:00:00+00:00,long,359460.6595372976,2025-01-20 17:39:00+00:00,-7805.557463971665,stop_loss,351705.8552198614
2025-01-21 20:00:00+00:00,long,351655.10207332595,2025-01-22 12:00:00+00:00,-2337.047364697617,signal,
2025-01-24 20:00:00+00:00,short,349318.05470862833,2025-01-25 08:36:00+00:00,357.73998246807605,take_profit,349685.94993183954
2025-01-27 12:00:00+00:00,long,349675.7946910964,2025-01-29 20:00:00+00:00,3183.6181708857766,signal,
2025-01-30 08:00:00+00:00,short,352859.4128619822,2025-01-30 20:00:00+00:00,-193.69056557072327,signal,
2025-02-08 04:00:00+00:00,long,352665.72229641146,2025-02-09 12:00:00+00:00,-62.18831118487287,signal,
2025-02-18 00:00:00+00:00,long,352603.5339852266,2025-02-18 17:35:00+00:00,-912.1162770902738,stop_loss,351711.47603803105
2025-02-20 08:00:00+00:00,short,351691.4177081363,2025-02-20 20:00:00+00:00,-830.9696256954921,signal,
2025-03-14 20:00:00+00:00,short,350860.4480824408,2025-03-15 12:00:00+00:00,121.2393588059349,signal,
