ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,26.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7522056653723954,0.7032366728925652,0.9993278126688905,-0.03240952514327975,0.7273102833462516,1.6955183702454746,-0.3075524870487176,0.36615763741173235,0.4068656899552072,0.3976223770250666,1.0502035530999343,1.9686059391198614,-0.21214480427710436,31.0,0.3548387096774194,13661.576374117323,2.372930492772426,0.2064123933918024,97.38920173755304,143.0,-0.05616756740406814,-0.061288183671666885,0.32367646180594817,-0.03240952514327975,-0.04627615410074614,-0.2599036589477782,19.0,0.3157894736842105,9438.324325959318,4.331527503981212,0.24835986594139137,71.99266410209576,83.0,0.40711453154418065,0.4530767701936307,0.5536746581769791,0.9484520722378468,1.5096723584260003,-0.3075524870487176,29.0,0.27586206896551724,14071.145315441807,4.190903862211024,0.5073153683647522,142.5370428419711,117.0,0.874167855528071,0.9842241858710488,0.4535355163944736,1.7337532482454354,3.003904846496401,-0.26202248013101237,36.0,0.3611111111111111,18741.67855528071,3.5231329907770013,0.5092568090258283,173.5178991199623,164.0,49.94344313295983,1.1943638469409081,0.5045193779692453,1.8010035910344895,3.3350924386231116,-0.3463510439178591,164.0,0.36585365853658536,509434.4313295983,6.5,0.4004488665176957,732.2830395042301,784.0,36,0.7054427313478338,0.6535246705896016,0.7184405862084682
30,120,20,14,27.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6900148301079085,0.7094092430608706,1.056323774039569,-0.32717971030963977,0.8339367963252715,1.7881936751854974,-0.31332967909833687,0.357071884264053,0.39663188631298363,0.3840407690452009,1.054938894184374,1.965959580119932,-0.22480761629488455,25.0,0.36,13570.71884264053,2.372930492772426,0.1844077518090132,84.61493383632639,126.0,-0.1370919037934838,-0.14898298866617055,0.3276144931079667,-0.32717971030963977,-0.46263122667639783,-0.31332967909833687,22.0,0.2727272727272727,8629.080962065162,4.4432145282507145,0.24940894021227927,78.05650696645756,88.0,0.48275530163133906,0.5387520191696586,0.5468928376481362,1.057708653894764,1.7109473880492823,-0.29731296142604346,32.0,0.34375,14827.55301631339,4.190903862211024,0.5081002499943152,146.7229801382597,127.0,0.8142490463380352,0.9151255238339138,0.46162253648942975,1.6345745724471439,2.8220394229531984,-0.26164037812835994,39.0,0.358974358974359,18142.490463380353,3.556124653997662,0.5262096443838667,184.25769574581435,177.0,39.36572761140544,1.0945946628895835,0.5038918696627966,1.7102668339190426,3.1642311562452603,-0.3364059879361616,173.0,0.3583815028901734,403657.2761140544,6.5,0.4029563260161648,763.6842758967022,811.0,36,0.7662033864313129,0.7174837593566662,0.7183651828546814
30,120,20,14,26.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7365437879312506,0.7162378707061312,1.0423344320784076,-0.1964808581262053,0.7443442187727953,1.9136535494987021,-0.29536853090255655,0.3529726161542617,0.3920167539598227,0.39973024335656687,1.0204774469835767,1.8886514043336928,-0.21409693864620705,30.0,0.36666666666666664,13529.726161542618,2.372930492772426,0.2155814202600133,99.27188244203417,147.0,-0.10255211737220016,-0.11164409961584476,0.32745241741931,-0.1964808581262053,-0.27849196530664044,-0.29536853090255655,22.0,0.2727272727272727,8974.478826277998,4.331527503981212,0.25305755933293045,77.63573108303333,90.0,0.4907868944766205,0.5478736366869275,0.5515371827478147,1.0641914171732387,1.716354802993521,-0.2744469419362374,32.0,0.28125,14907.868944766205,4.190903862211024,0.5200105964677016,150.84664437734102,127.0,0.7542140667979536,0.8461005347011838,0.46302871739625445,1.5517701923859009,2.671626264572981,-0.27718476370549006,41.0,0.34146341463414637,17542.140667979536,3.5231329907770013,0.5320186412472016,189.6407180951138,182.0,40.95811472799698,1.1108606096103637,0.5074250370900268,1.7171008183769148,3.1720488450719966,-0.3148124032899544,179.0,0.3463687150837989,419581.14727996977,6.5,0.41477726640516593,787.0665426877922,838.0,54,0.7264479456964169,0.6556035331440937,0.7173269843033692
30,120,20,14,26.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6997636324021991,0.6681017147325002,1.0456607850729362,-0.3006830788755624,0.8329017162489255,1.8313950834481756,-0.3178619157147403,0.38719728400613596,0.430588380467392,0.3932111296601445,1.1002915908773512,2.061111176647384,-0.20704656911772212,28.0,0.42857142857142855,13871.97284006136,2.372930492772426,0.19866551891328008,90.87413416257272,137.0,-0.12530377445551988,-0.1362550800015805,0.3177251575415571,-0.3006830788755624,-0.422728493047467,-0.3178619157147403,19.0,0.3157894736842105,8746.962255444801,4.331527503981212,0.23667868108144413,69.36705765531836,82.0,0.43533781010809425,0.4849946720784386,0.549123201924669,0.9910299792685211,1.5915824872703557,-0.3063535216981459,29.0,0.3103448275862069,14353.378101080942,4.190903862211024,0.5045638707847272,143.01242002547815,120.0,0.8418308293031234,0.9469076269313998,0.4609323581922799,1.6719167927187124,2.903157888078943,-0.27812289156337955,36.0,0.3333333333333333,18418.308293031234,3.5231329907770013,0.5173549878300191,176.46422915962978,167.0,44.71420720921968,1.1473568552434248,0.5004507488985804,1.7681932321622582,3.2994717562790936,-0.38061543527860364,160.0,0.375,457142.0720921968,6.5,0.39395804244839694,724.9118554419247,779.0,24,0.7506444885277765,0.6854446085229873,0.71216408446403
30,120,20,14,28.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6656483783683871,0.6638955482656782,1.0389095544437104,-0.2938100773924655,0.7713654327949404,1.6538456930231145,-0.3249284866391836,0.3751747760143356,0.4170285439831982,0.38295310628944007,1.0946883520690278,2.0413597880382457,-0.224807616294884,25.0,0.4,13751.747760143357,2.372930492772426,0.17906548968368466,82.89922386450401,126.0,-0.12854081914919402,-0.13975180724303138,0.3278552708805668,-0.2938100773924655,-0.4155487026439914,-0.3030632976469608,22.0,0.3181818181818182,8714.59180850806,4.4432145282507145,0.249901882471736,76.81731097194685,93.0,0.4238587753556682,0.47200575907891595,0.5387088567479323,0.9831307568183928,1.5910665354109481,-0.3249284866391836,32.0,0.34375,14238.587753556681,4.190903862211024,0.5008882160753321,148.26843479443764,127.0,0.703981103353063,0.7885097641774395,0.4621855929534891,1.4851354225784166,2.560875008452762,-0.2831365668244584,39.0,0.358974358974359,17039.81103353063,3.556124653997662,0.5229823504317124,182.24057646097742,174.0,33.78412503074512,1.0331891329346563,0.49995092045176476,1.6602558465945554,3.080184062338012,-0.3627531548649765,173.0,0.3699421965317919,347841.25030745124,6.5,0.39697704434120307,756.7814069755835,811.0,16,0.7744161074080069,0.7255935873000324,0.7102677388666021
30,120,20,14,26.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.702562359770121,0.7025370578843373,1.0105734706624632,-0.20372285642742877,0.7599063365834532,1.7893022953229716,-0.2971902290398998,0.3513585563987809,0.39019993688834465,0.40018173666454965,1.0165232453366668,1.8789179199176267,-0.2161596135740409,30.0,0.3333333333333333,13513.585563987808,2.372930492772426,0.21782088910848868,99.42525833838252,150.0,-0.10455049699190244,-0.11380816677376915,0.3275692632247846,-0.20372285642742877,-0.2884506026666855,-0.2971902290398998,22.0,0.2727272727272727,8954.495030080976,4.331527503981212,0.2542358923273245,77.94609812805098,92.0,0.4461394915065382,0.497226069338651,0.5507274486980049,1.0046236959882593,1.6164807878335874,-0.28037103812855124,32.0,0.3125,14461.394915065383,4.190903862211024,0.5245984934759527,153.12271405383262,128.0,0.8010206828733935,0.8998981914928708,0.4664120953291996,1.605335744448062,2.7711214340052606,-0.2790127538799071,41.0,0.34146341463414637,18010.206828733935,3.5231329907770013,0.5399397955012682,194.57252299986948,186.0,39.14948272228195,1.0923463483860019,0.5063703536036035,1.702220766286503,3.146514502232454,-0.32069259995040134,180.0,0.34444444444444444,401494.82722281956,6.5,0.4160158368846319,799.3820909785197,851.0,24,0.7419987176748758,0.6747617141322592,0.7088331380139751
30,120,20,14,27.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.668401979150038,0.6853405510883224,1.040203519954583,-0.3352985124046673,0.8312370906183474,1.7238508526915126,-0.3151049419121833,0.3570336103101086,0.3965887897754412,0.38404369743309535,1.0548534676565136,1.965794906132714,-0.22480761629488455,25.0,0.36,13570.336103101086,2.372930492772426,0.18442783456707817,84.65252759933006,128.0,-0.13932279772953005,-0.15138990098469896,0.32786774366771565,-0.3352985124046673,-0.47380673985761074,-0.3151049419121833,22.0,0.2727272727272727,8606.7720227047,4.4432145282507145,0.24981248226345495,78.3668740114752,90.0,0.45858989133745043,0.5113350768536753,0.546140988624477,1.0255535722526523,1.655911674157665,-0.3037195440756848,32.0,0.34375,14585.898913374505,4.190903862211024,0.5088146812908183,149.07971199137904,128.0,0.8102106141445085,0.9104757617295713,0.46464637065916087,1.6216379899499718,2.8007149582109716,-0.272336028288205,39.0,0.358974358974359,18102.106141445085,3.556124653997662,0.5302725354352872,185.5136035775551,176.0,38.095612905127645,1.0812484502604707,0.5023741617232077,1.7011779280829205,3.1532237771100204,-0.3427325622762667,173.0,0.3583815028901734,390956.1290512764,6.5,0.4012517542244248,767.5997711206358,815.0,24,0.7662879383935122,0.7166783289280938,0.7074230368786913
30,120,20,14,26.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7189990943207364,0.69478223450516,1.0229282116201492,-0.18611307529694837,0.7369082194365996,1.8815677251672178,-0.2936400306722172,0.37230094297411176,0.41378887957232746,0.40069763972822453,1.0574424188011027,1.974067517102271,-0.2076162279730318,30.0,0.36666666666666664,13723.009429741118,2.372930492772426,0.21507427072883328,98.78639966717992,147.0,-0.09919099560581779,-0.10800328163105122,0.3261064591816013,-0.18611307529694837,-0.2639743906672971,-0.2936400306722172,22.0,0.2727272727272727,9008.090043941822,4.331527503981212,0.2524201722664432,77.26334227072499,89.0,0.43681251232799045,0.48666405750841646,0.5552886500006029,0.988414004439196,1.5769631097291932,-0.2749376902326466,32.0,0.28125,14368.125123279904,4.190903862211024,0.5214181918601397,152.75997202068442,125.0,0.74531272013956,0.8358843261146074,0.4577090965571705,1.5524365884462645,2.6677059212660157,-0.2771847637054897,41.0,0.34146341463414637,17453.1272013956,3.5231329907770013,0.524468752270713,187.52864686176952,177.0,38.807661006963926,1.0887725608183585,0.5080977355414997,1.694907531275853,3.1132554302007844,-0.3155636882079744,179.0,0.3463687150837989,398076.6100696393,6.5,0.4131195179736081,786.1228842239411,830.0,36,0.7220766523050475,0.6500789192879544,0.7061383267094734
30,120,20,14,26.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7179251870826399,0.7086812528885593,1.0209209234144092,-0.20470449885363293,0.739972543943313,1.8361924077694758,-0.2971902290398998,0.34938355678959554,0.38797711672382484,0.3997790077351051,1.0131431701359568,1.873183674455716,-0.216159613574041,30.0,0.36666666666666664,13493.835567895956,2.372930492772426,0.2154648944303226,99.44646474580429,149.0,-0.10487230772395928,-0.11415661667648747,0.3277059571952604,-0.20470449885363293,-0.28995979029852903,-0.2971902290398998,22.0,0.2727272727272727,8951.276922760408,4.331527503981212,0.2534611013841061,77.94609812805098,92.0,0.4636944413721611,0.5171229231471248,0.5505913264914478,1.0286986766928616,1.6555450926258468,-0.2754286019865705,32.0,0.28125,14636.94441372161,4.190903862211024,0.5206343851209263,153.23534920419144,128.0,0.7479535989540806,0.8389148094775642,0.46576248894435857,1.536946517540186,2.6462856492361393,-0.28171834788158223,41.0,0.34146341463414637,17479.535989540807,3.5231329907770013,0.5358353258566767,190.89662592685457,181.0,39.399511423491454,1.094945044901881,0.5058377221263054,1.7059309513557805,3.1563403067231413,-0.3160270936639551,179.0,0.3463687150837989,403995.11423491454,6.5,0.41298600546771325,791.1509994262233,842.0,36,0.7238686926639323,0.6423198992003909,0.7045871811805777
30,120,20,14,26.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6982138476790465,0.6764700104072586,1.014198911655497,-0.1912407980150826,0.7611095412971729,1.8360393048997712,-0.29364003067221844,0.3752330290416779,0.41709421906043653,0.40104610740539354,1.062690876762955,1.9838717751006412,-0.20761622797303214,30.0,0.3333333333333333,13752.33029041678,2.372930492772426,0.21740322313761987,98.71100055192167,148.0,-0.10023984716658485,-0.10913955097427752,0.3253260654716564,-0.1912407980150826,-0.27091683959183416,-0.29364003067221844,22.0,0.2727272727272727,8997.601528334151,4.331527503981212,0.25294307217229445,77.13714486100403,89.0,0.42047711336861093,0.4681811703349108,0.555534872896571,0.965706946548039,1.5407553501091977,-0.28150922663161615,32.0,0.3125,14204.77113368611,4.190903862211024,0.5254765686060231,152.64733687032555,125.0,0.7982996281676129,0.8967672091162189,0.45837028979268796,1.621964463681294,2.7945464203258976,-0.2744620927840351,41.0,0.34146341463414637,17982.99628167613,3.5231329907770013,0.5285732219153044,191.20454393478443,182.0,38.55255647816016,1.086089378577915,0.5085675397323629,1.6912861738900096,3.104022681083052,-0.3217670145636915,180.0,0.34444444444444444,395525.56478160166,6.5,0.4161155901776603,794.1735856586802,839.0,24,0.732142734517363,0.6779155858601081,0.7043328613667538
30,120,20,14,28.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6569409537822755,0.6365105066496055,1.0349660325870218,-0.2767194773050512,0.7674767041913079,1.671248858727862,-0.32593228722603607,0.3930091213204454,0.43714735490922574,0.384090639133072,1.129011563872886,2.124141292932557,-0.21985348647667924,25.0,0.4,13930.091213204454,2.372930492772426,0.17864533755862902,82.42976450762461,125.0,-0.12328726262104228,-0.13407618335328375,0.32625911754717063,-0.2767194773050512,-0.3918864595854433,-0.2997644341081118,22.0,0.3181818181818182,8767.127373789577,4.4432145282507145,0.2488723831003111,76.13455511462087,89.0,0.39673890795728073,0.44135797949992117,0.5433432058379295,0.9409205013011578,1.5082475690524701,-0.32593228722603607,32.0,0.3125,13967.389079572808,4.190903862211024,0.501528486934187,147.7930576109306,124.0,0.6979402951877234,0.78159443094969,0.45460118953749135,1.4939218599906579,2.5696951812981537,-0.2731047493310713,39.0,0.358974358974359,16979.402951877233,3.556124653997662,0.5127951500522655,179.19044071691695,170.0,33.035270758330675,1.0243612182328405,0.5023186900381044,1.6462531130202538,3.030261893795527,-0.3637007118933149,173.0,0.36416184971098264,340352.70758330676,6.5,0.39729725858870485,752.2617408160708,799.0,16,0.7677120190380771,0.7231566781080382,0.7034154182241685
30,120,20,14,26.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6904089425354353,0.6394200798665053,1.0433847194095651,-0.2900594741743328,0.8350709655366474,1.8651884858774639,-0.31598281740991707,0.4071374838058466,0.4531027027575638,0.39437812131469463,1.1375228409390123,2.1496065374258517,-0.20096395724163418,28.0,0.42857142857142855,14071.374838058466,2.372930492772426,0.19831664323917356,90.43157245722763,136.0,-0.12176365887499507,-0.1324295745995071,0.31601730557301166,-0.2900594741743328,-0.408254828648369,-0.31598281740991707,19.0,0.3157894736842105,8782.36341125005,4.331527503981212,0.23542815425657118,68.2821057746379,79.0,0.4076787044617365,0.4537142112974357,0.5536708255317514,0.9492465978801179,1.5108946271989974,-0.3074506154626053,29.0,0.27586206896551724,14076.787044617364,4.190903862211024,0.5052102321845297,142.5370428419711,117.0,0.8374788986281689,0.9418900681353788,0.45303181083215294,1.6875871154500777,2.9245039179239773,-0.2680209124843088,36.0,0.3333333333333333,18374.78898628169,3.5231329907770013,0.5067822582287262,173.2735419177879,163.0,43.74675287644202,1.1381928987930774,0.5027692904335588,1.7539691779911042,3.247090669766224,-0.38159507399229364,160.0,0.36875,447467.52876442013,6.5,0.3941813027366887,719.8763394128106,768.0,24,0.7368467228367301,0.6784488919498005,0.7019482665086968
30,120,20,14,27.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.659049284445741,0.6582629178110675,1.0360594299011996,-0.3173553876707021,0.8286338757393252,1.733263859948948,-0.3116452385646705,0.3743869342561421,0.4161403485969444,0.3852045247915617,1.0886498401640752,2.0467336788340087,-0.21985348647667968,25.0,0.36,13743.869342561422,2.372930492772426,0.18413854625219125,84.18306824245064,126.0,-0.13386014043352967,-0.1454951995504714,0.32626942221061334,-0.3173553876707021,-0.4490314852830271,-0.3116452385646705,22.0,0.2727272727272727,8661.398595664703,4.4432145282507145,0.24877155314579202,77.68411815414922,87.0,0.43066636265102654,0.47970758839488026,0.5507138888446624,0.983469019638324,1.5733657823852578,-0.3048239520230045,32.0,0.3125,14306.663626510266,4.190903862211024,0.5094598693316668,148.60433480787202,125.0,0.807914165825607,0.9078321017008772,0.45671524489394205,1.6389397226467664,2.8255729251331383,-0.2621530675973667,39.0,0.358974358974359,18079.14165825607,3.556124653997662,0.5192458119495144,182.25947429603406,172.0,37.342804431306575,1.073173440415513,0.5046697059084433,1.6881495292034352,3.105251336666975,-0.34377508957336356,173.0,0.35260115606936415,383428.04431306577,6.5,0.4014407659954731,762.8761114236625,803.0,24,0.7581243361018182,0.7117530282675294,0.6993125487069218
30,120,20,14,26.0,17.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.6890174031663426,0.6788689094140954,0.9845924166067833,-0.17488562794122078,0.7287201682762247,1.6845749977482334,-0.29026977500375994,0.3441346608832876,0.3820710848491242,0.39764777254508044,1.0057310780143658,1.8643977003560919,-0.21742588762874115,30.0,0.3333333333333333,13441.346608832877,2.372930492772426,0.21062843087167593,97.47914557841047,144.0,-0.0957777695297577,-0.10430471493639415,0.3251985497601097,-0.17488562794122078,-0.24864682093237833,-0.29026977500375994,22.0,0.2727272727272727,9042.222304702424,4.331527503981212,0.2514438655996798,77.89337854254003,92.0,0.41540764927792906,0.46244931831074276,0.5484569282940873,0.9634537551992008,1.556515791116003,-0.28689657280647873,32.0,0.28125,14154.076492779292,4.190903862211024,0.5132523501976588,152.04978855566372,127.0,0.7496470805962729,0.8408583466309902,0.45647410641697084,1.561389935568847,2.6767073041546423,-0.26432667746544913,39.0,0.3333333333333333,17496.47080596273,3.5231329907770013,0.5236998995655112,187.19212335589884,180.0,37.13751843247976,1.0709494416560852,0.5014005859408011,1.6936059140167417,3.1419041447882203,-0.3268525021095181,177.0,0.3389830508474576,381375.1843247976,6.5,0.4040514807414216,784.474932331781,834.0,36,0.7154314707735476,0.6423198992003909,0.6876021226553137
