ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,robust_score,minimum_sharpe,minimum_calmar,sharpe_stability,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.25,1.1,0.5,36,1.69237792507636,1.356435610581825,2.479753567713861,0.5472070422780038,4.082300549378028,0.7192362135217236,0.48660859060801087,1.356435610581825,2.130260232989293,-0.2900434232199949,89.0,0.43820224719101125,50823.005493780285,4.104406693057735,0.3470102736670666,243.6393842988231,203.0,6.289664439488268,1.698715031263676,0.6167800043288091,1.9036426528598287,3.605829653538341,-0.3189832745249086,73.0,0.3835616438356164,72896.64439488268,4.994827378062632,0.6386371975789117,267.8361226230204,170.0,36.048265585592674,1.058985984415723,0.5424256328845523,1.595889447935754,2.736274226373984,-0.31898327452490816,162.0,0.41358024691358025,370482.65585592674,4.994827378062632,0.4636929673614063,511.47550692184353,373.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.75,1.1,0.75,36,1.692107454808162,1.3775378871898503,2.479282643889033,0.5328381297777589,4.268792837349734,0.740011345296989,0.4885540337783938,1.3775378871898503,2.1646691015303388,-0.29847800819361126,89.0,0.43820224719101125,52687.928373497336,4.104406693057735,0.3489605190196434,247.12663510358166,199.0,6.3822197321542085,1.7157856783121468,0.6184540579421661,1.9103760169676092,3.6118578471391576,-0.3394147112521877,73.0,0.3835616438356164,73822.19732154209,4.994827378062632,0.6421953155095642,276.7903414395853,168.0,37.895386448515836,1.0791129469562128,0.5442334129766879,1.6102638098521032,2.7593337798635713,-0.3394147112521878,162.0,0.41358024691358025,388953.86448515835,4.994827378062632,0.4662865377575373,523.9169765431668,367.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,0.9,0.25,36,1.69149883854514,1.380355942197313,2.511055884876217,0.5201332391708937,4.290854015799316,0.7424363366444804,0.4885714572906639,1.380355942197313,2.1691889579691543,-0.2956669905739987,89.0,0.43820224719101125,52908.54015799316,4.104406693057735,0.34913579132436057,246.56702111903294,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.73937567387921,1.077442918593364,0.5449707684254705,1.6073727477729194,2.7510303726309955,-0.3528911260769326,162.0,0.41358024691358025,387393.7567387921,4.994827378062632,0.46665086194783445,525.1759699557836,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,1.1,0.25,36,1.69149883854514,1.380355942197313,2.511055884876217,0.5201332391708937,4.290854015799316,0.7424363366444804,0.4885714572906639,1.380355942197313,2.1691889579691543,-0.2956669905739987,89.0,0.43820224719101125,52908.54015799316,4.104406693057735,0.34913579132436057,246.56702111903294,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.73937567387921,1.077442918593364,0.5449707684254705,1.6073727477729194,2.7510303726309955,-0.3528911260769326,162.0,0.41358024691358025,387393.7567387921,4.994827378062632,0.46665086194783445,525.1759699557836,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.75,0.9,0.75,36,1.690807050950146,1.3799814428131065,2.5095833690025735,0.5205077385551002,4.28688870314758,0.7420009623075503,0.48849682975004144,1.3799814428131065,2.1684204977721935,-0.2956669905739997,89.0,0.43820224719101125,52868.8870314758,4.104406693057735,0.3490393866120724,246.73412913814704,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.71034184757798,1.077131530287454,0.5449306686263523,1.6071762539083443,2.750597527757724,-0.3528911260769323,162.0,0.41358024691358025,387103.41847577976,4.994827378062632,0.4665930296737963,525.3430779748977,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.75,1.1,0.75,36,1.690807050950146,1.3799814428131065,2.5095833690025735,0.5205077385551002,4.28688870314758,0.7420009623075503,0.48849682975004144,1.3799814428131065,2.1684204977721935,-0.2956669905739997,89.0,0.43820224719101125,52868.8870314758,4.104406693057735,0.3490393866120724,246.73412913814704,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.71034184757798,1.077131530287454,0.5449306686263523,1.6071762539083443,2.750597527757724,-0.3528911260769323,162.0,0.41358024691358025,387103.41847577976,4.994827378062632,0.4665930296737963,525.3430779748977,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,0.9,0.0,36,1.689817550744951,1.379204669224875,2.5077371684960323,0.5212845121433318,4.281919901545309,0.7414551017597848,0.4885707764995064,1.379204669224875,2.1673762181941503,-0.2956669905739996,88.0,0.4318181818181818,52819.19901545309,4.104406693057735,0.34912034582234686,246.36388187654856,195.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.673960524006226,1.0767410760645126,0.5449704594524539,1.6067534996016337,2.749968536874071,-0.3528911260769323,161.0,0.40993788819875776,386739.6052400623,4.994827378062632,0.46664159633743096,524.9728307132992,363.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,1.1,0.0,36,1.689817550744951,1.379204669224875,2.5077371684960323,0.5212845121433318,4.281919901545309,0.7414551017597848,0.4885707764995064,1.379204669224875,2.1673762181941503,-0.2956669905739996,88.0,0.4318181818181818,52819.19901545309,4.104406693057735,0.34912034582234686,246.36388187654856,195.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.673960524006226,1.0767410760645126,0.5449704594524539,1.6067534996016337,2.749968536874071,-0.3528911260769323,161.0,0.40993788819875776,386739.6052400623,4.994827378062632,0.46664159633743096,524.9728307132992,363.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.75,0.9,0.75,36,1.6887230556809105,1.3785492548289933,2.5060083695099893,0.5219399265392135,4.27726989400478,0.7409439529662736,0.4885990177389417,1.3785492548289933,2.1664053550900877,-0.29566699057399937,89.0,0.43820224719101125,52772.6989400478,4.104406693057735,0.3490325507660236,247.13562768015527,198.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.63991339504362,1.0763754067672329,0.5449856747087856,1.606399037559596,2.7493888983832604,-0.3528911260769323,162.0,0.41358024691358025,386399.1339504362,4.994827378062632,0.46658892891448067,525.7445765169059,366.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.75,1.1,0.75,36,1.6887230556809105,1.3785492548289933,2.5060083695099893,0.5219399265392135,4.27726989400478,0.7409439529662736,0.4885990177389417,1.3785492548289933,2.1664053550900877,-0.29566699057399937,89.0,0.43820224719101125,52772.6989400478,4.104406693057735,0.3490325507660236,247.13562768015527,198.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.63991339504362,1.0763754067672329,0.5449856747087856,1.606399037559596,2.7493888983832604,-0.3528911260769323,162.0,0.41358024691358025,386399.1339504362,4.994827378062632,0.46658892891448067,525.7445765169059,366.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,0.9,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,1.1,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,0.9,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,1.1,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,0.9,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,1.1,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.75,0.9,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.75,1.1,0.5,36,1.6883649439925346,1.3783879392658245,2.504725977190006,0.5221012421023823,4.2738223648472236,0.7405647918882883,0.488445249981161,1.3783879392658245,2.165782268187303,-0.29566699057399914,89.0,0.43820224719101125,52738.22364847224,4.104406693057735,0.3489275363977706,246.69809791477678,197.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.614670754293726,1.0761041320367792,0.5449030211726436,1.6063226108520474,2.7490616596620416,-0.3528911260769326,162.0,0.41358024691358025,386146.70754293725,4.994827378062632,0.46652593178935464,525.3070467515274,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,0.9,0.75,18,1.6883075660975146,1.3785163921194463,2.50482490752261,0.5219727892487604,4.274088271494793,0.7405940423220061,0.48839475479974986,1.3785163921194463,2.165745395258322,-0.29566699057399926,89.0,0.43820224719101125,52740.882714947926,4.104406693057735,0.3487247806119759,247.60640511341623,199.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.61661770982921,1.0761250604049928,0.5448758728519117,1.6063950864675516,2.749040457017612,-0.35289112607693285,162.0,0.41358024691358025,386166.17709829204,4.994827378062632,0.4664043005133662,526.2153539501669,367.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.75,1.1,0.75,18,1.6883075660975146,1.3785163921194463,2.50482490752261,0.5219727892487604,4.274088271494793,0.7405940423220061,0.48839475479974986,1.3785163921194463,2.165745395258322,-0.29566699057399926,89.0,0.43820224719101125,52740.882714947926,4.104406693057735,0.3487247806119759,247.60640511341623,199.0,6.321951344376082,1.7046821883805996,0.6200556098271554,1.9004891813682068,3.5808546025142007,-0.3528911260769323,73.0,0.3835616438356164,73219.51344376082,4.994827378062632,0.6428430882177761,278.6089488367507,168.0,37.61661770982921,1.0761250604049928,0.5448758728519117,1.6063950864675516,2.749040457017612,-0.35289112607693285,162.0,0.41358024691358025,386166.17709829204,4.994827378062632,0.4664043005133662,526.2153539501669,367.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,0.9,0.75,18,1.6871093693344965,1.3796501531436713,2.5081231482656086,0.5074694169556262,4.282958456920554,0.7415692232366753,0.48840165012064896,1.3796501531436713,2.1675576846737155,-0.2956669905739986,89.0,0.43820224719101125,52829.58456920554,4.104406693057735,0.3487402261139897,247.80954435590058,199.0,6.1795355205165095,1.6782612715649203,0.6188626607175932,1.8871195700992975,3.5535627141988506,-0.3528911260769323,73.0,0.3835616438356164,71795.35520516509,4.994827378062632,0.6401785993224239,279.2090521408878,170.0,36.92918789487417,1.0686826458152812,0.5443356996302012,1.6008627614379953,2.7384589611018537,-0.35289112607693285,162.0,0.41358024691358025,379291.8789487417,4.994827378062632,0.4653474788864941,527.0185964967884,369.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,1.1,0.75,18,1.6871093693344965,1.3796501531436713,2.5081231482656086,0.5074694169556262,4.282958456920554,0.7415692232366753,0.48840165012064896,1.3796501531436713,2.1675576846737155,-0.2956669905739986,89.0,0.43820224719101125,52829.58456920554,4.104406693057735,0.3487402261139897,247.80954435590058,199.0,6.1795355205165095,1.6782612715649203,0.6188626607175932,1.8871195700992975,3.5535627141988506,-0.3528911260769323,73.0,0.3835616438356164,71795.35520516509,4.994827378062632,0.6401785993224239,279.2090521408878,170.0,36.92918789487417,1.0686826458152812,0.5443356996302012,1.6008627614379953,2.7384589611018537,-0.35289112607693285,162.0,0.41358024691358025,379291.8789487417,4.994827378062632,0.4653474788864941,527.0185964967884,369.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,0.9,0.75,18,1.6868738641190026,1.3796501531436713,2.5081231482656086,0.5071833367470653,4.282958456920554,0.7415692232366753,0.48840165012064896,1.3796501531436713,2.1675576846737155,-0.2956669905739986,89.0,0.43820224719101125,52829.58456920554,4.104406693057735,0.3487402261139897,247.80954435590058,199.0,6.178143212972379,1.6780016835048133,0.6189256076116295,1.8868334898907366,3.5530692731639117,-0.35301661811809093,73.0,0.3835616438356164,71781.43212972379,4.994827378062632,0.6404668984246061,279.8873736854239,172.0,36.921832391959235,1.0686024304269766,0.5443643206077674,1.600735767318474,2.738277306263318,-0.35301661811809015,162.0,0.41358024691358025,379218.32391959237,4.994827378062632,0.46546283008720296,527.6969180413245,371.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.5,1.1,0.75,18,1.6868738641190026,1.3796501531436713,2.5081231482656086,0.5071833367470653,4.282958456920554,0.7415692232366753,0.48840165012064896,1.3796501531436713,2.1675576846737155,-0.2956669905739986,89.0,0.43820224719101125,52829.58456920554,4.104406693057735,0.3487402261139897,247.80954435590058,199.0,6.178143212972379,1.6780016835048133,0.6189256076116295,1.8868334898907366,3.5530692731639117,-0.35301661811809093,73.0,0.3835616438356164,71781.43212972379,4.994827378062632,0.6404668984246061,279.8873736854239,172.0,36.921832391959235,1.0686024304269766,0.5443643206077674,1.600735767318474,2.738277306263318,-0.35301661811809015,162.0,0.41358024691358025,379218.32391959237,4.994827378062632,0.46546283008720296,527.6969180413245,371.0
