ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.774334470237971,0.699652242385076,1.0213177956656265,-0.022688352015006345,0.7221625262592679,1.8830741669580484,-0.2757203554958775,0.3132915072096081,0.347410615458678,0.3987893052691278,0.9404324405184368,1.721442810532842,-0.2086341620339005,31.0,0.3870967741935484,13132.91507209608,2.372930492772426,0.21338327801136228,89.74463716782958,130.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.889199516432533,1.0015905363426794,0.4645160433918637,1.7220220631600016,3.009179168588365,-0.2748379842552069,38.0,0.3157894736842105,18891.99516432533,3.5231329907770013,0.5225449472139789,168.0648805338585,161.0,43.0515010173071,1.1315089194910253,0.5066754274873196,1.7382448600425437,3.2030274580621287,-0.31633731051534864,167.0,0.3712574850299401,440515.01017307106,6.5,0.4053457625565523,668.8052070818225,718.0,36,0.7890007604918532,0.7571466106863772,0.7752967854038169
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7888151768631324,0.7095823919246416,1.0347932697307038,-0.023374626518219938,0.7215591293262962,1.94375800350105,-0.2815031657390834,0.32189407921883517,0.35707026225930316,0.40195957600837473,0.9539013980722622,1.7469232503429306,-0.2093054050683384,31.0,0.3548387096774194,13218.940792188352,2.372930492772426,0.21983881925574508,84.64824037738927,124.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8805697677189095,0.9916188901642069,0.46262753489665315,1.7163988965934778,2.9978675936634964,-0.2815031657390834,38.0,0.3157894736842105,18805.697677189095,3.5231329907770013,0.5180207929150058,163.22963577780263,154.0,44.050354460951894,1.141085610316027,0.5107818827892803,1.7368744467254709,3.2099460169443685,-0.3114393086735384,167.0,0.3652694610778443,450503.54460951895,6.5,0.4044660709617414,659.863358466976,707.0,54,0.7780429744980247,0.7319398426955154,0.7742084493200767
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7735430364419613,0.6907080544870785,1.0222103781056617,-0.023374626518219938,0.7192323991227841,1.909717198822828,-0.2759377539405803,0.30920176297685176,0.34282041343524816,0.40115739026929476,0.928735614822178,1.6946171580425924,-0.20930540506833828,31.0,0.3870967741935484,13092.017629768518,2.372930492772426,0.21628399361867562,88.62561578754114,130.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8749807222853294,0.9851629829072108,0.46237616018115135,1.7100723608489092,2.9853211436896387,-0.2759377539405803,38.0,0.3157894736842105,18749.807222853295,3.5231329907770013,0.5175360128598716,167.45880596684782,161.0,42.31691500968079,1.1243544573563349,0.5068258996438113,1.7312530711429246,3.1876816105737147,-0.3114393086735383,167.0,0.3712574850299401,433169.1500968079,6.5,0.40350339038577354,665.9054058526841,718.0,81,0.7888151768631324,0.7463399738197426,0.772684066043869
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.7833429478834281,0.7106752487958998,1.0286664666061758,-0.022688352015006345,0.7262962518419595,1.9094370365484101,-0.2757203554958775,0.32308768547690714,0.3584110058702674,0.40284856159499727,0.9551297823995353,1.7489587135065363,-0.20863416203390117,31.0,0.3548387096774194,13230.876854769072,2.372930492772426,0.22194758959065852,85.22261564680477,124.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.9002670248135651,1.014385060881171,0.4654276464597006,1.7332380694406164,3.028358067439893,-0.2753586605473589,38.0,0.3157894736842105,19002.67024813565,3.5231329907770013,0.5249429324481613,163.28691713998913,154.0,44.60361321203837,1.1463171826638874,0.5121098765375246,1.7384576714589917,3.2097234539194606,-0.31633731051534875,167.0,0.3652694610778443,456036.13212038367,6.5,0.40897915305558696,661.1543078183416,707.0,36,0.7749676277116226,0.7319348106484306,0.770548724384887
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.7693870557598383,0.693258649454933,1.0170554003788643,-0.022688352015006345,0.7246365917896743,1.877682028027554,-0.2757203554958775,0.3112869966742937,0.34516064668401025,0.40203611934823275,0.9319076499449127,1.7003030020946055,-0.20863416203390073,31.0,0.3870967741935484,13112.869966742937,2.372930492772426,0.21835149153694117,89.27195165612648,130.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.89617053713046,1.0096485504558226,0.4651941518364165,1.72882690189347,3.0192627931731866,-0.27483798425520745,38.0,0.3157894736842105,18961.7053713046,3.5231329907770013,0.5245224000325707,167.7363518066993,161.0,43.080385276187386,1.1317882800457348,0.5080783693144089,1.7351023891924346,3.192935755036345,-0.31633731051534875,167.0,0.3712574850299401,440803.85276187386,6.5,0.4080102769860348,667.4131997182291,718.0,54,0.7860790623732803,0.7488863545153708,0.7702945174949773
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.5,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.7808121693732553,0.6915417472000944,1.0295061890814314,-0.024050624223962397,0.7220568818200555,1.963169038596379,-0.2929772341060751,0.31455147021229,0.34882503011141597,0.40859149493573993,0.93007253767478,1.6891323111538379,-0.20998841253798461,31.0,0.3548387096774194,13145.5147021229,2.372930492772426,0.2267288049171389,83.76400068924377,124.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8766871641727618,0.9871339090506528,0.46176016825039906,1.7139114608209762,2.988546748578947,-0.2929772341060751,38.0,0.3157894736842105,18766.87164172762,3.5231329907770013,0.5147955214804686,163.26972168500592,154.0,43.23748208652201,1.1333051176144373,0.5123980999204258,1.7259252090053336,3.180153818203463,-0.30653273461340313,167.0,0.3652694610778443,442374.8208652201,6.5,0.4048851688673792,656.6809005991631,707.0,24,0.7766113180015036,0.7305226858816153,0.7694940172634018
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.5,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.7664045885917072,0.6736449378978874,1.0175749828799598,-0.024050624223962397,0.7197089486831647,1.9310048666805453,-0.2888090271940229,0.30251367783252125,0.33531682330900714,0.4079907686316988,0.9062101252718373,1.6404740393468558,-0.20998841253798506,31.0,0.3548387096774194,13025.136778325214,2.372930492772426,0.22399882494470466,87.10247934499783,130.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8706057575732764,0.9801106798674462,0.46151850054377036,1.7069094489177004,2.974793083073992,-0.2888090271940229,38.0,0.3157894736842105,18706.057575732764,3.5231329907770013,0.5143844386175742,166.6110288175381,161.0,41.70311123539588,1.1183015200559856,0.5090706556211769,1.7202561432582195,3.158393401107344,-0.306532734613403,167.0,0.3652694610778443,427031.11235395883,6.5,0.40425096654304343,661.7418204770654,718.0,36,0.7848136731181938,0.7459645305522391,0.7678393023417596
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.5,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7756007851852744,0.6930386664794413,1.0237641194339036,-0.023374626518219938,0.7265758757109877,1.927757026756031,-0.28745335286860674,0.31592945516684323,0.3503720804210928,0.4093959727994539,0.9318430974786618,1.692457144925847,-0.2093054050683385,31.0,0.3548387096774194,13159.294551668432,2.372930492772426,0.2289059549197479,84.3157250985791,124.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8951852330233767,1.008509444036164,0.46418410473026694,1.730393868273703,3.018173447800349,-0.28745335286860674,38.0,0.3157894736842105,18951.852330233767,3.5231329907770013,0.5217847415180791,163.32137002036453,154.0,43.7553923702747,1.1382754325116675,0.5135389270840028,1.7277586091162278,3.1811523717027965,-0.3114393086735392,167.0,0.3652694610778443,447553.923702747,6.5,0.4094335677532575,657.9439399562747,707.0,36,0.7745719108136179,0.7304615056930993,0.7662642669753426
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.5,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7622670407362077,0.6763307835191,1.012625530793676,-0.023374626518219938,0.7247715175046326,1.8974466740416192,-0.2827544750549945,0.30462378987365124,0.33768383911578326,0.40878755436693986,0.9095659201982067,1.6467263314515814,-0.20930540506833772,31.0,0.3548387096774194,13046.237898736512,2.372930492772426,0.22614337176640179,87.71452998885906,130.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.89035667867269,1.0029279485565055,0.46395643935906133,1.7250304914451797,3.0073566958302123,-0.2827544750549945,38.0,0.3157894736842105,18903.5667867269,3.5231329907770013,0.5214308721436645,166.84516158495953,161.0,42.39458331190394,1.125115472484929,0.5101538012478755,1.7239740748290135,3.163822636156161,-0.31143930867353775,167.0,0.3652694610778443,433945.8331190394,6.5,0.4087951361940216,663.1855027340539,718.0,54,0.7820775586283417,0.7461360007674861,0.7649839881101036
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.7702979613720766,0.6942880703112189,1.0177416809497217,-0.022688352015006345,0.7306036832026678,1.8936919756963597,-0.2819299148382618,0.31723780282235503,0.3518410907161853,0.4103438728645439,0.9332802110866273,1.6950280446002688,-0.20863416203390028,31.0,0.3548387096774194,13172.37802822355,2.372930492772426,0.2310831049223569,84.8674495079144,124.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.9135161509275862,1.0297105327297724,0.4670308258077752,1.7451226173664265,3.0444058420328655,-0.2819299148382618,38.0,0.3157894736842105,19135.161509275862,3.5231329907770013,0.5287739615556895,163.37301835572316,154.0,44.25536783644125,1.143030164898128,0.5148838242836233,1.7288984540374115,3.180154197842696,-0.31633731051534963,167.0,0.3652694610778443,452553.6783644125,6.5,0.4139819666391357,659.2069793133862,707.0,24,0.771920498907019,0.7303701829884883,0.7627991669558417
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.7580533078556532,0.67877178954514,1.0073974937723356,-0.022688352015006345,0.7293497322320082,1.8652587279247763,-0.2766930563514063,0.306667575693752,0.33997679707073303,0.4097264439381297,0.9125918367318553,1.6522549969817872,-0.20863416203390084,31.0,0.3548387096774194,13066.67575693752,2.372930492772426,0.22828791858809896,88.32658063272025,130.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.909965303689352,1.0256022637210211,0.4668195944009296,1.7413731920610729,3.0365041392528287,-0.2766930563514063,38.0,0.3157894736842105,19099.65303689352,3.5231329907770013,0.5284773056697544,167.07929435238094,161.0,43.07531187613206,1.1317392221301583,0.5114309474404882,1.727020873760036,3.16746849801196,-0.31633731051534775,167.0,0.3652694610778443,440753.11876132066,6.5,0.41333930584499967,664.6291849910424,718.0,36,0.7794718665343512,0.7462719828023238,0.7621226104485967
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7619511560769924,0.7152855031554926,0.9651005246549205,0.04309508271657422,0.6353736941906007,1.6321501501601965,-0.2938530214553682,0.3165667477794756,0.35108761421055634,0.40449051902688743,0.939348976635132,1.7389319066752287,-0.21934578145053485,31.0,0.3548387096774194,13165.667477794756,2.372930492772426,0.21789044531877014,114.24358285211562,151.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.7913640747852642,0.8887887603171873,0.47039475230696015,1.5837196978243713,2.659783638593424,-0.2664913656414277,38.0,0.3157894736842105,17913.64074785264,3.5231329907770013,0.5432592312338245,175.17967455776727,164.0,47.40471708648717,1.1720505863058133,0.5050662735145075,1.7792983868108982,3.2974079337374764,-0.3331086184648674,167.0,0.3712574850299401,484047.17086487164,6.5,0.4160755563679812,767.1911676300622,788.0,16,0.7656691059184153,0.7484157100803458,0.7603594518300899
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7608513088330698,0.7108544717634527,0.9641413481770618,0.04700315964413102,0.6244579834593967,1.6213662682518313,-0.2946691212090131,0.31278110436695217,0.3468376815902996,0.4040519247149309,0.9321382424698933,1.725689195416769,-0.2208738578949504,31.0,0.3548387096774194,13127.811043669522,2.372930492772426,0.21652932711235154,114.42555622251633,151.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.7679131277748046,0.8618323467706173,0.46829212731219544,1.5580828365805084,2.6118325416902803,-0.266420656896026,38.0,0.3157894736842105,17679.131277748045,3.5231329907770013,0.5382027036826994,173.911194587311,165.0,46.31590952490021,1.1621930542919694,0.5040959248227287,1.7727391617683574,3.286115071012694,-0.3338162819090029,167.0,0.3712574850299401,473159.09524900216,6.5,0.4126693277922795,765.7217809053197,790.0,24,0.7656691059184153,0.747683547481361,0.7596630956883317
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7595897664802788,0.7062945943509793,0.9630096868018911,0.05091220878062288,0.6131988684189078,1.6105067350049662,-0.2955141334846424,0.30897316143717557,0.3425638779415656,0.4036813962992871,0.924755389541098,1.7120257261641476,-0.22240075022622174,31.0,0.3548387096774194,13089.731614371756,2.372930492772426,0.21516820890593288,114.60752959291706,151.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.7445119632759845,0.8349655171654577,0.4665091262007776,1.5311371447215625,2.562314675791896,-0.2663675491132347,38.0,0.34210526315789475,17445.119632759845,3.5231329907770013,0.5331442815532865,172.6427146168547,165.0,45.22682936553174,1.1521497977589217,0.5032744791355971,1.7655679714912944,3.2733513520222406,-0.3345544907390836,167.0,0.38323353293413176,462268.29365531745,6.5,0.4092442868602433,764.2523941805777,790.0,16,0.7671971726375155,0.7474119566558106,0.7594364263625561
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7573536487144179,0.710183890160472,0.9616994493249067,0.04309508271657422,0.6406945953804423,1.6303178622382875,-0.2938530214553682,0.31585083031215655,0.3502838049584105,0.40856787118318405,0.9325468259751046,1.7213410039747679,-0.21934578145053563,31.0,0.3548387096774194,13158.508303121565,2.372930492772426,0.22340327195222348,112.90045708651883,151.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8045507214865113,0.9039606717348465,0.4712412478439207,1.5986932401142337,2.684708333166032,-0.26649136564142717,38.0,0.3157894736842105,18045.507214865112,3.5231329907770013,0.5455079418950851,173.4806741456581,165.0,46.9314859940492,1.1677882079844348,0.5068801057179095,1.770871133845536,3.2749228105237673,-0.33310861846486706,167.0,0.3712574850299401,479314.85994049197,6.5,0.4189880037714573,758.8397242596159,790.0,24,0.7614012324550311,0.7405725949412049,0.7552117130819592
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7565254966022552,0.7061889277078157,0.9610309854733037,0.04700315964413102,0.6301757250593891,1.620188849342349,-0.2946691212090131,0.31231773313695155,0.3463175594765078,0.40812168017094214,0.9259175170623773,1.709234297161452,-0.2208738578949503,31.0,0.3548387096774194,13123.177331369516,2.372930492772426,0.22201449223463005,113.11178411442063,151.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.7817438769020169,0.8777266253559495,0.46911966637382996,1.5742757695491865,2.638954609781045,-0.26642065689602523,38.0,0.3157894736842105,17817.43876902017,3.5231329907770013,0.5404210804155554,172.24998820133902,165.0,45.894272529003814,1.1583269730955124,0.50590305514366,1.7646774440920268,3.264391997911082,-0.33381628190900337,167.0,0.3712574850299401,468942.72529003816,6.5,0.4155487732173003,757.4662175835988,790.0,36,0.7614012324550311,0.7402621573477206,0.754735549507181
