ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,minimum_sharpe,minimum_calmar,sharpe_gap,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6409067135923057,1.7082855798700978,3.132407023623539,0.29972535673146483,5.762327137759792,0.8909397170306783,0.4242311431687373,1.7082855798700978,3.079247750576344,-0.2844265481182735,89.0,0.43820224719101125,67623.27137759792,5.496850745953556,0.28616339898036847,352.2935577039779,456.0,7.021713474848699,1.8309184213348346,0.6056113978985563,2.0080109366015626,3.83396040275688,-0.31989033043878456,73.0,0.3287671232876712,80217.13474848699,6.5,0.5839050487452692,352.5507964896489,322.0,53.245450722302834,1.2220913211306113,0.5046612317554239,1.8254131940619625,3.394768378861879,-0.31989033043878456,162.0,0.3888888888888889,542454.5072230283,6.5,0.4052926523893134,704.8443541936268,778.0
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6382261259322934,1.6688981324617556,3.351631169558214,0.2980084310717981,5.6293424425776495,0.8784630699005782,0.4324175632442342,1.6688981324617556,2.967945942604796,-0.26210016122280255,94.0,0.40425531914893614,66293.4244257765,6.059871996142064,0.30064042191840706,371.49395453549965,472.0,6.687647262138292,1.7713713225765906,0.6082786892481106,1.9669065635335536,3.7422436057381625,-0.3163796999020001,73.0,0.3287671232876712,76876.47262138291,6.5,0.5951131092323173,359.7120413025546,316.0,49.96404627845956,1.1945412556437924,0.5100811423652533,1.7870247115719662,3.2955303138675385,-0.31637969990199954,167.0,0.3712574850299401,509640.4627845956,6.5,0.4184617324966602,731.2059958380543,788.0
30,120,20,14,28.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6365164034991095,1.6783296704678263,3.245378931234976,0.3101830512778929,5.53638133122172,0.869642016315253,0.4253421026470002,1.6783296704678263,3.015025530391377,-0.26796316693419986,89.0,0.4606741573033708,65363.8133122172,5.496850745953556,0.2856602840905541,348.40919113780774,452.0,6.767071795743153,1.7856441465619612,0.6024794733382638,1.9885127217457192,3.803560356209932,-0.3225404402330144,73.0,0.3287671232876712,77670.71795743152,6.5,0.5774054946047846,342.60628545909515,317.0,49.76854308395434,1.1928555083132313,0.5037210156794802,1.8015829180315328,3.348060638511984,-0.32254044023301476,162.0,0.4012345679012346,507685.4308395434,6.5,0.40239030537457293,691.0154765969029,769.0
30,120,20,14,27.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6335796242069016,1.6930436635247377,3.1593258013456453,0.26499678362516654,5.734566171273908,0.8883487787083255,0.42826009831634776,1.6930436635247377,3.0347078091811643,-0.28118302276072726,89.0,0.43820224719101125,67345.66171273908,5.496850745953556,0.28521565779879027,350.6194794178798,452.0,6.549618120709532,1.7463904564902357,0.6056791104121922,1.9580404471499042,3.702099345826115,-0.3441975893987582,71.0,0.323943661971831,75496.18120709532,6.5,0.5783682292621443,346.8806979703972,311.0,49.84340280176682,1.1935016068789728,0.5067274877237185,1.7946028329754264,3.310509767238455,-0.3441975893987591,160.0,0.3875,508434.0280176682,6.5,0.40250877752495984,697.500177388277,763.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.632556953454937,1.6712082398670685,3.2868567060714917,0.270196872453049,5.478556635390312,0.8641127780386462,0.4253814697862021,1.6712082398670685,3.0062410369274803,-0.26289943715600816,90.0,0.45555555555555555,64785.56635390312,6.059871996142064,0.2860811668799287,353.25318979246606,457.0,6.145825303465249,1.671969094436292,0.5926663100415285,1.9414051123201175,3.7205029119154145,-0.3253776665789191,73.0,0.3424657534246575,71458.25303465249,6.5,0.5666051489133404,347.7040107933342,324.0,45.294633935104784,1.152780572034862,0.49905829446634425,1.776830470212242,3.3059659924481255,-0.3253776665789192,163.0,0.4049079754601227,462946.3393510478,6.5,0.3983214683941181,700.9572005858003,781.0
30,120,20,14,29.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6305122306760411,1.687493536326895,3.196829652031495,0.12474083406609648,5.586157661390879,0.8743756043221051,0.4242359298371949,1.687493536326895,3.044255589470043,-0.2735133552600978,89.0,0.449438202247191,65861.5766139088,5.496850745953556,0.28006947225579015,346.9526311108077,452.0,5.067857923403801,1.4622895976211194,0.5885144920194166,1.8122343703929915,3.459242202258091,-0.3843292672944466,71.0,0.3380281690140845,60678.57923403801,6.5,0.5509244793621366,337.06613216440377,313.0,38.96386895045732,1.0904087677885443,0.4964937660435689,1.724294741656038,3.2053397250493583,-0.38432926729444616,160.0,0.4,399638.6895045732,6.5,0.38844112534541214,684.0187632752115,765.0
30,120,20,14,27.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6301363509159086,1.699965696948617,3.106728703797801,0.2833013534865516,5.684266730610136,0.8836361211611674,0.4239662230685896,1.699965696948617,3.0634742722292323,-0.2844265481182737,89.0,0.43820224719101125,66842.66730610136,5.496850745953556,0.2840873489990797,352.65438327462573,456.0,6.77598815104825,1.7872418748262024,0.6052041666962023,1.9832670504351686,3.784829232621994,-0.3430892243179443,71.0,0.3380281690140845,77759.8815104825,6.5,0.5788568184624733,349.8560673013095,318.0,50.97677889567053,1.2031917466712456,0.5043309297380723,1.8093475086162267,3.363603979357085,-0.34308922431794575,160.0,0.39375,519767.78895670525,6.5,0.4020274049255935,702.5104505759352,774.0
30,120,20,14,27.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.627729070344068,1.6912484328102018,3.12988809693595,0.33603887140945154,5.69258764471417,0.8844173528743853,0.42721923170416587,1.6912484328102018,3.0342372370904998,-0.2825715570279329,90.0,0.43333333333333335,66925.8764471417,6.059871996142064,0.2899731108207737,357.1158929738227,456.0,7.241921237296022,1.869494056363612,0.606923281174437,2.0272873042196533,3.8668170107866975,-0.32248498322407093,73.0,0.3424657534246575,82419.21237296022,6.5,0.5893936824029125,352.1853532908244,325.0,54.1597802414348,1.2295297951765285,0.5068008581037434,1.8264478562973874,3.3871914092599518,-0.3224849832240708,163.0,0.39263803680981596,551597.802414348,6.5,0.4097741167466321,709.3012462646471,781.0
30,120,20,14,28.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6255214769160107,1.6700103245772306,3.218429946523592,0.29225217156609173,5.4609291122434875,0.862420681026326,0.42507782856123966,1.6700103245772306,2.999317946141194,-0.26796316693419886,89.0,0.4606741573033708,64609.29112243488,5.496850745953556,0.28358423410926537,348.77001670845556,452.0,6.514975095245775,1.7400848874170718,0.6019869187661999,1.9622624961433224,3.7509577836246426,-0.35724039944315644,71.0,0.3380281690140845,75149.75095245775,6.5,0.5723170639051682,339.948858073442,313.0,47.55372137065817,1.173385761211116,0.5033501850071124,1.7848293770278876,3.315394879176752,-0.357240399443156,160.0,0.40625,485537.2137065817,6.5,0.39910897334342255,688.7188747818976,765.0
30,120,20,14,28.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6220497510409455,1.6643571893384947,3.226219405858515,0.28632743598201826,5.468503229616013,0.863148110547391,0.4273389650489581,1.6643571893384947,2.979464107509785,-0.26754166470513263,89.0,0.4606741573033708,64685.032296160134,5.496850745953556,0.2847513490205183,346.71214718137196,452.0,6.408722800431436,1.7206540879359675,0.6019653406771055,1.950684625320513,3.702794226998519,-0.33140393674913304,73.0,0.3287671232876712,74087.22800431435,6.5,0.5750022480975523,343.1783759034774,311.0,46.92334736192048,1.1677146096183226,0.5044861409040536,1.7768675971826227,3.2827021541052663,-0.3314039367491315,162.0,0.4012345679012346,479233.4736192048,6.5,0.40088348214876784,689.8905230848494,763.0
30,120,20,14,28.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6209831715578615,1.6722184978010952,3.18477421458213,0.30292385351482665,5.429853908264741,0.8594302063793258,0.4230377168162806,1.6722184978010952,3.0097116526869665,-0.26985592964306593,89.0,0.4606741573033708,64298.53908264741,5.496850745953556,0.2837148685571918,348.71347991054887,456.0,6.6204064676709455,1.7592301900668907,0.6013975901688936,1.9751423513159219,3.784542770730759,-0.3304272743051191,73.0,0.3287671232876712,76204.06467670946,6.5,0.5753809776692181,346.09783601320777,318.0,47.998100308719984,1.1773483116482324,0.5020366959336107,1.7917953097989987,3.3361695648885616,-0.33042727430511976,162.0,0.4012345679012346,489981.0030871998,6.5,0.4004132406211716,694.8113159237566,774.0
30,120,20,14,29.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6163584628988588,1.6791352266130857,3.1220090066520982,0.2138737117300742,5.534813454513234,0.8694925258704993,0.4250052329577959,1.6791352266130857,3.0171687691284297,-0.27850416959652013,89.0,0.449438202247191,65348.13454513234,5.496850745953556,0.28351217334007506,346.74823351836653,451.0,5.859562800912991,1.617926810031845,0.599013096059863,1.8930089383431599,3.6118008699043194,-0.355930497422266,73.0,0.3287671232876712,68595.62800912991,6.5,0.5701672283887822,338.02669132282654,314.0,43.825963283484754,1.1389491247472407,0.5018872139886056,1.756804094255556,3.2602776450954996,-0.3559304974222661,162.0,0.3950617283950617,448259.63283484755,6.5,0.3982055752232743,684.7749248411931,765.0
30,120,20,14,27.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.615432168149415,1.6779377405273657,3.1225901273995618,0.3100396056629562,5.624645155507066,0.8780193308650122,0.42905541697277727,1.6779377405273657,3.0001416186620458,-0.28118302276072693,90.0,0.43333333333333335,66246.45155507066,6.059871996142064,0.2890761057873727,355.23845889982954,456.0,6.844508714679717,1.799489668246832,0.6064035022410723,1.9879773461903218,3.7631333354148238,-0.3232898270500649,73.0,0.3424657534246575,78445.08714679717,6.5,0.5870642873077351,352.8762270977762,319.0,50.96708665403617,1.2031095998310506,0.5074795543993179,1.8013029849997066,3.3211582273089117,-0.3232898270500639,163.0,0.39263803680981596,519670.8665403617,6.5,0.40830399888610547,708.1146859976056,775.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.614749428395679,1.6803905567423583,3.092667241934725,0.33393940323549587,5.592102104443874,0.8749393078724779,0.42695383630627765,1.6803905567423583,2.9960850160195633,-0.28290767788038174,89.0,0.43820224719101125,65921.02104443873,5.496850745953556,0.2874588747434266,351.5790593607333,447.0,7.099180776019132,1.8445487176011728,0.6062883643306383,2.014329959977854,3.8474982218209384,-0.3123689379749166,73.0,0.3287671232876712,80991.80776019132,6.5,0.5871844709551229,349.67006809858026,311.0,52.39062663786704,1.215045659423922,0.5063620928492178,1.814783492616202,3.358459044787054,-0.3123689379749178,162.0,0.3888888888888889,533906.2663786703,6.5,0.40738192391187217,701.2491274593135,758.0
30,120,20,14,27.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.61270624098678,1.685193706507584,3.0732885070480287,0.32699498881232314,5.58351443148228,0.8741248414312341,0.4249250858681149,1.685193706507584,3.028955785282334,-0.28442654811827384,90.0,0.43333333333333335,65835.1443148228,6.059871996142064,0.28802769528741146,357.42018174656386,460.0,7.067179420273842,1.8389260505680913,0.6058151485790803,2.012188695319907,3.8438464128606746,-0.32375287891558613,73.0,0.3424657534246575,80671.79420273843,6.5,0.5874470045711153,355.85159642868854,326.0,52.11039213472954,1.212716257855639,0.5051102874954676,1.8158739363880567,3.373466285210027,-0.32375287891558746,163.0,0.39263803680981596,531103.9213472954,6.5,0.40782819615571336,713.2717781752524,786.0
30,120,20,14,28.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6115596935329068,1.6564148786124842,3.200283850104963,0.2687359301481518,5.3964955075980265,0.8562092687860259,0.4270664765405042,1.6564148786124842,2.964623633494237,-0.2675416647051304,89.0,0.4606741573033708,63964.955075980266,5.496850745953556,0.28267019394075504,347.03940162445076,452.0,6.175158976202618,1.6774452041621872,0.601487345718248,1.925150808760636,3.652082477397953,-0.36452545772728795,71.0,0.323943661971831,71751.58976202618,6.5,0.569891217892235,340.483646715138,307.0,44.89587215758164,1.1490602925930444,0.5041183144931333,1.7606605420900354,3.251371489874216,-0.3645254577272896,160.0,0.4,458958.7215758164,6.5,0.39759004534115555,687.5230483395887,759.0
30,120,20,14,29.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6112942439022937,1.6720079573619742,3.1587624994474734,0.15412974637767185,5.477002629046617,0.8639637296936495,0.42504463058743236,1.6720079573619742,3.008381107887574,-0.27351335526009724,90.0,0.4444444444444444,64770.02629046617,6.059871996142064,0.28393305612944975,351.5922321730249,456.0,5.177029241230833,1.4843311863042543,0.5890926191552184,1.826137703739646,3.4890661387757116,-0.3598146046954377,73.0,0.3424657534246575,61770.29241230833,6.5,0.5594143918869074,343.06166129178274,320.0,39.008634635149825,1.0908767245230555,0.4971835468623289,1.7230410237171034,3.200577271930888,-0.35981460469543713,163.0,0.3987730061349693,400086.3463514983,6.5,0.39415574711943424,694.6538934648077,776.0
30,120,20,14,28.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6100833969923285,1.6638557643168275,3.1581604098009586,0.2863573035850342,5.355631380462215,0.8522483133487606,0.42277197452331955,1.6638557643168275,2.993897630742273,-0.26985592964306493,89.0,0.4606741573033708,63556.31380462216,5.496850745953556,0.2816388185759031,349.0743054811967,456.0,6.3869741900621095,1.7166596783855086,0.6009871648879186,1.9502130679018617,3.73490515813237,-0.36352526331723656,71.0,0.3380281690140845,73869.7419006211,6.5,0.5703327473864221,343.40310682486836,314.0,45.948884969023126,1.1588292903331951,0.5017044943358961,1.7756301716248448,3.304803413410379,-0.36352526331723656,160.0,0.40625,469488.84969023126,6.5,0.3971479931574517,692.4774123060649,770.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6080193809552712,1.6553542269314103,3.183334996500748,0.3383961924103065,5.363543192621308,0.8530165270748034,0.42603413549385,1.6553542269314103,2.965394796134323,-0.26796316693419764,90.0,0.45555555555555555,63635.43192621308,6.059871996142064,0.2875245803975971,353.5358151803937,456.0,6.8221891607412255,1.7955060299649301,0.602744404227077,1.9937504193417168,3.8158607958499853,-0.32943563884101257,73.0,0.3424657534246575,78221.89160741225,6.5,0.5809778607980564,345.88047713066186,321.0,48.77683858523086,1.184223549385889,0.5041996683567245,1.7925320088839205,3.3279040573853025,-0.3294356388410128,163.0,0.4049079754601227,497768.38585230865,6.5,0.40493801661693785,699.4162923110556,777.0
30,120,20,14,29.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6055652964864855,1.670810611980636,3.096082077424798,0.1957289317137767,5.459379334200079,0.8622717679758589,0.42474074831712083,1.670810611980636,3.0014501809260667,-0.278504169596519,89.0,0.449438202247191,64593.7933420008,5.496850745953556,0.28143612335878637,347.1090590890144,451.0,5.6369212193181735,1.5751105708837825,0.5985168679334559,1.8665395436944128,3.558999992906135,-0.3889201942177922,71.0,0.3380281690140845,66369.21219318174,6.5,0.5650787976891659,335.3692639371734,310.0,41.87039176677784,1.1199579972583362,0.5015148137461205,1.739961628856107,3.227520398538894,-0.3889201942177922,160.0,0.4,428703.91766777844,6.5,0.3949242431921237,682.4783230261878,761.0
30,120,20,14,27.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6039891643648263,1.6720999402067294,3.0670695074122647,0.3169155332657414,5.516006676973042,0.8676975122397348,0.42669057573214747,1.6720999402067294,2.9805303867500252,-0.2829076778803833,89.0,0.43820224719101125,65160.06676973042,5.496850745953556,0.2853828247621379,351.93988493138113,447.0,6.843849906431536,1.7993721641125462,0.6058143577875839,1.9890154734724708,3.7968424572008264,-0.3364465244837731,71.0,0.323943661971831,78438.49906431536,6.5,0.5820734407498056,346.97533891024085,307.0,50.11057836348225,1.1958013554191527,0.5060006028564844,1.7984821210912587,3.326808065461543,-0.33644652448377277,160.0,0.3875,511105.78363482247,6.5,0.40409154960449434,698.9152238416219,754.0
30,120,20,14,29.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.603386684735109,1.6662829942446964,3.106294098425862,0.1890893995415759,5.475560620552639,0.8638254019942264,0.4269678566360463,1.6662829942446964,2.98398659711686,-0.2780887368108437,89.0,0.449438202247191,64755.60620552639,5.496850745953556,0.2825601511836105,344.988224966296,451.0,5.548073418878426,1.5578239837680528,0.5985689052103969,1.8553723937862723,3.512904069289531,-0.36444186322298366,73.0,0.3287671232876712,65480.734188784256,6.5,0.5679123418961024,338.53602640192594,308.0,41.40244637177668,1.1153111226441803,0.5026719083026137,1.7328475731925088,3.1970732245211186,-0.364441863222984,162.0,0.3950617283950617,424024.46371776686,6.5,0.39673226470896994,683.5242513682219,759.0
30,120,20,14,29.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.6014086947240256,1.6730308500609419,3.0648162115767033,0.20681920810894505,5.428311584206344,0.8592815324374046,0.4226990090975712,1.6730308500609419,3.0118924526054593,-0.28036967736977114,89.0,0.449438202247191,64283.11584206344,5.496850745953556,0.28156675780671275,347.05252229110766,455.0,5.7333863872910555,1.5937486590287557,0.5979130171514951,1.879850058169887,3.593046600996781,-0.3634249258798794,73.0,0.3287671232876712,67333.86387291056,6.5,0.568085939489653,341.45952576954755,316.0,42.284305714360364,1.1240346171917088,0.5001910916306865,1.747064529722335,3.2483943126716506,-0.36342492587988007,162.0,0.3950617283950617,432843.0571436036,6.5,0.39620579546967355,688.5120480606552,771.0
30,120,20,14,28.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.595134974746086,1.644690724845566,3.1451476036779638,0.33693299214044004,5.26969108823347,0.8438623878979794,0.42575660753656513,1.644690724845566,2.9279930365780893,-0.2683061319319828,89.0,0.4606741573033708,62696.9108823347,5.496850745953556,0.2849650261046349,347.9989815673042,448.0,6.6948905727737245,1.7726760144277405,0.6020790253896572,1.981623716986006,3.798405292600307,-0.32224897738191394,73.0,0.3287671232876712,76948.90572773725,6.5,0.5786577787273389,343.2171076221391,307.0,47.24458684905097,1.1706120448319255,0.5037404607055411,1.781360761693394,3.300242416416927,-0.32224897738191516,162.0,0.4012345679012346,482445.8684905097,6.5,0.40247427742767633,691.2160891894433,755.0
30,120,20,14,28.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.5932185933038938,1.6413267605314004,3.16233222237905,0.31399116851565934,5.292092452425345,0.8460556271259692,0.42786391711074456,1.6413267605314004,2.9302889281195714,-0.2675416647051315,90.0,0.45555555555555555,62920.92452425345,6.059871996142064,0.2865306419293374,351.65838110640044,456.0,6.455423071484342,1.7292114158916716,0.6022171952197717,1.9553179290470597,3.7137169198232565,-0.3391475815519238,73.0,0.3424657534246575,74554.23071484342,6.5,0.5785872759378256,346.479175842517,315.0,45.910211237724454,1.158473623351528,0.5048743614692733,1.7674319476759717,3.262144943401739,-0.33914758155192304,163.0,0.4049079754601227,469102.1123772446,6.5,0.4033852667023013,698.1375569489174,771.0
