entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-06-21 04:00:00+00:00,long,9823.945712466404,2023-06-21 15:29:00+00:00,102.2887236741226,take_profit,9927.506146169373
2023-06-22 12:00:00+00:00,long,9926.234436140527,2023-06-23 16:08:00+00:00,116.88608468925668,take_profit,10044.406648924927
2023-06-25 08:00:00+00:00,long,10043.120520829783,2023-06-26 01:21:00+00:00,-60.06898160721903,stop_loss,9984.266141725571
2023-06-26 20:00:00+00:00,long,9983.051539222564,2023-06-27 12:00:00+00:00,38.1672798951131,signal,
2023-07-14 00:00:00+00:00,long,10021.218819117677,2023-07-14 17:43:00+00:00,-49.89262889406018,stop_loss,9972.5439074981
2023-08-17 04:02:00+00:00,short,9971.326190223617,2023-08-17 15:44:00+00:00,40.484685619134325,take_profit,10012.74965644256
2023-08-18 08:01:00+00:00,short,10011.810875842752,2023-08-21 08:00:00+00:00,27.644357952452992,signal,
2023-09-01 04:00:00+00:00,short,10039.455233795205,2023-09-03 20:51:00+00:00,-6.781016689532407,stop_loss,10033.0524021385
2023-09-11 20:00:00+00:00,short,10032.674217105672,2023-09-12 03:14:00+00:00,-22.986942269053543,stop_loss,10010.411238889898
2023-09-17 12:07:00+00:00,long,10009.687274836619,2023-09-18 12:00:00+00:00,56.23107136676845,signal,
2023-09-28 20:00:00+00:00,long,10065.918346203387,2023-09-29 14:09:00+00:00,-35.569266923126634,stop_loss,10031.591278660244
2023-10-07 00:00:00+00:00,long,10030.34907928026,2023-10-09 08:00:00+00:00,-11.599742703663651,signal,
2023-10-24 08:00:00+00:00,long,10018.749336576597,2023-10-24 12:00:00+00:00,37.050478265844504,signal,
2023-10-31 20:00:00+00:00,long,10055.799814842441,2023-11-01 20:00:00+00:00,-0.9416270290003013,signal,
2023-11-09 20:00:00+00:00,long,10054.858187813441,2023-11-11 16:00:00+00:00,43.27679842947509,signal,
2023-12-02 00:00:00+00:00,long,10098.134986242916,2023-12-02 20:00:00+00:00,47.55429904466291,signal,
2023-12-19 08:01:00+00:00,long,10145.689285287579,2023-12-19 17:15:00+00:00,-64.7130133195642,stop_loss,10082.214723132987
2024-01-02 08:00:00+00:00,long,10080.976271968015,2024-01-03 11:24:00+00:00,-57.61415807904086,stop_loss,10024.586054105663
2024-01-11 08:00:00+00:00,long,10023.362113888974,2024-01-11 12:00:00+00:00,51.28737909194933,signal,
2024-01-19 04:00:00+00:00,short,10074.649492980923,2024-01-19 20:11:00+00:00,-14.1550794362538,stop_loss,10060.78878219321
2024-01-20 04:00:00+00:00,short,10060.49441354467,2024-01-21 12:12:00+00:00,-2.2716176475532848,stop_loss,10058.515400846434
