,V1,V2,V3,V4.1,V5,V6,BTC
2020-02-08 08:00:00+00:00,-0.07928990967264238,-0.06640418359360833,-0.07617262829448934,-0.07322662645709399,-0.07418815533589207,-0.055697014549802915,-0.0042274515553601955
2020-02-08 12:00:00+00:00,-0.07198974732190311,-0.05866700751265563,-0.06833422831226144,-0.06556978399795277,-0.06648767207039696,-0.04820346934759445,0.0
2020-02-08 16:00:00+00:00,-0.06960118921194125,-0.05779757077587444,-0.06745325004017344,-0.06545946285210713,-0.06618435536901635,-0.04575162154910262,0.0
2020-02-08 20:00:00+00:00,-0.06548907427848516,-0.05543106937981401,-0.06505523267654711,-0.06401757625380633,-0.06450345916596434,-0.04153053865048406,0.0
2020-02-09 00:00:00+00:00,-0.05878220577314397,-0.05157863267417595,-0.061151258140985876,-0.06167259181681184,-0.06176906419332451,-0.034645917588479125,0.0
2020-02-09 04:00:00+00:00,-0.031128623946113154,-0.03574323263275658,-0.04510246042125188,-0.05204866023077426,-0.050542298387216134,-0.0062592604454028145,0.0
2020-02-09 08:00:00+00:00,-0.016380616770300005,-0.027402074443484747,-0.03664559145345214,-0.04701144947087543,-0.04465621393507191,0.0,0.0
2020-02-09 12:00:00+00:00,-0.019140323749298638,-0.02895280262616562,-0.03821815279505536,-0.047944833658620234,-0.04574785340316867,-0.0028080332516581263,-0.0006126248062732209
2020-02-09 16:00:00+00:00,-0.023611356739976164,-0.03146820681683726,-0.0407688751126265,-0.0494597894882004,-0.04751938046805548,-0.007357349390091472,-0.0029309312390312092
2020-02-09 20:00:00+00:00,-0.028679306586090303,-0.03432507312840449,-0.043665674791774634,-0.05118212178459125,-0.0495328700609472,-0.012514013851081085,-0.004428458543255243
2020-02-10 00:00:00+00:00,-0.01438875121583505,-0.02625116378899328,-0.03547948475547824,-0.046309012084665535,-0.04383769313307917,0.0,0.0
2020-02-10 04:00:00+00:00,-0.027955458871171346,-0.03386813324598248,-0.046641737411282636,-0.05293178327362924,-0.05158410119204415,-0.014744546107989143,-0.005937616180372918
2020-02-10 08:00:00+00:00,-0.05088690656190997,-0.04682047102999842,-0.060652037496128464,-0.06128317877158129,-0.06134106278815876,-0.03961050128546206,-0.01787186079402958
2020-02-10 12:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.033442243724538634
2020-02-10 16:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.028963213728610437
2020-02-10 20:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.03208594544513921
2020-02-11 00:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.02968513028921904
2020-02-11 04:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.04112563905352218
2020-02-11 08:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.0410892481642271
2020-02-11 12:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,-0.03492640188524465
2020-02-11 16:00:00+00:00,-0.051819413305828954,-0.047352671398038226,-0.06121902640711774,-0.061623143544662806,-0.06173766389966473,-0.040619914659688616,0.0
2020-02-11 20:00:00+00:00,-0.03897369832652753,-0.040573626803314444,-0.054379685351259366,-0.05752040864720731,-0.05695198552246028,-0.02845418189040705,0.0
2020-02-12 00:00:00+00:00,-0.04933671524860794,-0.04600515313604581,-0.05986051363525968,-0.06079798341248621,-0.06077812896036561,-0.03825960353151314,-0.005676814296240229
2020-02-12 04:00:00+00:00,-0.045874314890073875,-0.04418102267868862,-0.05802007507100182,-0.0596948214013,-0.05949107940671072,-0.03498121460620307,-0.0007873663664303976
2020-02-12 08:00:00+00:00,-0.029507125503223097,-0.03557299860556051,-0.049334698827693146,-0.05449286069479542,-0.05342081024963752,-0.01948747184790467,0.0
2020-02-12 12:00:00+00:00,-0.033132465085561114,-0.03746440566687248,-0.05124350773510444,-0.05563193189933058,-0.05475123342876931,-0.02291563546827613,-0.0008860231060172641
2020-02-12 16:00:00+00:00,-0.03917055894134547,-0.040620202118121895,-0.05442819001069599,-0.057533902914634005,-0.05697226897606411,-0.028626699089704388,-0.004170768179140527
2020-02-12 20:00:00+00:00,-0.041322786900275355,-0.041748417039938146,-0.055566642606779015,-0.05821473093654339,-0.05776704167344615,-0.030663179244656336,-0.004310565078348927
2020-02-13 00:00:00+00:00,-0.03911690834911086,-0.040590844963635186,-0.0543985992070134,-0.05751586993661284,-0.056951316259281515,-0.028575633715464788,-0.0031044552789720736
2020-02-13 04:00:00+00:00,-0.031015183885955255,-0.036343964087321545,-0.050113178211031784,-0.054953093733469016,-0.05395961971748042,-0.020909648746657794,0.0
2020-02-13 08:00:00+00:00,-0.03949448709754211,-0.0407711172085623,-0.054580976164646966,-0.0576201137638781,-0.05707441405368607,-0.028928608199596195,-0.004606774430622185
2020-02-13 12:00:00+00:00,-0.0732376579620404,-0.05846273627694454,-0.07243305659190058,-0.068296929714036,-0.06953791233433015,-0.0608578967788409,-0.022175813520387444
2020-02-13 16:00:00+00:00,-0.05601804446884129,-0.049278314129483136,-0.06316947881429613,-0.06271399863705196,-0.06303316829874239,-0.04452593386970882,-0.012611153223106797
2020-02-13 20:00:00+00:00,-0.05737673446439073,-0.049996719199280504,-0.06389424209917272,-0.06314906803275666,-0.06354057641620348,-0.0457601402028035,-0.012664060425797041
2020-02-14 00:00:00+00:00,-0.06161238623541376,-0.0522378463744837,-0.06615516357120133,-0.06450670078117038,-0.06512381937824696,-0.049289174408023606,-0.01499967293729243
2020-02-14 04:00:00+00:00,-0.05798524766429125,-0.050314575093031055,-0.06421501462892631,-0.06334055651553916,-0.0637642152196487,-0.04626472348928867,-0.012371627887290182
2020-02-14 08:00:00+00:00,-0.08082019941076724,-0.06240054393705796,-0.07640763173127019,-0.07066296291972318,-0.07230315870971649,-0.06529243076527724,-0.02497508551727845
2020-02-14 12:00:00+00:00,-0.05731995981377869,-0.049815681627295993,-0.07270050616706913,-0.06878498616389839,-0.0705359303304719,-0.045624267770887905,-0.011125903751216804
2020-02-14 16:00:00+00:00,-0.060648718822455594,-0.05157719200122679,-0.07458670321081473,-0.0699345261716462,-0.07188955085050952,-0.04839793050581154,-0.01296418855742243
2020-02-14 20:00:00+00:00,-0.04577023819857018,-0.04369055513408471,-0.06740098212757395,-0.06560141937021768,-0.06684488595146598,-0.03599277677954105,-0.004181592910819543
2020-02-15 00:00:00+00:00,-0.04494204376818545,-0.0432548054346672,-0.0670041759997203,-0.0653628762822156,-0.06656695603488105,-0.03530416276566106,-0.0037265909676823528
2020-02-15 04:00:00+00:00,-0.05779435534829891,-0.05001418931616364,-0.07315927847013959,-0.06906243449318938,-0.07087754684457281,-0.046908100181744294,-0.010195698933005981
2020-02-15 08:00:00+00:00,-0.06708960741184777,-0.0549344928072788,-0.07764182333427838,-0.07176384972419592,-0.0740230529586885,-0.05526922981576987,-0.015336355136231217
2020-02-15 12:00:00+00:00,-0.06691903372869756,-0.05484377483964564,-0.07788310890339867,-0.0719257738240382,-0.07423039667845321,-0.05511562852487406,-0.01428783057382177
2020-02-15 16:00:00+00:00,-0.11272979892984958,-0.07920567270707601,-0.08603823673237776,-0.07614693532139027,-0.07832411273992346,-0.0963673037879379,-0.039765053542089035
2020-02-15 20:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.047177833613580966
2020-02-16 00:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.04622838981257371
2020-02-16 04:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.03700137366337142
2020-02-16 08:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.041011739627302424
2020-02-16 12:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.04439202890464766
2020-02-16 16:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.050480205010600576
2020-02-16 20:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.06156378299966514
2020-02-17 00:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.04556753075351372
2020-02-17 04:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.055269749777789534
2020-02-17 08:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.0608856088560884
2020-02-17 12:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07840295536218589,-0.09713047660990604,-0.07320625343896803
2020-02-17 16:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.0784878432832059,-0.09713047660990604,-0.07280512064766109
2020-02-17 20:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07874690733568468,-0.09713047660990604,-0.06932094086321461
2020-02-18 00:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07913307312644569,-0.09713047660990604,-0.06537021574595303
2020-02-18 04:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.06397827534062617
2020-02-18 08:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.057502433731323466
2020-02-18 12:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.06570112625005287
2020-02-18 16:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.0536353981892268
2020-02-18 20:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.03295252973384788
2020-02-19 00:00:00+00:00,-0.11357249728533247,-0.07966480536904996,-0.08619460220327613,-0.0762282221527748,-0.07917853892757665,-0.09713047660990604,-0.02128216276948991
2020-02-19 04:00:00+00:00,-0.11692771624761533,-0.0805796523618938,-0.08712458231857134,-0.0771683450569951,-0.08011565929324638,-0.1003291630765899,-0.02276356444482064
2020-02-19 08:00:00+00:00,-0.12904385486647418,-0.08235590256545278,-0.08893017481294252,-0.07833929842259724,-0.08144592797264905,-0.11188239988568827,-0.03153461670174562
2020-02-19 12:00:00+00:00,-0.11034500117874668,-0.0771765995783581,-0.08366555769335893,-0.07305226333933257,-0.07616705115441436,-0.09403638604471443,-0.01756038154750683
2020-02-19 16:00:00+00:00,-0.12222048373046213,-0.08399940329079214,-0.09060165813747834,-0.07718514466447801,-0.0810045973240554,-0.10535497924258386,-0.026139043976466825
2020-02-19 20:00:00+00:00,-0.11921787890216395,-0.08105160559100355,-0.08760545926113317,-0.07430086199814889,-0.07809338408674416,-0.10249069879175376,-0.023562944180015144
2020-02-20 00:00:00+00:00,-0.19309607558864872,-0.12213459734807264,-0.12936624292846188,-0.10002483587791056,-0.10785584275198967,-0.17295007708819188,-0.07713966347171297
2020-02-20 04:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10808425649379816,-0.1735417336897518,-0.07901931209093094
2020-02-20 08:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10814837857428672,-0.1735417336897518,-0.07581890730273311
2020-02-20 12:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10808053975391696,-0.1735417336897518,-0.07912993624201092
2020-02-20 16:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10808873784533513,-0.1735417336897518,-0.07872014590844545
2020-02-20 20:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10804811662045999,-0.1735417336897518,-0.08065943537433284
2020-02-21 00:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10813472846651351,-0.1735417336897518,-0.07633739788909866
2020-02-21 04:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10833975816213492,-0.1735417336897518,-0.06596470031436497
2020-02-21 08:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10827680475524104,-0.1735417336897518,-0.06915740950944438
2020-02-21 12:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10831980697240184,-0.1735417336897518,-0.0668910573360163
2020-02-21 16:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10832901576912679,-0.1735417336897518,-0.06440826660612786
2020-02-21 20:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10832901576912679,-0.1735417336897518,-0.06810407520133577
2020-02-22 00:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10832901576912679,-0.1735417336897518,-0.0686995217188876
2020-02-22 04:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10826511356733193,-0.1735417336897518,-0.06974131263731809
2020-02-22 08:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10759965870692056,-0.1735417336897518,-0.07670197661309242
2020-02-22 12:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10798642436607286,-0.1735417336897518,-0.07259733963345882
2020-02-22 16:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10795735726634581,-0.1735417336897518,-0.0729003536125038
2020-02-22 20:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10829465731560661,-0.1735417336897518,-0.0692718814570834
2020-02-23 00:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10814538729967049,-0.1735417336897518,-0.07083408686015935
2020-02-23 04:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10935846690806916,-0.1735417336897518,-0.05788625143811388
2020-02-23 08:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10940287978001395,-0.1735417336897518,-0.048673664526009186
2020-02-23 12:00:00+00:00,-0.19371282360838538,-0.12248914054550197,-0.12972623744928513,-0.10024811193997196,-0.10940287978001395,-0.1735417336897518,-0.05323426539791998
2020-02-23 16:00:00+00:00,-0.18985965502486013,-0.11808615233653252,-0.128160418029718,-0.09886044267592675,-0.10825819093943345,-0.17206213788684732,-0.05017622908241581
2020-02-23 20:00:00+00:00,-0.18962795603255367,-0.11782131491839154,-0.12806660201606623,-0.09877732648008364,-0.10818964977374934,-0.17197348892124187,-0.04940089807571679
2020-02-24 00:00:00+00:00,-0.18084642266954232,-0.11290275437815323,-0.12632406367731763,-0.0979529598523412,-0.1073615106136393,-0.16354952127033184,-0.043522426882245724
2020-02-24 04:00:00+00:00,-0.20809380114109932,-0.14643613214229723,-0.1381621195462971,-0.10848288375391901,-0.1160342246746705,-0.19106790347144753,-0.061211709614489185
2020-02-24 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.061438729611487775
2020-02-24 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.055731485364905575
2020-02-24 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.06596758616178433
2020-02-24 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.07572078849047081
2020-02-25 00:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.07047335593272486
2020-02-25 04:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11625665707262256,-0.1917689135381423,-0.07760909465194754
2020-02-25 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11570421925771579,-0.1917689135381423,-0.08320763864572944
2020-02-25 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1157538473228783,-0.1917689135381423,-0.0734505885204837
2020-02-25 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1157538473228783,-0.1917689135381423,-0.0953455128920423
2020-02-25 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1157538473228783,-0.1917689135381423,-0.09881718733767109
2020-02-26 00:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11535535895689053,-0.1917689135381423,-0.10288623219913107
2020-02-26 04:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11375346155617605,-0.1917689135381423,-0.11703458014767842
2020-02-26 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11352251781149747,-0.1917689135381423,-0.11908449376464547
2020-02-26 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11360687129522995,-0.1917689135381423,-0.11789167683126245
2020-02-26 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11180832220728221,-0.1917689135381423,-0.13383790772214277
2020-02-26 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1099324104795597,-0.1917689135381423,-0.14980145369753994
2020-02-27 00:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10941165633083727,-0.1917689135381423,-0.1542331533847141
2020-02-27 04:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10886312062976511,-0.1917689135381423,-0.15872737976597695
2020-02-27 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10970455513158406,-0.1917689135381423,-0.1516503199442838
2020-02-27 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10956912716635914,-0.1917689135381423,-0.1527151976420701
2020-02-27 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11005863858937015,-0.1917689135381423,-0.14856534905286478
2020-02-27 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.11081911275703016,-0.1917689135381423,-0.14199812227527886
2020-02-28 00:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10979627326723251,-0.1917689135381423,-0.15079129936241997
2020-02-28 04:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10994598463925842,-0.1917689135381423,-0.14943398912612682
2020-02-28 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10874766725509,-0.1917689135381423,-0.15963642170311165
2020-02-28 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10710411464496261,-0.1917689135381423,-0.17334515889475877
2020-02-28 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1085789436933231,-0.1917689135381423,-0.16118035007253095
2020-02-28 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10701995045419921,-0.1917689135381423,-0.17405219151253015
2020-02-29 00:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10834349176419078,-0.1917689135381423,-0.16314561216519352
2020-02-29 04:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10843213607262481,-0.1917689135381423,-0.16043483948916626
2020-02-29 08:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.1084918187067293,-0.1917689135381423,-0.15767789325442783
2020-02-29 12:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10805512539330386,-0.1917689135381423,-0.16228081988849086
2020-02-29 16:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10760685162072947,-0.1917689135381423,-0.1671665595696623
2020-02-29 20:00:00+00:00,-0.20878764645168468,-0.14727528183914584,-0.13846572964121795,-0.1087520828050822,-0.10775636065636396,-0.1917689135381423,-0.1650281466318313
