,V4,V4.1.2,V4.2.2,V7.1,V7.1.2,V7.1.3,BTC
2022-06-11 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08840321694342845,-0.07100916959552472,-0.0668079554644293,-0.08165590089087771,-0.5725306494751325
2022-06-11 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08840321694342845,-0.07100916959552472,-0.0668079554644293,-0.08165590089087771,-0.5810642847746003
2022-06-11 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08839832247410107,-0.07100916959552472,-0.0668079554644293,-0.08165097019442413,-0.5859006434573955
2022-06-11 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08839832247410107,-0.07100916959552472,-0.0668079554644293,-0.08165097019442413,-0.5831484695024997
2022-06-12 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08839342797356586,-0.07100916959552472,-0.0668079554644293,-0.08164603946653215,-0.5855447714674673
2022-06-12 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08839342797356586,-0.07100916959552472,-0.0668079554644293,-0.08164603946653215,-0.598357621596646
2022-06-12 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0883885334486213,-0.07217227579674579,-0.06785582214627062,-0.08241425145094039,-0.597027477109701
2022-06-12 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0883885334486213,-0.07010027216534864,-0.06577491237684074,-0.08087889495228107,-0.5997344378199748
2022-06-12 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08838363889960654,-0.07698304619453722,-0.07268727078253401,-0.08597410164388808,-0.5904876000488886
2022-06-12 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08838363889960654,-0.06981504862408205,-0.06548846285305665,-0.0806625805130492,-0.6002274080355312
2022-06-13 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0883787443229529,-0.060747638529187076,-0.05638207811319551,-0.07393864941343653,-0.6125560388997253
2022-06-13 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0883787443229529,-0.048972545514652355,-0.04455637196162621,-0.06521320159939381,-0.6280846006897498
2022-06-13 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08837384972137918,-0.04125740162308067,-0.036808065900163944,-0.05949119292583138,-0.6382765411226127
2022-06-13 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08837384972137918,-0.02972765521804077,-0.025228760936728434,-0.050947503521100224,-0.6540705484133214
2022-06-13 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08836895509080667,-0.024634424508591102,-0.020113637883538704,-0.047168258910720184,-0.66085545209015
2022-06-13 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08836895509080667,-0.02374954027129772,-0.01922495012918568,-0.04651254487784395,-0.6616284527240104
2022-06-14 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08836406043412437,-0.0162633631543172,-0.011706595015154808,-0.04096004292610045,-0.6722550237019496
2022-06-14 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08836406043412437,-0.01222435615669637,-0.0076502270663803,-0.03796705515084897,-0.6775785186332531
2022-06-14 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08835916575303127,-0.02051371354121201,-0.015975214775065028,-0.04410447525812988,-0.6665421114701917
2022-06-14 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08835916575303127,-0.010812620654407912,-0.0062324234708422965,-0.036915725813187916,-0.6794235107121844
2022-06-14 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08835427104514837,-0.018495709428406948,-0.013948536631526398,-0.042603913452264,-0.6693219967685656
2022-06-14 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08835427104514837,-0.013089219941826546,-0.008518808314227688,-0.03859754956462702,-0.6764773573529425
2022-06-15 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08834937631166495,-0.012451736544391023,-0.007878584808114208,-0.038119994186766704,-0.677342242967809
2022-06-15 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08834937631166495,-0.0051120570043747815,-0.0005073569647517928,-0.03268105179492309,-0.6872658209164637
2022-06-15 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08834448154816221,0.0,0.0,-0.026797062079789158,-0.697982818383647
2022-06-15 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08834448154816221,-0.004865891713417225,0.0,-0.02384502641980124,-0.6913277204736363
2022-06-15 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08833958676245768,-0.0075335900270189216,0.0,-0.023839785328935936,-0.687754415656734
2022-06-15 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08833958676245768,-0.00997936059709692,0.0,-0.023839785328935936,-0.684713460332962
2022-06-16 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08833469194894283,-0.020066965174808438,0.0,-0.023834544208292674,-0.6708548716104286
2022-06-16 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08833469194894283,-0.01607860549726703,0.0,-0.023834544208292674,-0.6762512911298322
2022-06-16 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832979710812738,-0.011293135691834322,0.0,-0.02382930305841746,-0.6827940851741686
2022-06-16 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832979710812738,-0.00349303360884734,0.0,-0.02382930305841746,-0.6933068937946718
2022-06-16 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832490224494005,-0.003773175546826879,0.0,-0.02382406188458741,-0.6927395404992533
2022-06-16 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832490224494005,-0.0016217268458674772,0.0,-0.02382406188458741,-0.6957265316278314
2022-06-17 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832000735139278,0.0,0.0,-0.023818820678249364,-0.702651450513812
2022-06-17 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08832000735139278,0.0,0.0,-0.023818820678249364,-0.7029198129980202
2022-06-17 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08831511243377332,-0.007733240881412029,0.0,-0.023813579446136268,-0.6924405496880431
2022-06-17 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08831511243377332,-0.006446440798489994,0.0,-0.023813579446136268,-0.6942432455058763
2022-06-17 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08831021748953283,-0.003203782427045443,0.0,-0.02380833818551842,-0.6987339416410774
2022-06-17 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08831021748953283,-0.0015771189290516574,0.0,-0.02380833818551842,-0.7009129283335069
2022-06-18 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08830532251510159,-0.0009409178239725424,0.0,-0.023803096892573983,-0.7016319647721734
2022-06-18 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08830532251510159,-0.0008632653184691419,0.0,-0.023803096892573983,-0.7017384346707994
2022-06-18 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08830042751693801,0.0,0.0,-0.023797855574218207,-0.7193147188946731
2022-06-18 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08830042751693801,0.0,0.0,-0.023797855574218207,-0.7194299397438713
2022-06-18 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08829553249521227,0.0,0.0,-0.0202597725546817,-0.7236653998207221
2022-06-18 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08829553249521227,0.0,0.0,-0.009361621399774478,-0.7366051387331948
2022-06-19 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08829063744567467,-0.00961508471617789,-0.014990808158158786,-0.020534872496553613,-0.7234743373999
2022-06-19 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08829063744567467,-0.002548797838057837,-0.003973812041402902,-0.01231950950693772,-0.7330989245373445
2022-06-19 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08828574236951514,-0.0026122609153136356,-0.004083862299963603,-0.012393146468615446,-0.7331368453231565
2022-06-19 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08828574236951514,-0.004553270768408724,-0.006023337940901485,-0.013825981595172454,-0.7128900626830589
2022-06-19 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0882808472677532,-0.004736699688359103,-0.006206621875045393,-0.013956092205024917,-0.7109808969665996
2022-06-19 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0882808472677532,-0.005151546989058953,-0.006621141272323383,-0.014262330205587315,-0.7066798047604588
2022-06-20 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08827595213766948,-0.005160396258706901,-0.0066299916098447875,-0.01426349812542027,-0.7000728370785942
2022-06-20 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08827595213766948,-0.005160396258706901,-0.0066299916098447875,-0.01426349812542027,-0.7087873253565502
2022-06-20 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08827105698538229,-0.005160396258706901,-0.0066299916098447875,-0.014258205591672901,-0.707182984418349
2022-06-20 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08827105698538229,-0.005410834390060293,-0.006879582553843022,-0.014433223998071454,-0.6967649777623761
2022-06-20 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08826616180188329,-0.005417340992641129,-0.006886134806131428,-0.014432526947045887,-0.6964091057724477
2022-06-20 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08826616180188329,-0.005159655951598507,-0.006626641871247285,-0.014250564079912098,-0.7073638373968372
2022-06-21 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08826126659448108,-0.005333714743475548,-0.006801921843122227,-0.014368182127572404,-0.6999867860646363
2022-06-21 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08826126659448108,-0.005345362737880444,-0.006813651558752798,-0.014376407338593467,-0.6994865233902698
2022-06-21 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08825637135960618,-0.005520513763875745,-0.006990031427757115,-0.014494797999865194,-0.6921459343521189
2022-06-21 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08825637135960618,-0.005469273070529468,-0.006938431234559617,-0.014458614278945348,-0.6943993041244105
2022-06-21 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08825147610082773,-0.005616144443176374,-0.007086333042846005,-0.014557036312984217,-0.6881336235148543
2022-06-21 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08825147610082773,-0.005442266718446387,-0.006911235408468164,-0.014434251540989096,-0.6954742125530052
2022-06-22 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08824658081610615,-0.005383263689541895,-0.0068518184199013454,-0.014387294589077726,-0.6979011428449748
2022-06-22 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08824658081610615,-0.005242580728830215,-0.00671014844086204,-0.014287949960418933,-0.7037949080552208
2022-06-22 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0882416855032312,-0.005165078514980936,-0.006632102478821067,-0.014227928619528818,-0.7069656691458109
2022-06-22 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0882416855032312,-0.005307657257149101,-0.006775681539939904,-0.01432861251308637,-0.701045651083849
2022-06-22 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08823679016237307,-0.005310447331592361,-0.006778492793353852,-0.01432527819842655,-0.7072019448112551
2022-06-22 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08823679016237307,-0.005310447331592361,-0.006778492793353852,-0.01432527819842655,-0.7067994010849428
2022-06-23 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08823189479914073,-0.005310447331592361,-0.006778492793353852,-0.014319985995648543,-0.708631266738016
2022-06-23 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08823189479914073,-0.005310447331592361,-0.006778492793353852,-0.014319985995648543,-0.7053423678147037
2022-06-23 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08822699940758494,-0.005310447331592361,-0.006778492793353852,-0.014314693762250807,-0.7017938573577555
2022-06-23 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08822699940758494,-0.005310447331592361,-0.006778492793353852,-0.014314693762250807,-0.6991204419580077
2022-06-23 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08822210398702546,-0.005310447331592361,-0.006778492793353852,-0.014309401497498264,-0.7033442341007625
2022-06-23 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08822210398702546,-0.005310447331592361,-0.006778492793353852,-0.014309401497498264,-0.695167929282985
2022-06-24 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08821720854477144,-0.005310447331592361,-0.006778492793353852,-0.014304109209292482,-0.6923078269377011
2022-06-24 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08821720854477144,-0.005310447331592361,-0.006778492793353852,-0.014304109209292482,-0.6927497499415873
2022-06-24 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08821231307453314,-0.005310447331592361,-0.006778492793353852,-0.01429881689083412,-0.695118340563077
2022-06-24 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08821231307453314,-0.005310447331592361,-0.006778492793353852,-0.01429881689083412,-0.6913102185724924
2022-06-24 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08820741757546102,-0.005310447331592361,-0.006778492793353852,-0.014293524541204472,-0.6955340107152472
2022-06-24 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08820741757546102,-0.005310447331592361,-0.006778492793353852,-0.014293524541204472,-0.6901886384075135
2022-06-25 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08820252205537393,-0.005310447331592361,-0.006778492793353852,-0.014288232168856219,-0.6903446970260477
2022-06-25 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08820252205537393,-0.005310447331592361,-0.006778492793353852,-0.014288232168856219,-0.6894141792818911
2022-06-25 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881976265045824,-0.005310447331592361,-0.006778492793353852,-0.014282939763314628,-0.6864899032990792
2022-06-25 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881976265045824,-0.005310447331592361,-0.006778492793353852,-0.014282939763314628,-0.6889168335910487
2022-06-25 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08819273093073599,-0.005310447331592361,-0.006778492793353852,-0.014277647332849086,-0.6943161700939764
2022-06-25 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08819273093073599,-0.005310447331592361,-0.006778492793353852,-0.014277647332849086,-0.6908653785850821
2022-06-26 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08818783532856467,-0.005310447331592361,-0.006778492793353852,-0.014272354871762483,-0.6866882581787113
2022-06-26 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08818783532856467,-0.005310447331592361,-0.006778492793353852,-0.014272354871762483,-0.687662530675728
2022-06-26 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08818293969806845,-0.005310447331592361,-0.006778492793353852,-0.014267062380054818,-0.6880271536162281
2022-06-26 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08818293969806845,-0.005310447331592361,-0.006778492793353852,-0.014267062380054818,-0.6835145801045972
2022-06-26 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08817804404536689,-0.005310447331592361,-0.006778492793353852,-0.0142617698643418,-0.6891341488635869
2022-06-26 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08817804404536689,-0.005310447331592361,-0.006778492793353852,-0.0142617698643418,-0.6897262965189593
2022-06-27 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08817314836433987,-0.005310447331592361,-0.006778492793353852,-0.014256477318007166,-0.6932923088770517
2022-06-27 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08817314836433987,-0.005310447331592361,-0.006778492793353852,-0.014256477318007166,-0.6913700167347344
2022-06-27 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881682526587273,-0.005310447331592361,-0.006778492793353852,-0.014251184745093903,-0.6885405427164526
2022-06-27 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881682526587273,-0.005310447331592361,-0.006778492793353852,-0.014251184745093903,-0.689367507545507
2022-06-27 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08816335692274946,-0.005310447331592361,-0.006778492793353852,-0.014245892139353789,-0.6974504688905165
2022-06-27 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08816335692274946,-0.005310447331592361,-0.006778492793353852,-0.014245892139353789,-0.6959657242767996
2022-06-28 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08815846116320558,-0.005310447331592361,-0.006778492793353852,-0.014240599508137386,-0.6976546577371967
2022-06-28 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08815846116320558,-0.005310447331592361,-0.006778492793353852,-0.014240599508137386,-0.6977625861275847
2022-06-28 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08815356537992591,-0.005310447331592361,-0.006778492793353852,-0.014235306851260843,-0.6956390221221114
2022-06-28 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08815356537992591,-0.005310447331592361,-0.006778492793353852,-0.014235306851260843,-0.6938932074829961
2022-06-28 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08814866956713019,-0.005310447331592361,-0.006778492793353852,-0.014230014162475713,-0.6996177876488499
2022-06-28 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08814866956713019,-0.005310447331592361,-0.006778492793353852,-0.014230014162475713,-0.7047050069147094
2022-06-29 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08814377372957793,-0.005310447331592361,-0.006778492793353852,-0.014224721446927324,-0.7043841387270692
2022-06-29 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08814377372957793,-0.005310447331592361,-0.006778492793353852,-0.014224721446927324,-0.7042776688284431
2022-06-29 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881388778626796,-0.005310447331592361,-0.006778492793353852,-0.014219428699653647,-0.707126103239631
2022-06-29 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.0881388778626796,-0.005310447331592361,-0.006778492793353852,-0.014219428699653647,-0.7068883690824248
2022-06-29 16:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08813398197391464,-0.005310447331592361,-0.006778492793353852,-0.014214135928740879,-0.7071888183853972
2022-06-29 20:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08813398197391464,-0.005310447331592361,-0.006778492793353852,-0.014214135928740879,-0.7051790167373597
2022-06-30 00:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08812908605665326,-0.005310447331592361,-0.006778492793353852,-0.014208843127021531,-0.7066987651533647
2022-06-30 04:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08812908605665326,-0.005310447331592361,-0.006778492793353852,-0.014208843127021531,-0.7073886317567912
2022-06-30 08:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08812419011310513,-0.005310447331592361,-0.006778492793353852,-0.01420355029688447,-0.7167098526077395
2022-06-30 12:00:00+00:00,-0.12312982860826971,-0.11765554446719695,-0.08812419011310513,-0.005310447331592361,-0.006778492793353852,-0.01420355029688447,-0.7215928830269187
2022-06-30 16:00:00+00:00,-0.12287106070099496,-0.11754317353631616,-0.08803236196973241,-0.005310447331592361,-0.006778492793353852,-0.014198257438329476,-0.7209394787175423
2022-06-30 20:00:00+00:00,-0.12436147801199993,-0.11808097245470206,-0.08844841512091883,-0.0022589611324146386,-0.003615837265435018,-0.011844553653997503,-0.7240343982365084
2022-07-01 00:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08845782157229698,-0.01744109557669471,-0.018767434567674934,-0.02311533292413548,-0.7094173937977346
2022-07-01 04:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08845782157229698,-0.014327918442327725,-0.024303904146147692,-0.027235693190180932,-0.7123839660416447
2022-07-01 08:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08845292739105004,-0.012032076373124423,-0.024303904146147692,-0.02723047029985204,-0.714630043355126
2022-07-01 12:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08845292739105004,-0.006093440075694678,-0.024303904146147692,-0.02723047029985204,-0.7202612800482118
2022-07-01 16:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08844803318828398,-0.007714884860418936,-0.024303904146147692,-0.027225247386558626,-0.7188100807450208
2022-07-01 20:00:00+00:00,-0.12441468788679944,-0.11809964217550895,-0.08844803318828398,-0.009172219906967927,-0.024303904146147692,-0.027225247386558626,-0.7173428380324479
