entry_time,side,equity_before,entry_permission_reason,entry_trend_quality,entry_direction_context,exit_time,holding_minutes,pnl,exit_reason,equity_at_trigger
2026-02-11 12:00:00+00:00,short,70234.96374787034,confirmed_short,0.6840282723986414,short_release,2026-02-13 12:00:00+00:00,2880.0,-34.032220361797954,signal,
2026-02-23 08:00:00+00:00,short,70200.93152750854,probe_short,0.6,short_release,2026-02-24 05:24:00+00:00,1284.0,95.22378650313476,take_profit,70297.1285431954
2026-03-08 16:00:00+00:00,short,70296.15531401167,confirmed_short,0.7395623841047365,short_release,2026-03-09 05:43:00+00:00,823.0,-177.1221835417382,stop_loss,70122.52891721648
2026-03-15 20:00:00+00:00,long,70119.03313046994,confirmed_long,0.5624722601866801,long_probe,2026-03-16 21:36:00+00:00,1536.0,3077.634870259106,take_profit,73254.39186900006
2026-03-17 16:00:00+00:00,long,73196.66800072904,confirmed_long,0.7244255941745723,long_continuation,2026-03-18 12:00:00+00:00,1200.0,-1502.073535860196,signal,
2026-03-27 16:00:00+00:00,short,71694.59446486885,confirmed_short,0.9185710981126695,short_release,2026-03-30 04:11:00+00:00,3611.0,-134.41776085943275,stop_loss,71561.22247499024
2026-03-31 00:00:00+00:00,short,71560.17670400941,probe_short,0.5151180939511744,short_release,2026-03-31 01:34:00+00:00,94.0,-52.5204317864991,stop_loss,71508.74976223889
2026-03-31 20:00:00+00:00,short,71507.65627222291,probe_short,0.0,short_probe,2026-04-01 00:00:00+00:00,240.0,-14.288289964504656,signal,
2026-04-08 16:00:00+00:00,long,71493.36798225841,confirmed_long,0.7283468773670243,long_continuation,2026-04-10 20:00:00+00:00,3120.0,3651.8951012396283,signal,
2026-04-11 08:00:00+00:00,long,75145.26308349804,confirmed_long,0.662692947579559,long_continuation,2026-04-12 01:36:00+00:00,1056.0,-1144.941107706196,stop_loss,74066.93059361033
2026-04-14 04:00:00+00:00,long,74000.32197579184,confirmed_long,0.7585296150772257,long_continuation,2026-04-15 07:17:00+00:00,1637.0,-1359.1110639059043,stop_loss,72703.67076312436
2026-04-17 08:00:00+00:00,long,72641.21091188594,confirmed_long,0.49333333333333335,long_probe,2026-04-17 16:21:00+00:00,501.0,4929.74349786184,take_profit,77653.02075230502
2026-05-02 04:00:00+00:00,long,77570.95440974778,confirmed_long,0.6155313918336749,long_continuation,2026-05-04 10:06:00+00:00,3246.0,-2443.606142189572,stop_loss,75213.95705607724
2026-05-05 04:00:00+00:00,long,75127.3482675582,confirmed_long,0.8106280002557525,long_continuation,2026-05-06 23:03:00+00:00,2583.0,393.204798213701,stop_loss,75593.87972911786
2026-05-11 20:00:00+00:00,long,75520.5530657719,confirmed_long,0.6157859055141142,long_continuation,2026-05-12 10:32:00+00:00,872.0,-706.2067869022721,stop_loss,74835.19002952545
2026-05-18 08:00:00+00:00,short,74814.34627886963,probe_short,0.7332170641072929,short_release,2026-05-20 04:00:00+00:00,2640.0,49.1043533046759,signal,
2026-05-28 08:00:00+00:00,short,74863.45063217431,confirmed_short,0.6581939041966589,short_release,2026-05-29 17:12:00+00:00,1992.0,-130.21845907263923,stop_loss,74739.05965737622
2026-05-31 20:00:00+00:00,short,74733.23217310167,probe_short,0.3520014071047785,short_probe,2026-06-01 08:00:00+00:00,720.0,105.26976652130543,signal,
2026-06-01 12:00:00+00:00,short,74838.50193962298,confirmed_short,0.9045752748983442,short_release,2026-06-02 02:07:00+00:00,847.0,535.4753630486084,take_profit,75382.5062205937
2026-06-03 00:00:00+00:00,short,75373.97730267158,confirmed_short,1.0,short_release,2026-06-04 00:29:00+00:00,1469.0,829.4100557539932,take_profit,76211.80788760653
2026-06-05 04:00:00+00:00,short,76203.38735842558,confirmed_short,0.736448752753087,short_release,2026-06-07 08:23:00+00:00,3143.0,54.477607446708134,stop_loss,76266.79480430803
2026-06-08 12:00:00+00:00,short,76257.86496587229,confirmed_short,0.6324155789805086,short_release,2026-06-09 08:00:00+00:00,1200.0,1.1955709517933428,signal,
2026-06-10 00:00:00+00:00,short,76259.06053682408,probe_short,0.0,short_probe,2026-06-11 06:21:00+00:00,1821.0,-7.732242831712938,stop_loss,76251.51706873714
2026-06-11 16:00:00+00:00,short,76251.32829399237,confirmed_short,0.5190229337040251,short_release,2026-06-11 20:00:00+00:00,240.0,-26.40991037369531,signal,
2026-06-24 20:00:00+00:00,short,76224.91838361867,confirmed_short,0.9261578971772483,short_release,2026-06-25 05:02:00+00:00,542.0,-65.09185403346783,stop_loss,76160.9322047131
2026-06-25 20:00:00+00:00,short,76159.8265295852,confirmed_short,0.946134338591128,short_release,2026-06-30 08:00:00+00:00,6480.0,-1.4812043326819548,signal,
2026-06-30 20:00:00+00:00,short,76158.34532525252,confirmed_short,0.5768671696124249,short_release,2026-07-01 14:15:00+00:00,1095.0,-185.70914362126496,stop_loss,75977.16539776674
2026-07-21 20:00:00+00:00,long,75972.63618163126,confirmed_long,0.7545524157794979,long_continuation,2026-07-23 07:11:00+00:00,2111.0,-2272.44673847816,stop_loss,73721.21482189978
