,V4,V4.1,V4.2,BTC
2026-06-09 16:00:00+00:00,-0.18454316119875647,-0.17841270455754,-0.1256859432844165,-0.5125876195482832
2026-06-09 20:00:00+00:00,-0.18454133601813483,-0.17841093314649248,-0.1256859432844165,-0.5048648941864575
2026-06-10 00:00:00+00:00,-0.1845420599804537,-0.1784116357809794,-0.12568124898810795,-0.5078467707903728
2026-06-10 04:00:00+00:00,-0.1845423941022235,-0.17841196005956705,-0.12568124898810795,-0.5092571393927598
2026-06-10 08:00:00+00:00,-0.18454214754881804,-0.17841172076959155,-0.1256765546649654,-0.508171442748049
2026-06-10 12:00:00+00:00,-0.1845433705670101,-0.17841290775783314,-0.1256765546649654,-0.5133661940708679
2026-06-10 16:00:00+00:00,-0.18454032870711556,-0.1784099555107196,-0.12567186031857447,-0.5005891160706237
2026-06-10 20:00:00+00:00,-0.18454165457064597,-0.1784112423144898,-0.12567186031857447,-0.5061420435826234
2026-06-11 00:00:00+00:00,-0.1845424504354407,-0.17841201473321533,-0.12566716594811989,-0.5095323527229767
2026-06-11 04:00:00+00:00,-0.18454021755427974,-0.17840984763243128,-0.12566716594811989,-0.5001687177372198
2026-06-11 08:00:00+00:00,-0.1845401602831901,-0.17840979204854013,-0.12566247155034171,-0.49988313404963247
2026-06-11 12:00:00+00:00,-0.18453943441892107,-0.17840908756813434,-0.12566247155034171,-0.49681430598776455
2026-06-11 16:00:00+00:00,-0.18454011265234327,-0.17840974582089164,-0.12565777712866277,-0.4996613679458636
2026-06-11 20:00:00+00:00,-0.18453847935713585,-0.1784081606423401,-0.12565777712866277,-0.4929086698580777
2026-06-12 00:00:00+00:00,-0.18453844996605717,-0.1784081321171186,-0.12565308268112696,-0.49266696075936545
2026-06-12 04:00:00+00:00,-0.18453864739021497,-0.17840832372518745,-0.12565308268112696,-0.4935277004211164
2026-06-12 08:00:00+00:00,-0.18453946308032088,-0.17840911538517312,-0.12564838820838597,-0.49690604376450354
2026-06-12 12:00:00+00:00,-0.18453820149689992,-0.17840789096782905,-0.12564838820838597,-0.49161795922535023
2026-06-12 16:00:00+00:00,-0.18453850831678142,-0.17840818874883846,-0.12564369371043982,-0.49299322815663704
2026-06-12 20:00:00+00:00,-0.18453852756926292,-0.17840820743414432,-0.12564369371043982,-0.4930083848327941
2026-06-13 00:00:00+00:00,-0.18453854941711811,-0.1784082286383648,-0.12563899918728838,-0.4930730001364101
2026-06-13 04:00:00+00:00,-0.18453865562468652,-0.1784083317170726,-0.12563899918728838,-0.4934926007500161
2026-06-13 08:00:00+00:00,-0.1845380298261171,-0.1784077243544443,-0.12563430463779035,-0.4908641140164953
2026-06-13 12:00:00+00:00,-0.18453781654981238,-0.17840751736123062,-0.12563430463779035,-0.489969072403442
2026-06-13 16:00:00+00:00,-0.18453719170114968,-0.17840691092052496,-0.12562961006504292,-0.48734537198870753
2026-06-13 20:00:00+00:00,-0.18453720182530997,-0.17840692074642894,-0.12562961006504292,-0.4873517537470894
2026-06-14 00:00:00+00:00,-0.18453689514559313,-0.17840662310145505,-0.1256249154657857,-0.48612326525858485
2026-06-14 04:00:00+00:00,-0.18453671235964852,-0.17840644570035957,-0.1256249154657857,-0.48535107249438203
2026-06-14 08:00:00+00:00,-0.1845369446853411,-0.17840667118176867,-0.12562022084115976,-0.48633226784559014
2026-06-14 12:00:00+00:00,-0.1845367129458233,-0.17840644626926572,-0.12562022084115976,-0.48537739724770723
2026-06-14 16:00:00+00:00,-0.18453769419949995,-0.17840739861534183,-0.12561552619344674,-0.4894976200029836
2026-06-14 20:00:00+00:00,-0.18453810400932935,-0.17840779635222925,-0.12561552619344674,-0.49123585144223747
2026-06-15 00:00:00+00:00,-0.18453443261972569,-0.17840423312126652,-0.1256108315169414,-0.47588134077552724
2026-06-15 04:00:00+00:00,-0.18453408522957604,-0.17840389596518358,-0.1256108315169414,-0.4743449324450989
2026-06-15 08:00:00+00:00,-0.18453456436254256,-0.17840436098295787,-0.1256061368173489,-0.47635837721456986
2026-06-15 12:00:00+00:00,-0.1845335189906725,-0.17840334640760147,-0.1256061368173489,-0.47197331148644717
2026-06-15 16:00:00+00:00,-0.1845315299949214,-0.17840141600739612,-0.12560144209401725,-0.46354540182342796
2026-06-15 20:00:00+00:00,-0.18453282512130376,-0.1784026729795306,-0.12560144209401725,-0.4688845404296359
2026-06-16 00:00:00+00:00,-0.18453333242487036,-0.1784031653380026,-0.12559674734466397,-0.47122425259637857
2026-06-16 04:00:00+00:00,-0.18453363304299697,-0.17840345709995997,-0.12559674734466397,-0.4725045928717355
2026-06-16 08:00:00+00:00,-0.1845332281027039,-0.17840306408915307,-0.12559205256945183,-0.4707791249492451
2026-06-16 12:00:00+00:00,-0.18453301544443057,-0.1784028576957638,-0.12559205256945183,-0.46986733122043955
2026-06-16 16:00:00+00:00,-0.18453417661044647,-0.178403984653986,-0.12558735776886998,-0.47476692621809824
2026-06-16 20:00:00+00:00,-0.1845345365611042,-0.178404334000546,-0.12558735776886998,-0.4762714257566173
2026-06-17 00:00:00+00:00,-0.18453455074869451,-0.1784043477701719,-0.12558266294145115,-0.4763384342196266
2026-06-17 04:00:00+00:00,-0.1845342234344739,-0.17840403009858385,-0.12558266294145115,-0.47495199721117154
2026-06-17 08:00:00+00:00,-0.18453481415440487,-0.17840460341598574,-0.1255779680925745,-0.4774616236948307
2026-06-17 12:00:00+00:00,-0.1845361985201367,-0.17840594699849022,-0.1255779680925745,-0.48328098961927235
2026-06-17 16:00:00+00:00,-0.18453441248402314,-0.17840421357875913,-0.12557327321653433,-0.4757967824769679
2026-06-17 20:00:00+00:00,-0.18453711632621017,-0.1784068377661211,-0.12557327321653433,-0.48729511564145056
2026-06-18 00:00:00+00:00,-0.18453675804380876,-0.1784064900386707,-0.12556857831496082,-0.4856869125292266
2026-06-18 04:00:00+00:00,-0.1845371856686665,-0.17840690506575796,-0.12556857831496082,-0.48742514396848047
2026-06-18 08:00:00+00:00,-0.1845367735848542,-0.17840650512187917,-0.12556388338883218,-0.4857076532439675
2026-06-18 12:00:00+00:00,-0.1845377862422679,-0.17840748794654238,-0.12556388338883218,-0.48993716361153283
2026-06-18 16:00:00+00:00,-0.18454083509230834,-0.17841044697787312,-0.12555918843700664,-0.5027190279305633
2026-06-18 20:00:00+00:00,-0.18453973211409358,-0.17840937649324728,-0.12555918843700664,-0.4980316263991007
2026-06-19 00:00:00+00:00,-0.18453971748552955,-0.17840936229563875,-0.12555449345948433,-0.4980419967564713
2026-06-19 04:00:00+00:00,-0.18454006458143157,-0.17840969916614247,-0.12555449345948433,-0.4994699151944084
2026-06-19 08:00:00+00:00,-0.18454035177961237,-0.17840997790350377,-0.12554979845805825,-0.5006880333255422
2026-06-19 12:00:00+00:00,-0.18454033956424565,-0.17840996604800008,-0.12554979845805825,-0.5006274066209149
2026-06-19 16:00:00+00:00,-0.18453922266360911,-0.17840888205110517,-0.12554510343077196,-0.4958969282203749
2026-06-19 20:00:00+00:00,-0.18453959214682225,-0.1784092406493929,-0.12554510343077196,-0.4974213707538372
2026-06-20 00:00:00+00:00,-0.18453861260297766,-0.17840828996277736,-0.1255404083782775,-0.4933474157468293
2026-06-20 04:00:00+00:00,-0.18453874228815637,-0.17840841582744826,-0.1255404083782775,-0.49392257172099274
2026-06-20 08:00:00+00:00,-0.18453841605212573,-0.17840809920228695,-0.12553571330073787,-0.4924507786941805
2026-06-20 12:00:00+00:00,-0.18453835473745672,-0.1784080396939398,-0.12553571330073787,-0.49224097838737746
2026-06-20 16:00:00+00:00,-0.18453745726533544,-0.17840716866122575,-0.12553101819766377,-0.4883465103348589
2026-06-20 20:00:00+00:00,-0.1845378810292797,-0.17840757994114154,-0.12553101819766377,-0.49021317466154735
2026-06-21 00:00:00+00:00,-0.18453717717147566,-0.17840689681889332,-0.12552632306970712,-0.48730548599882095
2026-06-21 04:00:00+00:00,-0.18453694271151555,-0.17840666926609194,-0.12552632306970712,-0.4862780228993445
2026-06-21 08:00:00+00:00,-0.1845373690815475,-0.17840708307532027,-0.12552162791637878,-0.4881024080767534
2026-06-21 12:00:00+00:00,-0.18453743827219815,-0.17840715022762377,-0.12552162791637878,-0.48826354747589484
2026-06-21 16:00:00+00:00,-0.18453732561325709,-0.17840704088759995,-0.12551693273784148,-0.48786149669783885
2026-06-21 20:00:00+00:00,-0.18453737383744007,-0.17840708769110503,-0.12551693273784148,-0.4880744878838329
2026-06-22 00:00:00+00:00,-0.1845390791238123,-0.17840874273997132,-0.12551223753409524,-0.49514627389071086
2026-06-22 04:00:00+00:00,-0.18453783785749345,-0.17840753804119047,-0.12551223753409524,-0.4899770496014193
2026-06-22 08:00:00+00:00,-0.18453736218196715,-0.17840707637900077,-0.12550754230513994,-0.48796041395275747
2026-06-22 12:00:00+00:00,-0.1845365349496031,-0.17840627351679028,-0.12550754230513994,-0.48447916475546304
2026-06-22 16:00:00+00:00,-0.18453618614384315,-0.17840593498680068,-0.1255028470506493,-0.4830137534870327
2026-06-22 20:00:00+00:00,-0.18453683850359293,-0.1784065681281206,-0.1255028470506493,-0.48588634247865903
2026-06-23 00:00:00+00:00,-0.18453774515301125,-0.17840744806776965,-0.12549815177111245,-0.48953750599286994
2026-06-23 04:00:00+00:00,-0.18453765911003173,-0.1784073645596046,-0.12549815177111245,-0.48916177996813914
2026-06-23 08:00:00+00:00,-0.18453991814711335,-0.17840955704575945,-0.1254934564662029,-0.4986394888849712
2026-06-23 12:00:00+00:00,-0.18454062378515657,-0.17841024189580157,-0.1254934564662029,-0.5015966361751569
2026-06-23 16:00:00+00:00,-0.18454066466012609,-0.17841028156659988,-0.12548876113689889,-0.5017777185692417
2026-06-23 20:00:00+00:00,-0.18454078666649454,-0.17841039997867725,-0.12548876113689889,-0.5024964641069967
2026-06-24 00:00:00+00:00,-0.18454020741335597,-0.17840983779025787,-0.12548406578140703,-0.4998560115765097
2026-06-24 04:00:00+00:00,-0.18454019516048814,-0.17840982589835774,-0.12548406578140703,-0.49979299171248903
2026-06-24 08:00:00+00:00,-0.18454035322497198,-0.17840997930628322,-0.12547937040119417,-0.5003856975222025
2026-06-24 12:00:00+00:00,-0.18453984965380432,-0.17840949057025413,-0.12547937040119417,-0.4983323667628451
2026-06-24 16:00:00+00:00,-0.1845448490130498,-0.17841434264905265,-0.12547467499609755,-0.5193347335974849
2026-06-24 20:00:00+00:00,-0.18484067711225738,-0.17877228908187137,-0.12575562863882028,-0.5219759838477696
2026-06-25 00:00:00+00:00,-0.18387146736162274,-0.17760005426147196,-0.12481565610730261,-0.5129824908481597
2026-06-25 04:00:00+00:00,-0.1840425838298807,-0.1778070153267156,-0.12498078283122738,-0.5145563920090812
2026-06-25 08:00:00+00:00,-0.18406350999527765,-0.17783319621704707,-0.12499308025703437,-0.5063175419381241
2026-06-25 12:00:00+00:00,-0.18406470190822255,-0.17783435301639783,-0.12499308025703437,-0.5113312108668582
2026-06-25 16:00:00+00:00,-0.18406797366951988,-0.17783752839205014,-0.12498838224066167,-0.5250679457837717
2026-06-25 20:00:00+00:00,-0.1840684556369181,-0.17783799616075402,-0.12498838224066167,-0.5269537553856057
2026-06-26 00:00:00+00:00,-0.18406753441734824,-0.177837102080188,-0.12498368419743378,-0.5231877202205216
2026-06-26 04:00:00+00:00,-0.18406705161129988,-0.17783663349754042,-0.12498368419743378,-0.5212484633922396
2026-06-26 08:00:00+00:00,-0.1840661389632342,-0.17783574773596345,-0.1249789861319176,-0.517451317155044
2026-06-26 12:00:00+00:00,-0.18406826091673434,-0.17783780717700048,-0.1249789861319176,-0.5262150668529075
2026-06-26 16:00:00+00:00,-0.1840665357588782,-0.17783613284206135,-0.12497428804019828,-0.5190020844418315
2026-06-26 20:00:00+00:00,-0.18406748662838268,-0.17783705569907882,-0.12497428804019828,-0.5236041299549369
2026-06-27 00:00:00+00:00,-0.18406697842826936,-0.17783656247047208,-0.12496958992292806,-0.5207937631075334
2026-06-27 04:00:00+00:00,-0.18406658632691775,-0.1778361819203732,-0.12496958992292806,-0.5191767850775344
2026-06-27 08:00:00+00:00,-0.1840661298894536,-0.1778357389294951,-0.12496489178043313,-0.5172016308583545
2026-06-27 12:00:00+00:00,-0.184066495467057,-0.17783609373723175,-0.12496489178043313,-0.5187204893532327
2026-06-27 16:00:00+00:00,-0.1840655736102924,-0.17783519903824263,-0.12496019361124522,-0.5148491551748483
2026-06-27 20:00:00+00:00,-0.18406684490954506,-0.17783643288519146,-0.12496019361124522,-0.5201723393851017
2026-06-28 00:00:00+00:00,-0.18406712989151086,-0.1778367094716271,-0.12495549541976858,-0.5213657282025059
2026-06-28 04:00:00+00:00,-0.18406681215239273,-0.17783640109306031,-0.12495549541976858,-0.5200159863047464
2026-06-28 08:00:00+00:00,-0.18406676979101189,-0.17783635997963998,-0.12495079719947777,-0.5198325107512686
2026-06-28 12:00:00+00:00,-0.1840665384233796,-0.17783613542806698,-0.12495079719947777,-0.5188561017188469
2026-06-28 16:00:00+00:00,-0.18406741463555532,-0.17783698582715046,-0.12494609895820308,-0.5225654987782922
2026-06-28 20:00:00+00:00,-0.18406817930668462,-0.1778377279711718,-0.12494609895820308,-0.5257444121722469
2026-06-29 00:00:00+00:00,-0.18406799624823145,-0.1778375503055959,-0.1249414006886036,-0.5249562650120896
2026-06-30 04:00:00+00:00,-0.18406791009985568,-0.17783746669513967,-0.1249414006886036,-0.5245901116249312
2026-06-30 08:00:00+00:00,-0.1840681018394701,-0.17783765278613084,-0.12493670239475718,-0.5253750679058977
2026-06-30 12:00:00+00:00,-0.1840687454108736,-0.17783827739800795,-0.12493670239475718,-0.5280506201074847
2026-06-30 16:00:00+00:00,-0.1840702815082611,-0.1778397682421743,-0.12493200407486948,-0.5344810393969877
2026-06-30 20:00:00+00:00,-0.18406944167957207,-0.17783895315472475,-0.12493200407486948,-0.530985431243334
2026-07-01 00:00:00+00:00,-0.1840698113832806,-0.17783931196701208,-0.12492730573138733,-0.5324931216610441
2026-07-01 04:00:00+00:00,-0.1840687425063332,-0.1778382745790349,-0.12492730573138733,-0.5279923865622506
2026-07-01 08:00:00+00:00,-0.1840695534685053,-0.17783906165037122,-0.12492260736186345,-0.5313842911421991
2026-07-01 12:00:00+00:00,-0.1840698348984815,-0.17783933478945835,-0.12492260736186345,-0.5325928366357604
2026-07-01 16:00:00+00:00,-0.18406693930333495,-0.17783652449815301,-0.12491790896711352,-0.5204228234015889
2026-07-01 20:00:00+00:00,-0.18406719416776973,-0.177836771854316,-0.12491790896711352,-0.521368121361899
2026-07-02 00:00:00+00:00,-0.18406717915924298,-0.17783675728793835,-0.12491321054713733,-0.5213713122410901
2026-07-02 04:00:00+00:00,-0.18406522501214795,-0.17783486070975252,-0.12491321054713733,-0.5131284735711443
2026-07-02 08:00:00+00:00,-0.18406694434337245,-0.17783652938971173,-0.12490851210193465,-0.5203645898563546
2026-07-02 12:00:00+00:00,-0.18406463103074533,-0.17783428422696146,-0.12490851210193465,-0.5107656275302674
2026-07-02 16:00:00+00:00,-0.1840641933669217,-0.17783385945665486,-0.12490381363150571,-0.5087322397658534
2026-07-02 20:00:00+00:00,-0.184064435999315,-0.17783409494113078,-0.12490381363150571,-0.5097812412998683
2026-07-03 00:00:00+00:00,-0.18406427280533477,-0.17783393655482305,-0.12489911513584984,-0.5090784501580682
2026-07-03 04:00:00+00:00,-0.18406453066012873,-0.17783418681324992,-0.12489911513584984,-0.5101394174890492
2026-07-03 08:00:00+00:00,-0.184063917832894,-0.1778335920398224,-0.12489441661382539,-0.5075388509484491
2026-07-03 12:00:00+00:00,-0.18406342447427093,-0.17783311321547757,-0.12489441661382539,-0.5054711612327323
2026-07-03 16:00:00+00:00,-0.18406362199929915,-0.17783330492144533,-0.12488971806885807,-0.5062497357553171
2026-07-03 20:00:00+00:00,-0.18406307312024972,-0.17783277221229832,-0.12488971806885807,-0.5039905932881452
2026-07-04 00:00:00+00:00,-0.1840623093710375,-0.17783203096303468,-0.12488501949752162,-0.5009026199511317
2026-07-04 04:00:00+00:00,-0.1840622784655115,-0.17783200096798113,-0.12488501949752162,-0.5005508255203327
2026-07-04 08:00:00+00:00,-0.18406239464845497,-0.17783211372819097,-0.12488032090095791,-0.5010342437177573
2026-07-04 12:00:00+00:00,-0.18406258036459155,-0.17783229397315514,-0.12488032090095791,-0.5017545846951075
2026-07-04 16:00:00+00:00,-0.18406171375054903,-0.17783145288944513,-0.12487562227802473,-0.49816404788552404
2026-07-04 20:00:00+00:00,-0.18406104902178033,-0.1778308077434959,-0.12487562227802473,-0.49529784065227955
2026-07-05 00:00:00+00:00,-0.1840613433281546,-0.1778310933796443,-0.12487092363165908,-0.4965207451021998
2026-07-05 04:00:00+00:00,-0.18406206917092094,-0.1778317978391809,-0.12487092363165908,-0.4995177783822722
2026-07-05 08:00:00+00:00,-0.18406157861221428,-0.17783132173226746,-0.12486622495973954,-0.4974756157000829
2026-07-05 12:00:00+00:00,-0.1840623040054925,-0.1778320257555578,-0.12486622495973954,-0.5003880906815957
2026-07-05 16:00:00+00:00,-0.1840621323331173,-0.1778318591406276,-0.12486152626242886,-0.49973475816725477
2026-07-05 20:00:00+00:00,-0.18406207571534816,-0.17783180419081024,-0.12486152626242886,-0.4994786901121834
2026-07-06 00:00:00+00:00,-0.18406040493958487,-0.1778301826358749,-0.12485682753972727,-0.4925137985582012
2026-07-06 04:00:00+00:00,-0.1840610862908859,-0.17783084391465886,-0.12485682753972727,-0.49525875238219086
2026-07-06 08:00:00+00:00,-0.18406148202203954,-0.1778312279876263,-0.12485212879179752,-0.49692199816045823
2026-07-06 12:00:00+00:00,-0.18406256597560833,-0.1778322800080694,-0.12485212879179752,-0.5017330462605688
2026-07-06 16:00:00+00:00,-0.18406064583726245,-0.17783041643673947,-0.12484743001863974,-0.4932636551680676
2026-07-06 20:00:00+00:00,-0.18406028287952558,-0.17783006417168845,-0.12484743001863974,-0.49177431230570534
2026-07-07 00:00:00+00:00,-0.18405967968873693,-0.17782947875081878,-0.1248427312202538,-0.48927106758042815
2026-07-07 04:00:00+00:00,-0.18406132284190413,-0.17783107349691607,-0.1248427312202538,-0.49612028976373934
2026-07-07 08:00:00+00:00,-0.18406151719282604,-0.17783126212228606,-0.12483803239663915,-0.49693715483661505
2026-07-07 12:00:00+00:00,-0.18406092355746106,-0.1778306859753387,-0.12483803239663915,-0.49442353975396724
2026-07-07 16:00:00+00:00,-0.18405992278214045,-0.17782971468272368,-0.12483333354779613,-0.49017727727064964
2026-07-07 20:00:00+00:00,-0.1882225977567501,-0.18208115736221742,-0.1282192783232734,-0.49109545275783706
2026-07-08 00:00:00+00:00,-0.2008897705529975,-0.19484405603040666,-0.13839341249221193,-0.4947609752284071
2026-07-08 04:00:00+00:00,-0.20550245534250133,-0.20033365827857352,-0.1431581443194545,-0.49950262170611526
2026-07-08 08:00:00+00:00,-0.20575362560580224,-0.2006674274817648,-0.1433152368974897,-0.49860040061488253
2026-07-08 12:00:00+00:00,-0.20575474200477606,-0.20066851099177596,-0.1433152368974897,-0.5032598819534244
2026-07-08 16:00:00+00:00,-0.20575584759408572,-0.20066958401057433,-0.1433106372549584,-0.5080103033489074
2026-07-08 20:00:00+00:00,-0.205754767905177,-0.2006685361291547,-0.1433106372549584,-0.5034042692368135
