,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-30 04:00:00+00:00,10964.601159155673,-0.004642753506490571,0.0,0.15,0.15,normal,0.5722786767470285,0.0,-0.004642753506490571,10976.663041017311,-0.023330054251443744
2020-01-30 08:00:00+00:00,11200.221975578774,0.021489228199272237,0.00019901600000005182,0.15,0.15,normal,0.5722786767470285,2.985240000000777e-05,0.021519080599272246,11212.870737708015,-0.0023130149699936986
2020-01-30 12:00:00+00:00,11088.871583653023,-0.00994180224003971,0.0,0.15,0.15,normal,0.5722786767470285,0.0,-0.00994180224003971,11101.394594290594,-0.012231821672623489
2020-01-30 16:00:00+00:00,11187.284995511065,0.008874970831398432,0.00027881600000001505,0.15,0.15,normal,0.5722786767470285,4.182240000000226e-05,0.008916793231398434,11200.383434468049,-0.0034240970659230596
2020-01-30 20:00:00+00:00,11433.831045016765,0.02203805924356339,0.0,0.15,0.15,normal,0.5722786767470285,0.0,0.02203805924356339,11447.218148147482,0.0
2020-01-31 00:00:00+00:00,11455.246827957697,0.0018730190131912572,0.00042840800000010226,0.15,0.15,normal,0.5722786767470285,6.426120000001534e-05,0.0019372802131912726,11469.394617361972,0.0
2020-01-31 04:00:00+00:00,11300.260260137413,-0.013529744941158661,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.013529744941158661,11314.216633559567,-0.013529744941158661
2020-01-31 08:00:00+00:00,11182.715960032358,-0.010401910876309817,0.0006172319999999676,0.15,0.15,normal,0.6399315246233789,9.258479999999513e-05,-0.010309326076309822,11197.574684986192,-0.023699588465140864
2020-01-31 12:00:00+00:00,11103.751165876758,-0.007061325212750158,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.007061325212750158,11118.504968541445,-0.03059356317633033
2020-01-31 16:00:00+00:00,11110.063036353138,0.0005684448779594842,0.0003188640000000298,0.15,0.15,normal,0.6399315246233789,4.7829600000004466e-05,0.0006162744779594886,11125.357019386622,-0.029996142730546405
2020-01-31 20:00:00+00:00,11051.472047722658,-0.005273686426329416,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.005273686426329416,11066.685375085415,-0.03511163890611535
2020-02-01 00:00:00+00:00,11127.25435000681,0.0068572134062236945,0.0005999279999999718,0.15,0.15,normal,0.6399315246233789,8.998919999999577e-05,0.006947202606223691,11143.567880565464,-0.028408363969209205
2020-02-01 04:00:00+00:00,11251.191767704826,0.011138185018475966,0.0,0.15,0.15,normal,0.6399315246233789,0.0,0.011138185018475966,11267.687001385148,-0.017586596564694523
2020-02-01 08:00:00+00:00,11231.374754464814,-0.0017613257021263928,0.0005253359999999319,0.15,0.15,normal,0.6399315246233789,7.880039999998977e-05,-0.0016825253021264031,11248.728832908877,-0.019239531973122448
2020-02-01 12:00:00+00:00,11110.574171569928,-0.010755636378962818,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.010755636378962818,11127.741595856553,-0.02978823494208116
2020-02-01 16:00:00+00:00,11082.713419865478,-0.0025075888315241324,0.000392415999999951,0.15,0.15,normal,0.6399315246233789,5.886239999999265e-05,-0.00244872643152414,11100.492800887609,-0.03216401813535408
2020-02-01 20:00:00+00:00,11125.967121488071,0.0039028079121004033,0.0,0.15,0.15,normal,0.6399315246233789,0.0,0.0039028079121004033,11143.815892019127,-0.028386740207717254
2020-02-02 00:00:00+00:00,11155.07451445629,0.00261616744417692,0.00022610400000000475,0.15,0.15,normal,0.6399315246233789,3.391560000000071e-05,0.002650083044176921,11173.347929561996,-0.025811884382444195
2020-02-02 04:00:00+00:00,10960.408311341827,-0.017450910154135357,0.0,0.15,0.15,normal,0.7790659220143369,0.0,-0.017450910154135357,10978.362838722316,-0.04281235366131253
2020-02-02 08:00:00+00:00,11016.935387120886,0.005157387769994415,0.0002793279999999676,0.15,0.15,normal,0.85,4.189919999999514e-05,0.00519928696999441,11035.442497581556,-0.03783566040386421
2020-02-02 12:00:00+00:00,11017.569211443111,5.753181805578933e-05,0.0,0.15,0.15,normal,0.85,0.0,5.753181805578933e-05,11036.077386651492,-0.037780305340138765
2020-02-02 16:00:00+00:00,11017.569211443111,0.0,0.0005241920000000899,0.15,0.15,normal,0.613717043811694,7.862880000001348e-05,7.862880000001348e-05,11036.945140173113,-0.03770464716021116
2020-02-02 20:00:00+00:00,10981.595097023946,-0.003265158922877598,0.0,0.15,0.15,normal,0.613717043811694,0.0,-0.003265158922877598,11000.907760267366,-0.04084669441797972
2020-02-03 00:00:00+00:00,10784.154183202918,-0.01797925639004261,0.0004854160000000718,0.15,0.15,normal,0.85,7.281240000001077e-05,-0.017906443990042598,10803.920621618514,-0.058021719362248314
2020-02-03 04:00:00+00:00,10784.938723143026,7.274932523970712e-05,0.0,0.15,0.15,normal,0.783774963296433,0.0,7.274932523970712e-05,10804.706599553681,-0.05795319107794128
2020-02-03 08:00:00+00:00,10770.580620556717,-0.0013313105391594693,0.00028689599999998094,0.15,0.15,normal,0.783774963296433,4.303439999999714e-05,-0.0012882761391594722,10790.787153850859,-0.05916680750384684
2020-02-03 12:00:00+00:00,10759.302604079821,-0.0010471131384849341,0.0,0.15,0.15,normal,0.783774963296433,0.0,-0.0010471131384849341,10779.487978847466,-0.060151966300832305
2020-02-03 16:00:00+00:00,10718.808508406362,-0.0037636357265482534,8.000000000008001e-05,0.15,0.15,normal,0.783774963296433,1.2000000000012001e-05,-0.0037516357265482414,10739.047266632124,-0.06367793376158437
2020-02-03 20:00:00+00:00,10741.058375578797,0.0020757780265394654,0.0,0.15,0.15,normal,0.85,0.0,0.0020757780265394654,10761.339144974168,-0.061734336990722505
2020-02-04 00:00:00+00:00,10747.643054967193,0.0006130382275331137,0.0007942560000000487,0.15,0.15,normal,0.85,0.0001191384000000073,0.0007321766275331209,10769.218345977079,-0.061047360801850026
2020-02-04 04:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10769.218345977079,-0.061047360801850026
2020-02-04 08:00:00+00:00,10747.643054967193,0.0,0.00043560000000009147,0.15,0.15,normal,0.85,6.534000000001372e-05,6.534000000001372e-05,10769.922006703802,-0.06098600963640499
2020-02-04 12:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10769.922006703802,-0.06098600963640499
2020-02-04 16:00:00+00:00,10747.643054967193,0.0,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,4.583039999999094e-05,10770.415596537337,-0.06094297424962114
2020-02-04 20:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10770.415596537337,-0.06094297424962114
2020-02-05 00:00:00+00:00,10747.643054967193,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10770.544841524494,-0.060931705565312355
2020-02-05 04:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10770.544841524494,-0.060931705565312355
2020-02-05 08:00:00+00:00,10747.643054967193,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10770.674088062591,-0.06092043674577918
2020-02-05 12:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10770.674088062591,-0.06092043674577918
2020-02-05 16:00:00+00:00,10747.643054967193,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10771.354333680105,-0.06086112710998692
2020-02-05 20:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10771.354333680105,-0.06086112710998692
2020-02-06 00:00:00+00:00,10747.643054967193,0.0,0.0013121679999998914,0.15,0.15,normal,0.85,0.0001968251999999837,0.0001968251999999837,10773.474407651103,-0.06067628091350252
2020-02-06 04:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10773.474407651103,-0.06067628091350252
2020-02-06 08:00:00+00:00,10747.643054967193,0.0,0.0006263920000000311,0.15,0.15,normal,0.85,9.395880000000467e-05,9.395880000000467e-05,10774.486670378275,-0.06058802318404566
2020-02-06 12:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10774.486670378275,-0.06058802318404566
2020-02-06 16:00:00+00:00,10747.643054967193,0.0,0.0004453440000000697,0.15,0.15,normal,0.85,6.680160000001045e-05,6.680160000001045e-05,10775.206423327038,-0.06052526896093502
2020-02-06 20:00:00+00:00,10747.643054967193,0.0,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0,10775.206423327038,-0.06052526896093502
2020-02-07 00:00:00+00:00,10773.171430000491,0.002375253337195682,0.00028494399999989817,0.15,0.15,normal,0.6062636050653016,4.2741599999984724e-05,0.0024179949371956667,10801.26081790588,-0.058253623817659306
2020-02-07 04:00:00+00:00,10781.551262093062,0.0007778426387270443,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0007778426387270443,10809.66249912206,-0.05752109333139799
2020-02-07 08:00:00+00:00,10816.088512348113,0.0032033655839935893,0.00015780799999998152,0.15,0.15,normal,0.6062636050653016,2.3671199999997226e-05,0.0032270367839935866,10844.54567762928,-0.05447967923144059
2020-02-07 12:00:00+00:00,10828.384916101339,0.0011368623453096305,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0011368623453096305,10856.874433262166,-0.053404752782033826
2020-02-07 16:00:00+00:00,10817.422699257288,-0.0010123593618980298,0.0002769279999998986,0.15,0.15,normal,0.6062636050653016,4.1539199999984784e-05,-0.0009708201618980449,10846.33436066716,-0.05432372653318984
2020-02-07 20:00:00+00:00,10767.016476078295,-0.004659725757268696,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.004659725757268696,10795.79341707481,-0.05873031862270106
2020-02-08 00:00:00+00:00,10832.141983183246,0.006048612189796909,0.0003193200000000118,0.15,0.15,normal,0.6062636050653016,4.789800000000177e-05,0.006096510189796911,10861.610081648949,-0.05299185841883747
2020-02-08 04:00:00+00:00,10651.5224133315,-0.01667440937647935,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.01667440937647935,10680.49914865984,-0.06878265985442067
2020-02-08 08:00:00+00:00,10744.844876680549,0.008761420173349688,0.0005028639999999918,0.15,0.15,normal,0.6062636050653016,7.542959999999877e-05,0.008836849773349687,10774.881115140935,-0.06055363211321596
2020-02-08 12:00:00+00:00,10810.236518268044,0.006085861856359953,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.006085861856359953,10840.455553126385,-0.0548362912967979
2020-02-08 16:00:00+00:00,10844.546916586145,0.003173880447492561,0.0007945199999999097,0.15,0.15,normal,0.6062636050653016,0.00011917799999998645,0.003293058447492547,10876.153806860277,-0.05172381196158926
2020-02-08 20:00:00+00:00,10884.770724623246,0.003709127577804061,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.003709127577804061,10916.49484888574,-0.04820653460116109
2020-02-09 00:00:00+00:00,10933.692366870397,0.004494503695560814,0.0003423840000000844,0.15,0.15,normal,0.6062636050653016,5.1357600000012656e-05,0.004545861295560827,10966.11972030248,-0.043879813525436795
2020-02-09 04:00:00+00:00,11198.827387349807,0.024249358001216637,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.024249358001216637,11232.041083284297,-0.020694512831424983
2020-02-09 08:00:00+00:00,11332.283524708255,0.01191697422796234,0.0006521520000000169,0.15,0.15,normal,0.6062636050653016,9.782280000000254e-05,0.012014797027962343,11366.991777109692,-0.008928356174724872
2020-02-09 12:00:00+00:00,11294.244382956755,-0.0033567057926641164,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.0033567057926641164,11328.836129966303,-0.0122550921024982
2020-02-09 16:00:00+00:00,11271.528187242751,-0.002011307259145445,0.0009116319999999956,0.15,0.15,normal,0.6062636050653016,0.00013674479999999933,-0.0018745624591454458,11307.599519051257,-0.014106681626054995
2020-02-09 20:00:00+00:00,11217.868444336757,-0.004760644875707931,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.004760644875707931,11253.768053344329,-0.018800169600166616
2020-02-10 00:00:00+00:00,11346.430962013104,0.01146051215650079,0.000853863999999982,0.15,0.15,normal,0.4764868852172902,0.0001280795999999973,0.011588591756500788,11384.183377036887,-0.007429445334115159
2020-02-10 04:00:00+00:00,11152.576412170123,-0.017085068467079245,0.0,0.15,0.15,normal,0.5714161310471579,0.0,-0.017085068467079245,11189.683824598427,-0.02438758121898843
2020-02-10 08:00:00+00:00,10903.645040952026,-0.022320525950080383,0.0010001760000000193,0.15,0.15,normal,0.85,0.0001500264000000029,-0.02217049955008038,10941.602944399625,-0.046017395910625813
2020-02-10 12:00:00+00:00,10906.66060758755,0.0002765650041063328,0.0,0.15,0.15,normal,0.85,0.0,0.0002765650041063328,10944.629008862872,-0.045753557707808534
2020-02-10 16:00:00+00:00,10906.66060758755,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10945.915020282819,-0.04564143222404504
2020-02-10 20:00:00+00:00,10906.66060758755,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10945.915020282819,-0.04564143222404504
2020-02-11 00:00:00+00:00,10906.66060758755,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10946.492820109812,-0.04559105468919944
2020-02-11 04:00:00+00:00,10906.66060758755,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10946.492820109812,-0.04559105468919944
2020-02-11 08:00:00+00:00,10906.66060758755,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10947.34397998413,-0.04551684328548422
2020-02-11 12:00:00+00:00,10906.66060758755,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10947.34397998413,-0.04551684328548422
2020-02-11 16:00:00+00:00,10906.66060758755,0.0,0.00040095999999989473,0.15,0.15,normal,0.6143851727940263,6.014399999998421e-05,6.014399999998421e-05,10948.002397040462,-0.04545943685050691
2020-02-11 20:00:00+00:00,10969.243587059575,0.005738051427811586,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.005738051427811586,11010.822597826484,-0.03998223400922285
2020-02-12 00:00:00+00:00,10925.902112995413,-0.003951181658076397,0.0023999999999999577,0.15,0.15,normal,0.6143851727940263,0.0003599999999999936,-0.0035911816580764034,10971.280733672837,-0.04342983220187646
2020-02-12 04:00:00+00:00,10969.152029528776,0.003958475564403985,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.003958475564403985,11014.710280367297,-0.039643272567009724
2020-02-12 08:00:00+00:00,11118.837743221493,0.013646060633471624,0.0008644399999999663,0.15,0.15,normal,0.6143851727940263,0.00012966599999999495,0.01377572663347162,11166.445918136527,-0.026413660819277318
2020-02-12 12:00:00+00:00,11065.159951384734,-0.004827644136589981,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.004827644136589981,11112.538290973285,-0.031113789201087316
2020-02-12 16:00:00+00:00,11015.315956055574,-0.004504588776678475,0.0008310719999999883,0.15,0.15,normal,0.6143851727940263,0.00012466079999999823,-0.004379927976678477,11063.86617362074,-0.03535744102198357
2020-02-12 20:00:00+00:00,11000.610968743753,-0.0013349582863065867,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.0013349582863065867,11049.096373793678,-0.036645198599415174
2020-02-13 00:00:00+00:00,11018.247559781075,0.0016032374099432811,0.0007484239999999698,0.15,0.15,normal,0.6143851727940263,0.00011226359999999547,0.0017155010099432766,11068.051109781882,-0.034992562464678856
2020-02-13 04:00:00+00:00,11096.771910363976,0.007126754972317961,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.007126754972317961,11146.93039806239,-0.02811519091090009
2020-02-13 08:00:00+00:00,11019.103256092174,-0.006999211563433305,0.0006752240000000853,0.15,0.15,normal,0.6143851727940263,0.0001012836000000128,-0.006897927963433292,11070.03967516315,-0.03481918231275183
2020-02-13 12:00:00+00:00,10706.77029752599,-0.028344680261844557,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.028344680261844557,10756.262940084718,-0.06217692398496255
2020-02-13 16:00:00+00:00,10866.08191986335,0.014879521826873576,0.000563311999999927,0.15,0.15,normal,0.6143851727940263,8.449679999998905e-05,0.014964018626873566,10917.219859075696,-0.048143322006761524
2020-02-13 20:00:00+00:00,10856.51054862483,-0.0008808484336035871,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.0008808484336035871,10907.603443063523,-0.048981763470587136
2020-02-14 00:00:00+00:00,10813.040699063991,-0.004004035124006378,0.0005065600000000448,0.15,0.15,normal,0.6143851727940263,7.59840000000067e-05,-0.003928051124006371,10864.75781909878,-0.052717411723537055
2020-02-14 04:00:00+00:00,10854.227047749271,0.0038089516012684843,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.0038089516012684843,10906.14115579123,-0.049109258192067684
2020-02-14 08:00:00+00:00,10630.279037708071,-0.020632331446174934,0.0005956240000000168,0.15,0.15,normal,0.7858697746959151,8.934360000000252e-05,-0.02054298784617493,10682.096430579144,-0.06864339514406825
2020-02-14 12:00:00+00:00,10691.821656353039,0.005789370008695061,0.0,0.15,0.15,normal,0.6351040566432982,0.0,0.005789370008695061,10743.939039284327,-0.06325142714851528
2020-02-14 16:00:00+00:00,10652.619980519343,-0.003666510450106686,0.000447615999999984,0.15,0.15,normal,0.6351040566432982,6.71423999999976e-05,-0.0035993680501066883,10705.267648374032,-0.0666231300326201
2020-02-14 20:00:00+00:00,10777.327161221907,0.01170671449189209,0.0,0.15,0.15,normal,0.6351040566432982,0.0,0.01170671449189209,10830.591160292837,-0.05569635350257596
2020-02-15 00:00:00+00:00,10775.242435698146,-0.00019343622890666268,0.0004729039999999962,0.15,0.15,normal,0.6351040566432982,7.093559999999943e-05,-0.00012250062890666323,10829.264406064272,-0.0558120312931506
2020-02-15 04:00:00+00:00,10670.840042178548,-0.00968909926088668,0.0,0.15,0.15,normal,0.6351040566432982,0.0,-0.00968909926088668,10724.338588311528,-0.06496036224288626
2020-02-15 08:00:00+00:00,10593.198676732507,-0.007276031234574654,0.0007748800000000333,0.15,0.15,normal,0.7823178823291421,0.000116232000000005,-0.0071597992345746484,10647.554477095615,-0.07165505832559671
2020-02-15 12:00:00+00:00,10592.982269681803,-2.0428867361754754e-05,0.0,0.15,0.15,normal,0.7823178823291421,0.0,-2.0428867361754754e-05,10647.336959617474,-0.07167402336127615
2020-02-15 16:00:00+00:00,10477.537300267402,-0.010898250037179369,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.010793407237179364,10532.415915820851,-0.08169382367599021
2020-02-15 20:00:00+00:00,10472.877392755801,-0.0004447521758268458,0.0,0.15,0.15,normal,0.85,0.0,-0.0004447521758268458,10527.73160092558,-0.08210224234598529
2020-02-16 00:00:00+00:00,10472.877392755801,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10528.378450021695,-0.08204584450480046
2020-02-16 04:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10528.378450021695,-0.08204584450480046
2020-02-16 08:00:00+00:00,10472.877392755801,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10528.845568905414,-0.08200511708201119
2020-02-16 12:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10528.845568905414,-0.08200511708201119
2020-02-16 16:00:00+00:00,10472.877392755801,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10529.614347305012,-0.08193808840044203
2020-02-16 20:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10529.614347305012,-0.08193808840044203
2020-02-17 00:00:00+00:00,10472.877392755801,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10530.159937166494,-0.0818905192061049
2020-02-17 04:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10530.159937166494,-0.0818905192061049
2020-02-17 08:00:00+00:00,10472.877392755801,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10530.930239426218,-0.08182335766136595
2020-02-17 12:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10530.930239426218,-0.08182335766136595
2020-02-17 16:00:00+00:00,10472.877392755801,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10532.0811774292,-0.08172300903431284
2020-02-17 20:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10532.0811774292,-0.08172300903431284
2020-02-18 00:00:00+00:00,10472.877392755801,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10532.421999788934,-0.08169329322357444
2020-02-18 04:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10532.421999788934,-0.08169329322357444
2020-02-18 08:00:00+00:00,10472.877392755801,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10532.598337811023,-0.08167791856536688
2020-02-18 12:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10532.598337811023,-0.08167791856536688
2020-02-18 16:00:00+00:00,10472.877392755801,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10532.9732393293,-0.08164523144187141
2020-02-18 20:00:00+00:00,10472.877392755801,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10532.9732393293,-0.08164523144187141
2020-02-19 00:00:00+00:00,10472.877392755801,0.0,0.0003711680000000328,0.15,0.15,normal,0.8025962923152,5.567520000000492e-05,5.567520000000492e-05,10533.559664720995,-0.08159410185646088
2020-02-19 04:00:00+00:00,10464.544648476336,-0.00079564994098269,0.0,0.15,0.15,normal,0.8025962923152,0.0,-0.00079564994098269,10525.178638595422,-0.08232483145511693
2020-02-19 08:00:00+00:00,10434.519766066875,-0.002869201041999725,0.0003078960000000297,0.15,0.15,normal,0.8025962923152,4.6184400000004457e-05,-0.0028230166419997206,10495.465884138648,-0.08491544372786897
2020-02-19 12:00:00+00:00,10480.3465699069,0.004391845994585752,0.0,0.15,0.15,normal,0.6555149958399648,0.0,0.004391845994585752,10541.560353943214,-0.08089653328469792
2020-02-19 16:00:00+00:00,10361.548066415278,-0.011335360209626888,0.000326056000000019,0.15,0.15,normal,0.6555149958399648,4.890840000000285e-05,-0.011286451809626886,10422.583541010159,-0.0912699502698413
2020-02-19 20:00:00+00:00,10381.14500086012,0.0018913133751086164,0.0,0.15,0.15,normal,0.6555149958399648,0.0,0.0018913133751086164,10442.295912664458,-0.0895512569724235
2020-02-20 00:00:00+00:00,9683.2847803464,-0.06722381976707781,8.000000000008001e-05,0.15,0.075,half_recall,0.925,1.2000000000012001e-05,-0.0672118197670778,9740.450201827962,-0.1507441737959555
