timestamp,year,state,previous_state,daily_bias,tradability_state,direction_context,close,atr,breakout_buffer_atr,return_3,same_state_after_3,state_after_3,max_abs_return_3,false_breakout_3,return_6,same_state_after_6,state_after_6,max_abs_return_6,false_breakout_6,return_12,same_state_after_12,state_after_12,max_abs_return_12,false_breakout_12
2025-07-04T12:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_probe,107534.7,929.4659377471844,110484.0,0.00519646216523606,True,range,0.00519646216523606,,0.004445076798466063,True,range,0.00519646216523606,,0.01229463605701242,True,range,0.01229463605701242,
2025-07-10T20:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,115979.2,1125.9170683662428,113760.0,0.015614006649468326,True,trend_up,0.015614006649468326,False,0.013112696069640162,True,trend_up,0.018050650461462148,False,0.012158214576406756,True,trend_up,0.018050650461462148,False
2025-07-14T12:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_continuation,119863.1,1290.3553843689663,123300.0,-0.022141092629841985,False,trend_up,0.022141092629841985,,-0.028950527727048647,False,trend_up,0.028950527727048647,,-0.006733515151869152,False,trend_up,0.028950527727048647,
2025-07-15T00:00:00+00:00,2025,trend_up,range,bias_up,tradable_strong,long_continuation,117209.2,1361.8803101733417,123300.0,-0.006963617190459459,True,trend_up,0.006963617190459459,True,0.0022899226340595824,True,trend_up,0.006963617190459459,True,0.0075224470434061,True,trend_up,0.01687154250690215,True
2025-07-20T04:00:00+00:00,2025,range,trend_up,bias_up,tradable_strong,neutral_wait,117984.3,1186.203690078285,120951.5,0.0012450809133079943,True,range,0.005805857219985944,,0.011593915461633353,True,range,0.011593915461633353,,-0.00021019745847539184,True,range,0.011593915461633353,
2025-07-27T20:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,119423.4,1055.6378624097226,119550.0,-0.005108714037617368,True,trend_up,0.005108714037617368,True,-0.011572271430892123,False,range,0.011572271430892123,True,-0.012781414697622062,False,range,0.017397762917485182,True
2025-07-28T12:00:00+00:00,2025,range,trend_up,neutral,tradable_weak,neutral_wait,118152.8,1028.3447860443591,119812.0,0.005017231923407639,True,range,0.005017231923407639,,-0.006830984961846087,True,range,0.006830984961846087,,-0.0017164214474816308,True,range,0.006830984961846087,
2025-08-02T16:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,112175.5,1193.6878218875902,118910.0,0.01311962059451477,True,trend_down,0.01311962059451477,True,0.01857357444361729,True,trend_down,0.01857357444361729,True,0.022718864636217306,False,range,0.023095952324705404,True
2025-08-04T00:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,114520.2,1078.462580925439,116000.0,0.0021489658592981353,True,range,0.0021489658592981353,,-0.002665032020551794,True,range,0.004207991253944776,,-0.009169561352494915,True,range,0.014393967177842804,
2025-08-10T12:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,118766.0,989.6554500822078,118738.0,0.024704881868548245,True,trend_up,0.024704881868548245,True,0.012673660812016818,True,trend_up,0.024704881868548245,True,0.009447148173719722,True,trend_up,0.024704881868548245,True
2025-08-11T16:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_continuation,119035.3,1181.777868458913,122450.0,-0.0008686498878904825,False,trend_up,0.0033049019912581024,,0.004746491166905953,False,trend_up,0.007163421270833137,,0.03095384310368421,False,trend_up,0.03095384310368421,
2025-08-12T04:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,118931.9,1132.9844999699608,122450.0,0.005620022887047105,True,trend_up,0.008039054282324543,True,0.005115532502213416,True,trend_up,0.009661831686873068,True,0.023631170442917293,True,trend_up,0.03761228064127464,True
2025-08-14T12:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_probe,118185.9,1404.6006398692007,124545.6,0.006195324484562059,True,range,0.006195324484562059,,-0.00819979371481705,True,range,0.00819979371481705,,-0.004729836638719176,True,range,0.010880316518298683,
2025-08-19T12:00:00+00:00,2025,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,113730.0,1149.1856151286725,118558.0,-0.0023265629121603792,True,trend_down,0.007964477270728909,False,-0.0038072628154400823,True,trend_down,0.007964477270728909,False,-0.008626571704915209,True,trend_down,0.008626571704915209,True
2025-08-22T08:00:00+00:00,2025,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,112272.8,1061.6631968926501,115847.4,0.04119163323618902,True,range,0.04119163323618902,,0.02666629851575797,True,range,0.04119163323618902,,0.02163658517468159,True,range,0.04119163323618902,
2025-08-24T20:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,113446.3,1231.8411992489662,117397.4,-0.019944237934599984,True,trend_down,0.019944237934599984,True,-0.02981410588093225,True,trend_down,0.02981410588093225,True,-0.015305920069671797,True,trend_down,0.03368730403724052,True
2025-08-28T04:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,113079.2,1318.0735186369927,113022.9,-0.010740259924017836,True,range,0.010740259924017836,,-0.027504616233577805,True,range,0.027504616233577805,,-0.04079087931290626,True,range,0.043542048405011635,
2025-08-30T08:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,108638.6,1240.3121313628155,113429.0,0.0010981363898281415,True,trend_down,0.0015758671411449932,True,-0.0026565143512526923,True,trend_down,0.004941153512655561,True,0.0007667624582790022,True,trend_down,0.009384325644844482,True
2025-09-01T16:00:00+00:00,2025,range,trend_down,neutral,tradable_weak,short_probe,109178.7,1115.872724817585,109874.8,0.009263711694680543,True,range,0.010142088154557749,,0.014326970370594161,True,range,0.014757457269595653,,0.02712250649623038,True,range,0.02738537828349319,
2025-09-12T04:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,115049.0,940.5216108849177,116280.0,0.013143095550591566,True,trend_up,0.013143095550591566,True,0.005793183773870281,True,trend_up,0.013143095550591566,True,0.006058288207633211,True,trend_up,0.013143095550591566,True
2025-09-15T12:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_continuation,114788.4,807.8499175151429,116759.9,0.004029152771534372,True,range,0.004462123350443159,,0.009491377177484939,True,range,0.009491377177484939,,0.009031400385404842,True,range,0.020316512818368437,
2025-09-24T00:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,111639.7,894.3160883690374,115778.0,0.014871053935114453,True,trend_down,0.014871053935114453,True,0.0075788451599207995,False,range,0.015514194323345443,True,-0.018829323260452946,True,trend_down,0.024231523373853592,True
2025-09-24T16:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,113371.7,931.2291572021342,115620.0,-0.014670327780213155,False,trend_down,0.014670327780213155,,-0.03573378541558425,False,trend_down,0.03573378541558425,,-0.03753846859489629,False,trend_down,0.03913851516736533,
2025-09-25T04:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_probe,111708.5,939.9086861561798,114604.9,-0.021377066203556616,True,trend_down,0.021377066203556616,True,-0.021942824404588723,True,trend_down,0.024832488127582097,True,-0.021070017053312795,True,trend_down,0.024832488127582097,True
2025-09-28T20:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_probe,112119.6,830.7935706594474,110350.0,-0.0006029275880399254,True,range,0.00271941747919191,,0.01906446330525613,True,range,0.01906446330525613,,0.016671482952133276,True,range,0.019638849942382963,
2025-10-01T16:00:00+00:00,2025,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,117374.1,996.0807676538398,117647.8,0.009116150837365389,True,trend_up,0.011270799946495824,False,0.029084781054764086,True,trend_up,0.029084781054764086,False,0.04460268491941566,True,trend_up,0.04460268491941566,False
2025-10-07T12:00:00+00:00,2025,range,trend_up,bias_up,tradable_strong,long_probe,121788.3,1307.4583925740367,126208.5,-0.0037376332537689683,True,range,0.004120264426057396,,0.002888619021695904,True,range,0.008518059616564155,,-0.005820756181012521,True,range,0.01308417967900044,
2025-10-12T12:00:00+00:00,2025,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,113119.0,2100.845373158009,123740.1,0.014627074143159113,True,trend_down,0.015694976087129442,True,0.01009291100522458,True,trend_down,0.01964921896409977,True,-0.0026167133726430203,True,trend_down,0.02305183037332381,True
2025-10-19T16:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_probe,108850.0,1523.197519153415,109212.6,0.020911345888837918,True,range,0.020911345888837918,,0.01731740927882397,True,range,0.020911345888837918,,0.02637299035369778,True,range,0.04138906752411575,
2025-10-27T04:00:00+00:00,2025,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,115522.5,1254.3653602354075,115521.7,-0.0054327079140428225,True,trend_up,0.0054327079140428225,True,-0.012065182107381722,True,trend_up,0.014357376268692268,True,-0.01740440173992086,False,range,0.026513449760869,True
2025-10-28T20:00:00+00:00,2025,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,112833.5,1248.3188483498911,116380.2,0.0022245166550713957,False,trend_up,0.006012398800001817,,-0.02523984454971262,True,range,0.02523984454971262,,-0.04050215583137984,False,trend_down,0.0561748062410542,
2025-10-29T08:00:00+00:00,2025,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,113084.5,1207.6580476039874,116380.2,-0.027403401880894296,False,range,0.027403401880894296,True,-0.030229607063744335,False,range,0.030229607063744335,True,-0.023953769084180454,False,range,0.05826970097581896,True
2025-10-29T20:00:00+00:00,2025,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,109985.6,1380.0601310644693,116380.2,-0.002905834945665653,True,range,0.012073398699466109,,-0.015657504255102483,False,trend_down,0.031735972709154625,,-0.0038941461427678403,True,range,0.031735972709154625,
2025-10-30T16:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,106495.1,1577.5410930526868,116074.3,0.02727825036081466,True,trend_down,0.02727825036081466,True,0.031059644997750935,False,range,0.03643923523241899,True,0.035249509132345036,True,trend_down,0.03643923523241899,True
2025-10-31T08:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_release,110375.7,1574.2441611732445,116074.3,-0.007414675512816604,True,range,0.007414675512816604,,-0.0025322602710560194,False,trend_down,0.007414675512816604,,0.00697345520798498,False,trend_down,0.007414675512816604,
2025-11-01T00:00:00+00:00,2025,trend_down,range,bias_down,tradable_weak,short_probe,110194.6,1512.6201651766146,113593.0,0.0005317864940750372,True,trend_down,0.0015363729257150682,True,-0.0016888304871564008,True,trend_down,0.0016888304871564008,True,-0.020950209901392625,True,trend_down,0.020950209901392625,True
2025-11-05T16:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_release,103950.0,1674.0668518565951,110711.0,-0.007805675805675705,False,trend_down,0.007805675805675705,,-0.025147667147667252,False,trend_down,0.025147667147667252,,-0.005772005772005762,False,trend_down,0.034448292448292395,
2025-11-06T04:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,103138.6,1618.697204610548,108280.0,-0.017478422239588398,True,trend_down,0.017478422239588398,True,-0.01124506246933743,True,trend_down,0.017772201678130206,True,-0.008102689002953412,True,trend_down,0.026852216338015045,True
2025-11-09T12:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_probe,103715.8,1378.774259066822,104070.7,0.02193301309925788,True,range,0.02193301309925788,,0.012660558950516654,True,range,0.02605099705155811,,-0.0028790213255840413,True,range,0.02605099705155811,
2025-11-15T00:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,96388.5,1860.5225678887227,105297.0,-0.0017263470227256716,True,trend_down,0.0075859672056313165,True,-0.006292244406749803,True,trend_down,0.008592311323446178,True,-0.009507358242943909,True,trend_down,0.024836987814936484,True
2025-11-20T00:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_probe,92404.6,1681.215545922912,96012.2,-0.027803810632804127,False,trend_down,0.027803810632804127,,-0.07166418122041551,False,trend_down,0.07166418122041551,,-0.08647296779597557,False,trend_down,0.10957787815758091,
2025-11-20T12:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_probe,89835.4,1690.580403685657,96012.2,-0.04511473205440164,True,trend_down,0.04511473205440164,False,-0.07714442190940307,True,trend_down,0.08411272171104034,False,-0.062286136645464896,True,trend_down,0.08411272171104034,False
2025-11-23T00:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_probe,86261.0,1901.631095639991,93150.0,0.009063191940738013,False,trend_down,0.009063191940738013,,0.013306129073393569,False,trend_down,0.013306129073393569,,0.01755254402337103,False,trend_down,0.023370932402823952,
2025-11-23T12:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_probe,87042.8,1781.0157231243372,92498.6,0.004204827969688463,True,trend_down,0.004204827969688463,True,-0.00542032195655473,True,trend_down,0.00930921339846602,True,-0.001106352277270517,True,trend_down,0.014179231366638012,True
2025-11-26T00:00:00+00:00,2025,range,trend_down,bias_down,tradable_weak,neutral_wait,87088.5,1583.7727155315092,89177.3,-0.0018636214884858449,True,range,0.009274473667590932,,0.045480172468236324,True,range,0.045480172468236324,,0.04684315380331494,True,range,0.05052905951991371,
2025-12-01T04:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,86487.6,1227.5808658992848,93080.0,-0.017373588815044028,True,trend_down,0.021246976445178367,True,0.005519866431719533,True,trend_down,0.021246976445178367,True,0.0749506287606545,False,range,0.0749506287606545,True
2025-12-02T08:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_release,87326.9,1282.07616948478,91934.4,0.0449139955729565,True,range,0.051793891687441196,,0.06447955899041413,True,range,0.0646192639381451,,0.06376042204635679,True,range,0.07068841330678177,
2025-12-07T04:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,89337.1,1147.1030155458925,93600.0,0.022863961332973526,True,trend_down,0.022863961332973526,True,0.02443217879246129,True,trend_down,0.02443217879246129,True,0.012456191212833145,False,range,0.02895101811005718,True
2025-12-08T08:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,91923.5,1282.4025330466022,92227.6,-0.014280352684569175,True,range,0.021875798897996623,,-0.017205611187563585,True,range,0.021875798897996623,,0.0017623349850690584,True,range,0.021875798897996623,
2025-12-14T12:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,88985.2,1080.2500912307917,93547.3,0.0028622737264174525,True,trend_down,0.009736450555822729,True,-0.022347536444262572,True,trend_down,0.022347536444262572,True,-0.011787353402588185,True,trend_down,0.03537105046681921,True
2025-12-18T12:00:00+00:00,2025,range,trend_down,neutral,tradable_weak,short_probe,88480.8,1312.989332245382,90363.2,-0.018283062540121686,True,range,0.04558955163154044,,-0.006274807641883817,True,range,0.04558955163154044,,-0.003912713266606915,True,range,0.04558955163154044,
2026-01-04T16:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,91102.9,757.7717692100165,91779.7,0.01524869131498563,True,trend_up,0.019014762427979726,True,0.034529087438490036,True,trend_up,0.034529087438490036,True,0.010529851409779578,False,range,0.034529087438490036,True
2026-01-06T16:00:00+00:00,2026,range,trend_up,neutral,tradable_strong,long_continuation,92062.2,953.3274042024943,94760.3,0.008536619807043566,True,range,0.017877043998514086,,-0.009978036588306538,True,range,0.017877043998514086,,-0.012722919938910948,False,trend_down,0.020311267816758627,
2026-01-08T08:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,90192.3,1042.39263390531,94760.3,0.009618337707320901,True,trend_down,0.009618337707320901,True,0.0022817912393853224,True,trend_down,0.011063028662092078,True,0.005549254204627152,False,range,0.011063028662092078,True
2026-01-10T00:00:00+00:00,2026,range,trend_down,bias_up,tradable_weak,neutral_wait,90591.3,1050.6322770537279,93708.1,0.00034661165034610697,True,range,0.0011204166404499283,,0.001161259414535376,True,range,0.0013433961097809588,,0.012969236560243624,True,range,0.012969236560243624,
2026-01-14T04:00:00+00:00,2026,trend_up,range,bias_up,tradable_strong,long_continuation,95166.6,1037.9290421755618,96863.7,0.021595811976050427,True,trend_up,0.021595811976050427,True,0.01507461651461739,True,trend_up,0.021595811976050427,True,0.004642385038448271,True,trend_up,0.021595811976050427,True
2026-01-16T12:00:00+00:00,2026,range,trend_up,bias_up,tradable_strong,long_continuation,94537.5,1095.5715558999768,97932.1,0.008319449953722025,False,trend_up,0.010220282956498794,,0.010487901626338836,False,trend_up,0.010487901626338836,,0.005609414253603173,True,range,0.010487901626338836,
2026-01-17T00:00:00+00:00,2026,trend_up,range,bias_up,tradable_strong,long_probe,95324.0,1036.3213252397427,97932.1,0.0021505601947042763,True,trend_up,0.002757962317989082,True,-0.0017729008434391735,True,trend_up,0.002757962317989082,True,-0.027982459821241146,False,range,0.027982459821241146,True
2026-01-18T12:00:00+00:00,2026,range,trend_up,bias_up,tradable_weak,neutral_wait,95067.8,786.8656399513607,97100.0,-0.0253629514935656,True,range,0.0253629514935656,,-0.0216087886750298,True,range,0.0253629514935656,,-0.046531002084827966,True,range,0.046531002084827966,
2026-01-20T20:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,88390.6,993.5234190424235,95490.0,0.004146368505248299,True,trend_down,0.011374512674424686,True,0.011548739345586423,True,trend_down,0.02184960844252659,True,0.012760406649575895,True,trend_down,0.02184960844252659,True
2026-01-23T04:00:00+00:00,2026,range,trend_down,bias_up,tradable_weak,short_blocked_daily_bias,89497.2,1071.2254194155896,92440.1,0.004928645812382948,True,range,0.004928645812382948,,0.0009385768493315183,True,range,0.004928645812382948,,-0.00968633655578044,True,range,0.00968633655578044,
2026-01-25T20:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,86628.9,905.5453467052158,91195.0,0.013634018208704024,True,trend_down,0.015468279061606527,True,0.019297255303946104,True,trend_down,0.019297255303946104,True,0.02965407618012006,True,trend_down,0.02965407618012006,True
2026-01-27T00:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_probe,88744.6,978.5955737652731,89893.9,-0.00838924283843745,True,range,0.008981954958386273,,0.003777131228266173,False,trend_down,0.008981954958386273,,-0.008354311135550851,False,trend_down,0.014562012787256773,
2026-01-27T16:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_probe,88378.1,979.4186523041517,89444.4,0.008245255329091705,True,trend_down,0.009274922180947609,True,0.011150952554988214,True,trend_down,0.018769355756686146,True,-0.04977138001382708,True,trend_down,0.04977138001382708,True
2026-02-06T12:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_release,68577.5,2344.639834668931,78425.8,0.033678684699792294,False,trend_down,0.033678684699792294,,0.007941380190295666,False,trend_down,0.033678684699792294,,0.037550216907878076,False,trend_down,0.037550216907878076,
2026-02-07T00:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_probe,70887.1,2304.1462782492745,76952.5,-0.02489874744488063,True,trend_down,0.04164368411177777,True,-0.0257084857470542,True,trend_down,0.04164368411177777,True,0.005400136273031153,True,trend_down,0.04164368411177777,True
2026-02-10T08:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,neutral_wait,68489.9,1788.7504431448056,72300.0,0.004605058556079289,True,range,0.011119887749872603,,-0.021417756486722728,False,trend_down,0.02175357242454723,,-0.006688577439885157,False,trend_down,0.029210146313543905,
2026-02-11T08:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_release,67023.0,1651.9054754873068,72300.0,0.0004684958894707325,True,trend_down,0.007962938095877448,True,0.015051549468093173,True,trend_down,0.015051549468093173,True,0.0017128448443071154,True,trend_down,0.01883383316175047,True
2026-02-13T16:00:00+00:00,2026,range,trend_down,bias_down,tradable_weak,short_probe,68904.2,1550.933464418936,69957.9,0.004034587151436453,True,range,0.004034587151436453,,0.01371179115351473,True,range,0.022648837081048923,,-0.009296965932410362,True,range,0.027281355853489453,
2026-02-23T04:00:00+00:00,2026,trend_down,range,neutral,tradable_strong,short_probe,65915.8,978.7009753191769,68687.0,-0.02490905063732829,True,trend_down,0.02490905063732829,True,-0.04187918526362422,True,trend_down,0.04187918526362422,True,-0.013876794334590548,True,trend_down,0.04187918526362422,True
2026-02-25T08:00:00+00:00,2026,range,trend_down,neutral,tradable_strong,short_probe,65396.7,1079.66517268815,68220.0,0.03908148270478495,True,range,0.05517862522115036,,0.04019315959367975,True,range,0.05517862522115036,,0.010664146661834684,True,range,0.05517862522115036,
2026-03-08T12:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_release,67174.7,1156.1666836580528,73032.0,-0.00013993363572883943,True,trend_down,0.018465285293421396,True,0.02467595687066715,False,range,0.02467595687066715,True,0.06136536523423253,False,range,0.06136536523423253,True
2026-03-09T12:00:00+00:00,2026,range,trend_down,bias_down,tradable_strong,short_probe,68832.3,1233.1486298022091,70328.5,0.008116828872491544,True,range,0.008116828872491544,,0.03580586439796418,True,range,0.03580586439796418,,0.019679714320166353,True,range,0.03580586439796418,
2026-03-15T16:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,71515.2,944.1430559731054,73870.0,0.026742566615209018,True,trend_up,0.028305870640087827,True,0.03374946864442818,True,trend_up,0.03374946864442818,True,0.04118844665190058,True,trend_up,0.04658030740318142,True
2026-03-18T12:00:00+00:00,2026,range,trend_up,neutral,tradable_strong,long_probe,71436.4,1158.5877200587486,75998.9,-0.003589206622954033,True,range,0.0056847769484463795,,-0.02888863380573481,True,range,0.02888863380573481,,-0.02249413464284311,True,range,0.02888863380573481,
2026-03-23T04:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,68306.0,1023.380883549208,71342.2,0.03427370948379371,True,trend_down,0.03427370948379371,True,0.04317629490820707,False,range,0.04317629490820707,True,0.03797616607618659,False,range,0.04317629490820707,True
2026-03-23T20:00:00+00:00,2026,range,trend_down,bias_up,tradable_weak,short_blocked_daily_bias,70865.9,1168.253675781352,71789.8,0.0035348453910837296,True,range,0.0054934742944068304,,-0.004826016462078364,True,range,0.021495528879192816,,0.00609037633050602,True,range,0.021495528879192816,
2026-03-27T12:00:00+00:00,2026,trend_down,range,neutral,tradable_strong,short_release,66092.0,1137.4668505405539,71999.9,0.0015100163408583445,True,trend_down,0.004118501482781589,True,0.013470616716092731,True,trend_down,0.013470616716092731,True,0.006173213096895225,True,trend_down,0.013470616716092731,True
2026-03-31T20:00:00+00:00,2026,range,trend_down,neutral,tradable_strong,long_continuation,68241.5,1054.5000294601034,68600.0,0.0062777049156304,True,range,0.0062777049156304,,-0.002271345149212678,True,range,0.009312515111772113,,-0.02011972187012301,True,range,0.030200098180725665,
2026-04-08T12:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,71274.8,1026.0552874354817,72743.4,-0.004399872044537512,True,trend_up,0.004399872044537512,True,0.011689966159147414,True,trend_up,0.011689966159147414,True,0.016081420081150766,True,trend_up,0.016081420081150766,True
2026-04-10T16:00:00+00:00,2026,range,trend_up,neutral,tradable_strong,long_continuation,73187.3,1009.4905856170748,73255.7,-0.006553049504490649,False,trend_up,0.006553049504490649,,0.006129478748361894,False,trend_up,0.006553049504490649,,-0.029132103520692842,True,range,0.031851154503582,
2026-04-11T04:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,72707.7,939.9371033434394,73450.0,0.012766185699726318,True,trend_up,0.012766185699726318,True,-0.014848496101513176,False,range,0.015735609845999643,True,-0.026513010313900742,False,range,0.027460640344832643,True
2026-04-12T00:00:00+00:00,2026,range,trend_up,neutral,tradable_weak,long_probe,71563.6,935.1262017661207,73773.4,-0.00988491355940746,True,range,0.00988491355940746,,-0.008646853987222647,True,range,0.011912480646585677,,0.03975764215327349,False,trend_up,0.03975764215327349,
2026-04-14T00:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,74408.8,945.1666284453182,74870.0,0.011548365247121328,True,trend_up,0.011548365247121328,True,-0.0015051983098772759,True,trend_up,0.011548365247121328,True,0.005954940813452048,True,trend_up,0.011548365247121328,True
2026-04-16T16:00:00+00:00,2026,range,trend_up,neutral,tradable_strong,long_probe,75309.4,1001.3357413572292,76009.0,-0.0034789813754989574,False,trend_up,0.00964819796731875,,0.027080284798445042,False,trend_up,0.03222439695443069,,0.003914517975179832,True,range,0.03222439695443069,
2026-04-17T04:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_probe,75047.4,950.9071687461538,76009.0,0.03066595245138415,True,trend_up,0.03582802335590585,True,0.025365302462177386,True,trend_up,0.03582802335590585,True,0.0021080010766529877,False,range,0.03582802335590585,True
2026-04-18T16:00:00+00:00,2026,range,trend_up,neutral,tradable_strong,long_continuation,75604.2,974.9140980397182,78300.0,-0.005272193872827069,True,range,0.005272193872827069,,-0.009077538020374587,True,range,0.009077538020374587,,0.008574920440928002,True,range,0.024413987582700525,
2026-05-02T00:00:00+00:00,2026,trend_up,range,neutral,tradable_strong,long_continuation,78377.7,777.9597137829735,78879.9,0.0009199045136563111,True,trend_up,0.0034703748642790355,True,-0.0027469548098503216,True,trend_up,0.0035112028038586374,True,0.02425434785659686,True,trend_up,0.02425434785659686,True
2026-05-07T12:00:00+00:00,2026,range,trend_up,bias_up,tradable_strong,long_continuation,79861.6,934.6977127529447,82828.7,-0.004026966652308617,True,range,0.004026966652308617,,0.0032243280875914326,True,range,0.004026966652308617,,0.007847325873761468,True,range,0.007847325873761468,
2026-05-11T00:00:00+00:00,2026,trend_up,range,bias_up,tradable_strong,long_probe,80693.4,800.4828971052082,82460.5,0.008798736947507546,True,trend_up,0.008798736947507546,True,0.004150277470028607,True,trend_up,0.01516480901783801,True,0.006489997942830561,False,range,0.01516480901783801,True
2026-05-12T12:00:00+00:00,2026,range,trend_up,bias_up,tradable_strong,long_probe,80301.6,765.0592588985301,82460.5,0.011400769100491148,True,range,0.011400769100491148,,-0.01876550404973265,True,range,0.01876550404973265,,0.011754435777120209,True,range,0.01876550404973265,
2026-05-18T04:00:00+00:00,2026,trend_down,range,neutral,tradable_strong,short_release,77039.4,762.1319194416963,81073.2,-0.0018289342855732915,True,trend_down,0.008384021682411813,True,0.0020898397443385175,True,trend_down,0.008384021682411813,True,0.0027323681129396427,True,trend_down,0.008384021682411813,True
2026-05-20T12:00:00+00:00,2026,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,77423.0,751.5206905636136,78515.7,0.007957583663769308,False,trend_down,0.007957583663769308,,-0.0025664208310192116,False,trend_down,0.007957583663769308,,-0.008608553013962239,True,range,0.008608553013962239,
2026-05-21T00:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,78039.1,736.4821020719784,77825.8,-0.010440920000358789,True,trend_down,0.011298182577707983,True,-0.003832694123843128,True,trend_down,0.011298182577707983,True,-0.03126637800794729,True,trend_down,0.032368389691833976,True
2026-05-22T08:00:00+00:00,2026,range,trend_down,bias_up,tradable_weak,neutral_wait,77394.8,704.1935739751372,78180.0,-0.024313002940765993,False,trend_down,0.024313002940765993,,-0.034000992314729195,False,trend_down,0.03645852176115183,,-0.0013605565231773475,True,range,0.03645852176115183,
2026-05-22T20:00:00+00:00,2026,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,75513.1,755.2927779869337,78180.0,-0.009929402977761459,True,trend_down,0.012448171244459516,True,0.015919092184005113,False,range,0.015919092184005113,True,0.020091878097972415,False,range,0.023524395104955298,True
2026-05-23T20:00:00+00:00,2026,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,76715.2,807.7765223833238,78180.0,0.007486130519114953,True,range,0.007486130519114953,,0.004107399837320447,True,range,0.007486130519114953,,0.007381848707948446,True,range,0.01136671741714812,
2026-05-28T04:00:00+00:00,2026,trend_down,range,bias_down,tradable_strong,short_release,73467.0,838.5765765989727,78077.1,-0.0010004491812650729,True,trend_down,0.007730001225039751,True,0.00028584262321862397,True,trend_down,0.007730001225039751,True,0.0006383818585213863,True,trend_down,0.007730001225039751,True
