timestamp,funding_rate,trailing_7d_annualized,trailing_30d_annualized,positive_ratio_7d,observation_count_30d,active,state_changed,reason,funding_return,idle_return,transition_cost_return,neutral_return,neutral_equity,drawdown
2024-09-23 16:00:00+00:00,5.304e-05,0.05515014107142858,0.011439021249999997,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7139183624826897,0.0
2024-09-24 00:00:00+00:00,2.324e-05,0.057917692500000006,0.011306191999999998,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.713979710694888,0.0
2024-09-24 08:00:00+00:00,2.895e-05,0.051151697142857146,0.0121742695,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.714041061102992,0.0
2024-09-24 16:00:00.001000+00:00,-1.82e-06,0.05166513428571428,0.012713134999999995,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7141024137092105,0.0
2024-09-25 00:00:00+00:00,1.223e-05,0.04879061678571429,0.0123125775,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7141637685072313,0.0
2024-09-25 08:00:00.003000+00:00,1.141e-05,0.04872748071428572,0.012164529499999998,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413111598484e-05,0.0,3.579413111598484e-05,1.7142251255099155,0.0
2024-09-25 16:00:00+00:00,1.336e-05,0.049322838214285715,0.011883652249999996,0.9090909090909091,90,False,False,hold_idle,0.0,3.579412365883883e-05,0.0,3.579412365883883e-05,1.714286484696037,0.0
2024-09-26 00:00:00.005000+00:00,1.65e-05,0.046719127500000006,0.011584999499999997,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413360177419e-05,0.0,3.579413360177419e-05,1.714347846095502,0.0
2024-09-26 08:00:00+00:00,6.246e-05,0.045747562500000005,0.011445595749999997,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794121173049476e-05,0.0,3.5794121173049476e-05,1.7144092096700378,0.0
2024-09-26 16:00:00+00:00,0.0001,0.04900663607142857,0.011992861999999996,0.9090909090909091,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.714470575451683,0.0
2024-09-27 00:00:00+00:00,0.0001,0.05056103571428572,0.012266434249999998,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7145319434298627,0.0
2024-09-27 08:00:00+00:00,6.722e-05,0.05577889285714286,0.0143121995,0.9090909090909091,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7145933136046556,0.0
2024-09-27 16:00:00+00:00,2.275e-05,0.055340592857142865,0.015130602999999998,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7146546859761405,0.0
2024-09-28 00:00:00+00:00,5.455e-05,0.05652765535714286,0.01497220625,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7147160605443956,0.0
2024-09-28 08:00:00.001000+00:00,8.3e-05,0.05406169607142858,0.0157551805,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.714777437311631,0.0
2024-09-28 16:00:00+00:00,1.414e-05,0.05317466035714286,0.016965862499999998,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7148388162715316,0.0
2024-09-29 00:00:00.001000+00:00,7.25e-06,0.049616081785714285,0.017069958749999996,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7149001974327012,0.0
2024-09-29 08:00:00+00:00,3.128e-05,0.04671495321428571,0.017044269499999997,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7149615807866931,0.0
2024-09-29 16:00:00+00:00,7.253e-05,0.04351849392857143,0.016989481999999997,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7150229663399803,0.0
2024-09-30 00:00:00+00:00,3.077e-05,0.04441387821428572,0.017516172499999996,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7150843540905099,0.0
2024-09-30 08:00:00.001000+00:00,7.939e-05,0.04260380357142857,0.018103737999999998,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7151457440404918,0.0
2024-09-30 16:00:00+00:00,0.0001,0.046034544642857146,0.018634689749999996,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.71520713618361,0.0
2024-10-01 00:00:00+00:00,0.0001,0.04848485035714285,0.019389539749999997,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7152685305263384,0.0
2024-10-01 08:00:00+00:00,0.0001,0.05249007750000001,0.020607039749999997,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7153299270666238,0.0
2024-10-01 16:00:00.001000+00:00,0.0001,0.056197365,0.021741628,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7153913258066764,0.0
2024-10-02 00:00:00+00:00,6.632e-05,0.061510187142857144,0.022959128,1.0,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7154527267401793,0.0
2024-10-02 08:00:00+00:00,8.409e-05,0.06497067,0.023813082500000003,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7155141298736074,0.0
2024-10-02 16:00:00+00:00,8.191e-05,0.06812486464285714,0.025218929749999994,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.715575535204907,0.0
2024-10-03 00:00:00+00:00,4.381e-05,0.07239881142857142,0.026260379249999997,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7156369427341567,0.0
2024-10-03 08:00:00+00:00,3.746e-05,0.0731267025,0.026793765999999997,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7156983524614355,0.0
2024-10-03 16:00:00+00:00,4.99e-05,0.07182223821428571,0.025865787499999997,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7157597643868219,0.0
2024-10-04 00:00:00+00:00,7.097e-05,0.06920809178571428,0.025913513499999995,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7158211785103945,0.0
2024-10-04 08:00:00+00:00,2.119e-05,0.06769334785714286,0.026508627499999996,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.715882594832232,0.0
2024-10-04 16:00:00.001000+00:00,2.43e-06,0.06529156821428571,0.026638778249999998,1.0,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7159440133545458,0.0
2024-10-05 00:00:00+00:00,-1.596e-05,0.06423129964285715,0.026847336,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7160054340710167,0.0
2024-10-05 08:00:00+00:00,1.088e-05,0.06339852964285714,0.025555324999999997,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7160668569881212,0.0
2024-10-05 16:00:00+00:00,8.61e-06,0.056789070000000004,0.025687789,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7161282821038055,0.0
2024-10-06 00:00:00+00:00,5.72e-06,0.057238327500000005,0.025242914499999998,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7161897094181482,0.0
2024-10-06 08:00:00.001000+00:00,3.288e-05,0.056420689285714275,0.0250349655,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.716251138933361,0.0
2024-10-06 16:00:00+00:00,4.18e-05,0.056504175000000004,0.025435401249999996,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7163125706431235,0.0
2024-10-07 00:00:00+00:00,4.573e-05,0.0549007275,0.025770457249999996,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7163740045539138,0.0
2024-10-07 08:00:00+00:00,-9.52e-06,0.05728685357142856,0.026395034749999997,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7164354406636773,0.0
2024-10-07 16:00:00.001000+00:00,2.177e-05,0.05104212214285714,0.02720856825,0.9047619047619048,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7164968789746258,0.0
2024-10-08 00:00:00+00:00,-1.678e-05,0.0469601925,0.028354600999999997,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7165583194804384,0.0
2024-10-08 08:00:00+00:00,7.094e-05,0.04086677892857143,0.027694350749999996,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7166197621875938,0.0
2024-10-08 16:00:00+00:00,8.1e-05,0.044568326785714284,0.029288423499999997,0.8636363636363636,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7166812070940374,0.0
2024-10-09 00:00:00+00:00,0.0001,0.038359076785714284,0.03091317725,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7167426541998476,0.0
2024-10-09 08:00:00+00:00,5.138e-05,0.04011645107142857,0.033054151,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7168041035051034,0.0
2024-10-09 16:00:00+00:00,7.939e-05,0.03840969,0.03367970249999999,0.8571428571428571,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7168655550098835,0.0
2024-10-10 00:00:00+00:00,2.09e-05,0.0382782,0.035983456,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7169270087142665,0.0
2024-10-10 08:00:00+00:00,1.532e-05,0.03708278892857143,0.036971822499999994,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7169884646183313,0.0
2024-10-10 16:00:00+00:00,0.0001,0.03592755535714286,0.037515071,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7170499227221565,0.0
2024-10-11 00:00:00+00:00,2.231e-05,0.03854170178571429,0.0388696615,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.717111383025821,0.0
2024-10-11 08:00:00+00:00,-1.874e-05,0.036002692499999996,0.0402313135,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7171728455294033,0.0
2024-10-11 16:00:00.001000+00:00,1.2e-06,0.03391920214285714,0.04027672625,0.8095238095238095,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7172343102351164,0.0
2024-10-12 00:00:00+00:00,4.558e-05,0.0338550225,0.040925897249999996,0.8095238095238095,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7172957771366364,0.0
2024-10-12 08:00:00.001000+00:00,7.664e-05,0.03706609178571429,0.041718368,0.8571428571428571,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7173572462425792,0.0
2024-10-12 16:00:00+00:00,-1.489e-05,0.04049735464285714,0.0427179355,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7174187175444862,0.0
2024-10-13 00:00:00+00:00,6.93e-06,0.039271158214285715,0.04289581224999999,0.8095238095238095,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7174801910488395,0.0
2024-10-13 08:00:00+00:00,1.638e-05,0.03963275571428571,0.042980185,0.8181818181818182,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7175416667535832,0.0
2024-10-13 16:00:00+00:00,3.938e-05,0.038473347857142855,0.04318801225,0.8095238095238095,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7176031446587963,0.0
2024-10-14 00:00:00+00:00,5.429e-05,0.03834707571428571,0.04407069975,0.8095238095238095,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7176646247645573,0.0
2024-10-14 08:00:00+00:00,0.0001,0.038793724285714294,0.045790783749999994,0.8095238095238095,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7177261070709449,0.0
2024-10-14 16:00:00+00:00,0.0001,0.04401158142857143,0.04700828375,0.8181818181818182,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.717787591578038,0.0
2024-10-15 00:00:00+00:00,0.0001,0.04859025107142857,0.04783801,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7178490782859155,0.0
2024-10-15 08:00:00+00:00,0.0001,0.05468366464285714,0.049115289250000006,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.717910567194656,0.0
2024-10-15 16:00:00+00:00,0.0001,0.056199973928571435,0.05033266749999999,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7179720583043383,0.0
2024-10-16 00:00:00+00:00,8.325e-05,0.05719136678571429,0.051501224,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7180335516150413,0.0
2024-10-16 08:00:00.001000+00:00,8.5e-05,0.056317375714285724,0.052222349249999994,0.9047619047619048,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7180950471289789,0.0
2024-10-16 16:00:00+00:00,0.0001,0.0580716192857143,0.052823307249999986,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.718156544839824,0.0
2024-10-17 00:00:00+00:00,0.0001,0.05914701964285714,0.054040807249999996,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7182180447540614,0.0
2024-10-17 08:00:00+00:00,0.0001,0.06327434464285715,0.053396628,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7182795468696346,0.0
2024-10-17 16:00:00.001000+00:00,0.0001,0.06769282607142857,0.05438146375,0.9047619047619048,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7183410511887578,0.0
2024-10-18 00:00:00.010000+00:00,0.0001,0.06769282607142857,0.054950401499999996,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413857313085e-05,0.0,3.579413857313085e-05,1.71840255772646,0.0
2024-10-18 08:00:00.001000+00:00,0.0001,0.07174657928571429,0.0560042695,0.9047619047619048,90,False,False,hold_idle,0.0,3.579411620147077e-05,0.0,3.579411620147077e-05,1.718464066427292,0.0
2024-10-18 16:00:00+00:00,0.0001,0.07696443642857143,0.0572217695,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7185255773468604,0.0
2024-10-19 00:00:00+00:00,0.0001,0.08309750571428572,0.057669079,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7185870904702945,0.0
2024-10-19 08:00:00+00:00,0.0001,0.08831536285714285,0.058458993,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.718648605795537,0.0
2024-10-19 16:00:00+00:00,0.0001,0.087155955,0.05967649299999999,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7187101233226671,0.0
2024-10-20 00:00:00+00:00,0.0001,0.09315075107142858,0.06003918625,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7187716430517634,0.0
2024-10-20 08:00:00+00:00,0.0001,0.0980070107142857,0.061256686250000005,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7188331649829047,0.0
2024-10-20 16:00:00+00:00,0.0001,0.10237018285714286,0.061553512750000004,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7188946891161698,0.0
2024-10-21 00:00:00+00:00,0.0001,0.10553324785714287,0.06277101275,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7189562154516376,0.0
2024-10-21 08:00:00+00:00,0.0001,0.10791833035714286,0.062748976,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7190177439893868,0.0
2024-10-21 16:00:00+00:00,0.0001,0.10791833035714284,0.062748976,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7190792747294963,0.0
2024-10-22 00:00:00+00:00,0.0001,0.10791833035714286,0.06296398649999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.719140807672045,0.0
2024-10-22 08:00:00+00:00,0.0001,0.10791833035714286,0.06341628775,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7192023428171117,0.0
2024-10-22 16:00:00+00:00,0.0001,0.10791833035714286,0.06350711325,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7192638801647753,0.0
2024-10-23 00:00:00+00:00,0.0001,0.10791833035714286,0.06405048349999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7193254197151144,0.0
2024-10-23 08:00:00+00:00,0.0001,0.1131361875,0.064471008,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7193869614682082,0.0
2024-10-23 16:00:00+00:00,0.0001,0.109575,0.065522441,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7194485054241353,0.0
2024-10-24 00:00:00+00:00,0.0001,0.109575,0.066094179,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7195100515829747,0.0
2024-10-24 08:00:00+00:00,0.0001,0.109575,0.067028732,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.719571599944805,0.0
2024-10-24 16:00:00+00:00,0.0001,0.11479285714285715,0.06824623199999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.719633150509705,0.0
2024-10-25 00:00:00+00:00,0.0001,0.11479285714285715,0.06913342424999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.719694703277754,0.0
2024-10-25 08:00:00+00:00,0.0001,0.11479285714285715,0.07035092424999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7197562582490307,0.0
2024-10-25 16:00:00+00:00,0.0001,0.109575,0.07128060725,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7198178154236137,0.0
2024-10-26 00:00:00+00:00,4.755e-05,0.109575,0.07249810725,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7198793748015822,0.0
2024-10-26 08:00:00.001000+00:00,7.569e-05,0.10683823392857142,0.072713483,1.0,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.719940936385152,0.0
2024-10-26 16:00:00+00:00,0.0001,0.10556977285714285,0.07287455824999998,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.72000250016799,0.0
2024-10-27 00:00:00+00:00,0.0001,0.10556977285714285,0.07287455824999998,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7200640661565876,0.0
2024-10-27 08:00:00+00:00,9.724e-05,0.10556977285714285,0.07287455824999998,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.720125634348886,0.0
2024-10-27 16:00:00+00:00,0.0001,0.10542576000000002,0.07324005175000001,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7201872047449642,0.0
2024-10-28 00:00:00+00:00,9.425e-05,0.10542576000000002,0.0741805705,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7202487773449011,0.0
2024-10-28 08:00:00.001000+00:00,0.0001,0.10512573321428573,0.074663918,1.0,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.7203103521509133,0.0
2024-10-28 16:00:00+00:00,8.946e-05,0.10512573321428573,0.074870893,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.7203719291566657,0.0
2024-10-29 00:00:00+00:00,0.0001,0.10457577107142857,0.07596006849999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7204335083686517,0.0
2024-10-29 08:00:00+00:00,0.0001,0.10457577107142858,0.07691714525,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.720495089784812,0.0
2024-10-29 16:00:00.004000+00:00,0.0001,0.10457577107142858,0.07775381125000001,1.0,90,False,False,hold_idle,0.0,3.5794132358768493e-05,0.0,3.5794132358768493e-05,1.7205566734137783,0.0
2024-10-30 00:00:00+00:00,0.0001,0.10457577107142857,0.0780882585,1.0,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.72061825922997,0.0
2024-10-30 08:00:00+00:00,0.0001,0.10457577107142857,0.0793057585,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7206798472591258,0.0
2024-10-30 16:00:00.013000+00:00,0.0001,0.10457577107142857,0.0791820605,1.0,90,False,False,hold_idle,0.0,3.5794143544709556e-05,0.0,3.5794143544709556e-05,1.7207414375205732,0.0
2024-10-31 00:00:00+00:00,0.0001,0.10457577107142857,0.0791820605,1.0,90,False,False,hold_idle,0.0,3.579411122989207e-05,0.0,3.579411122989207e-05,1.7208030299309858,0.0
2024-10-31 08:00:00+00:00,0.0001,0.10457577107142858,0.0791820605,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7208646245738477,0.0
2024-10-31 16:00:00+00:00,0.0001,0.10457577107142858,0.08039956050000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7209262214214363,0.0
2024-11-01 00:00:00+00:00,0.0001,0.10457577107142857,0.0791820605,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7209878204738303,0.0
2024-11-01 08:00:00+00:00,0.0001,0.10457577107142857,0.0795921145,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7210494217311085,0.0
2024-11-01 16:00:00+00:00,0.0001,0.10457577107142857,0.07978581875,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.72111102519335,0.0
2024-11-02 00:00:00+00:00,0.0001,0.10457577107142858,0.0800060645,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7211726308606337,0.0
2024-11-02 08:00:00+00:00,0.0001,0.10979362821428572,0.08069017775,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7212342387330384,0.0
2024-11-02 16:00:00+00:00,0.0001,0.1085809982142857,0.08145160225,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7212958488106431,0.0
2024-11-03 00:00:00+00:00,0.0001,0.10858099821428573,0.08206156975000001,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.721357461093527,0.0
2024-11-03 08:00:00+00:00,0.0001,0.1085809982142857,0.08241501,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7214190755817687,0.0
2024-11-03 16:00:00+00:00,0.0001,0.1087250110714286,0.08363251,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.721480692275447,0.0
2024-11-04 00:00:00+00:00,0.0001,0.10872501107142855,0.08456243649999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7215423111746413,0.0
2024-11-04 08:00:00+00:00,0.0001,0.1139428682142857,0.0859742495,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7216039322794303,0.0
2024-11-04 16:00:00+00:00,0.0001,0.10902503785714286,0.0870592855,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.721665555589893,0.0
2024-11-05 00:00:00+00:00,0.0001,0.109575,0.08817195875,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7217271811061083,0.0
2024-11-05 08:00:00.003000+00:00,0.0001,0.109575,0.08931981775,1.0,90,False,False,hold_idle,0.0,3.579413111598484e-05,0.0,3.579413111598484e-05,1.7217888088345747,0.0
2024-11-05 16:00:00.001000+00:00,0.0001,0.11479285714285715,0.09013700375,1.0,90,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.7218504387582523,0.0
2024-11-06 00:00:00+00:00,0.0001,0.109575,0.09084558875,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.721912070890059,0.0
2024-11-06 08:00:00+00:00,0.0001,0.109575,0.091506326,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7219737052300743,0.0
2024-11-06 16:00:00+00:00,0.0001,0.11479285714285715,0.09272382600000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.722035341776237,0.0
2024-11-07 00:00:00+00:00,0.0001,0.109575,0.09379218225000001,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7220969805286261,0.0
2024-11-07 08:00:00+00:00,0.0001,0.109575,0.09521397875,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.7221586214873206,0.0
