entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2022-09-11 16:00:00+00:00,long,59446.77996178433,2022-09-13 13:18:00+00:00,-411.0588559484095,stop_loss,59045.56830487419
2022-10-21 04:00:00+00:00,long,59035.72110583592,2022-10-21 12:13:00+00:00,-230.57012681905326,stop_loss,58809.29515469285
2022-10-26 00:00:00+00:00,long,58805.150979016864,2022-10-28 07:54:00+00:00,-3965.789016163777,stop_loss,54886.36318756971
2022-11-03 00:00:00+00:00,long,54839.36196285309,2022-11-07 07:07:00+00:00,2036.881257289846,stop_loss,56892.720813727305
2022-11-21 20:00:00+00:00,long,56876.24322014293,2022-11-22 00:00:00+00:00,14.269774324398895,signal,
2022-11-25 16:00:00+00:00,short,56890.51299446733,2022-11-26 00:00:00+00:00,-12.513995051158417,signal,
2022-12-14 04:00:00+00:00,long,56877.99899941617,2022-12-15 02:04:00+00:00,-598.3862408674613,stop_loss,56296.61338495429
2022-12-15 20:00:00+00:00,long,56279.61275854871,2022-12-16 09:15:00+00:00,-384.8041488462841,stop_loss,55899.428639692094
2023-01-07 08:00:00+00:00,long,55894.80860970243,2023-01-12 00:54:00+00:00,20470.718794412627,take_profit,76512.52765862572
2023-01-12 08:00:00+00:00,long,76365.52740411506,2023-01-13 22:12:00+00:00,39214.16914192366,take_profit,115753.24621781605
2023-01-14 04:00:00+00:00,long,115579.69654603871,2023-01-25 04:00:00+00:00,8949.208029225498,signal,
2023-01-26 00:00:00+00:00,long,124528.90457526421,2023-01-30 19:10:00+00:00,-2742.8216773066815,stop_loss,121811.67502773389
2023-01-31 16:00:00+00:00,long,121786.08289795753,2023-02-01 00:00:00+00:00,-50.10957697679987,signal,
2023-02-16 04:00:00+00:00,long,121735.97332098073,2023-02-16 22:40:00+00:00,-10203.682592818688,stop_loss,111659.84461772282
2023-02-17 04:00:00+00:00,long,111532.29072816204,2023-02-22 00:00:00+00:00,1224.0950880943856,signal,
2023-02-23 04:00:00+00:00,long,112756.38581625643,2023-02-23 12:00:00+00:00,-1560.692666970499,signal,
2023-02-23 20:00:00+00:00,long,111195.69314928593,2023-02-24 16:00:00+00:00,-364.9749174706376,signal,
