entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-09-29 12:00:00+00:00,long,202803.41122357882,2023-10-02 21:47:00+00:00,15074.262653510319,stop_loss,218242.44575198286
2023-10-03 12:00:00+00:00,long,217877.67387708914,2023-10-14 04:00:00+00:00,823.1015140140371,signal,
2023-10-14 04:00:00+00:00,short,218700.77539110318,2023-10-14 08:02:00+00:00,200.7927248297492,signal,
2023-10-17 00:00:00+00:00,long,218901.56811593293,2023-10-23 22:41:00+00:00,131661.65130230924,take_profit,350955.4471889909
2023-10-24 00:00:00+00:00,long,350563.21941824217,2023-10-24 00:23:00+00:00,3261.5922508782824,take_profit,354142.1165494258
2023-10-24 08:00:00+00:00,long,353824.81166912045,2023-11-03 08:01:00+00:00,-5658.847329350538,signal,
2023-11-09 20:00:00+00:00,long,348165.9643397699,2023-11-14 12:00:00+00:00,-6281.880538733967,signal,
2023-11-16 00:00:00+00:00,long,341884.08380103594,2023-11-16 15:43:00+00:00,-30374.582918205706,stop_loss,311796.2149965281
2023-12-02 00:00:00+00:00,long,311509.50088283024,2023-12-05 17:29:00+00:00,181929.63901571126,take_profit,494067.504113344
2023-12-06 00:00:00+00:00,long,493439.1398985415,2023-12-11 02:07:00+00:00,-53314.33432572789,stop_loss,440634.53421061474
2023-12-19 08:00:00+00:00,long,440124.8055728136,2023-12-23 04:05:00+00:00,-1124.4815028579324,signal,
2024-01-02 08:00:00+00:00,long,439000.3240699557,2024-01-03 11:55:00+00:00,-32530.573604570294,stop_loss,406891.228341461
2024-01-09 00:00:00+00:00,long,406469.7504653854,2024-01-10 12:37:00+00:00,-36930.72647824371,stop_loss,369769.3354477352
2024-01-17 04:00:00+00:00,short,369539.02398714167,2024-01-17 16:00:00+00:00,214.5468387377914,signal,
2024-01-19 00:00:00+00:00,short,369753.57082587946,2024-01-24 12:00:00+00:00,6354.722479735443,signal,
2024-01-25 00:00:00+00:00,short,376108.2933056149,2024-01-26 12:00:00+00:00,-860.7403625915758,signal,
2024-01-30 04:00:00+00:00,long,375247.55294302333,2024-02-01 01:16:00+00:00,-30749.958278816368,stop_loss,344566.9769743236
2024-02-08 08:00:00+00:00,long,344497.59466420696,2024-02-12 17:19:00+00:00,161166.22769911354,take_profit,506328.16564916493
2024-02-13 16:00:00+00:00,long,505663.8223633205,2024-02-14 08:52:00+00:00,31891.333598697674,take_profit,538028.3083154105
