entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-02-27 08:00:00+00:00,long,242142.20967008072,2024-03-04 08:42:00+00:00,60224.30765435795,take_profit,302426.3325423813
2024-03-04 20:00:00+00:00,long,302366.51732443867,2024-03-05 17:07:00+00:00,-5180.138491657097,stop_loss,297199.615145134
2024-03-06 08:00:00+00:00,long,297186.3788327816,2024-03-06 16:00:00+00:00,-113.08761803462403,signal,
2024-03-07 16:00:00+00:00,long,297073.29121474695,2024-03-11 04:00:00+00:00,4620.406372589758,signal,
2024-03-11 08:00:00+00:00,long,301693.6975873367,2024-03-13 20:00:00+00:00,5671.756462776568,signal,
2024-03-21 00:00:00+00:00,long,307365.4540501133,2024-03-21 04:00:00+00:00,-120.48846416047309,signal,
2024-03-21 12:00:00+00:00,long,307244.9655859528,2024-03-21 16:00:00+00:00,-54.412503878062125,signal,
2024-03-26 12:00:00+00:00,long,307190.55308207474,2024-04-09 14:41:00+00:00,-35354.99478483136,stop_loss,272039.91521913157
2024-04-11 00:00:00+00:00,long,271835.5582972434,2024-04-11 16:00:00+00:00,-4326.245141209161,signal,
2024-05-11 08:00:00+00:00,long,267509.3131560342,2024-05-12 00:00:00+00:00,-263.30996371712536,signal,
2024-05-14 00:00:00+00:00,short,267246.0031923171,2024-05-14 06:14:00+00:00,1585.4166883656872,take_profit,268863.44010907225
2024-05-16 08:00:00+00:00,long,268831.4198806828,2024-05-23 13:40:00+00:00,7379.578738674696,stop_loss,276435.79959177575
2024-05-25 12:00:00+00:00,long,276210.9986193575,2024-05-26 08:01:00+00:00,457.899624185171,signal,
2024-05-30 00:00:00+00:00,long,276668.89824354264,2024-05-30 17:16:00+00:00,1683.6444189468166,take_profit,278391.33077264554
2024-06-05 00:00:00+00:00,long,278352.54266248946,2024-06-07 18:01:00+00:00,-5671.778909729852,stop_loss,272759.93988861673
2024-06-10 16:00:00+00:00,long,272680.7637527596,2024-06-11 01:57:00+00:00,-6007.5062911414425,stop_loss,266777.3444138701
2024-06-12 16:00:00+00:00,long,266673.25746161817,2024-06-12 19:47:00+00:00,-4845.8639243315265,stop_loss,261886.1405835697
2024-06-29 00:00:00+00:00,long,261827.39353728664,2024-06-30 07:02:00+00:00,1123.19360395064,take_profit,262984.88999784685
2024-07-16 04:00:00+00:00,long,262950.5871412373,2024-07-23 08:01:00+00:00,-8469.929517734447,signal,
2024-07-24 00:00:00+00:00,long,254480.65762350283,2024-07-24 14:31:00+00:00,1178.4127954289434,take_profit,255687.79839741823
2024-07-24 16:00:00+00:00,long,255659.07041893178,2024-07-24 20:00:00+00:00,-1317.849872498482,signal,
2024-07-26 00:00:00+00:00,long,254341.2205464333,2024-07-29 17:01:00+00:00,3247.1478191592905,stop_loss,257641.5098525293
2024-08-22 00:00:00+00:00,short,257588.36836559259,2024-08-22 02:52:00+00:00,1487.8183467472263,take_profit,259100.05754591257
2024-08-24 20:00:00+00:00,long,259076.1867123398,2024-08-27 12:00:00+00:00,-4463.784185215831,signal,
2024-09-19 04:00:00+00:00,long,254612.40252712398,2024-09-30 03:09:00+00:00,6543.86561441177,stop_loss,261250.22486234954
2024-10-07 16:00:00+00:00,long,261156.26814153575,2024-10-08 08:01:00+00:00,-6366.499060494854,signal,
2024-10-08 16:00:00+00:00,long,254789.7690810409,2024-10-09 08:02:00+00:00,-172.98348784894915,signal,
2024-10-14 04:00:00+00:00,long,254616.78559319195,2024-10-21 14:40:00+00:00,25440.615919231408,stop_loss,280285.4931032349
2024-10-25 00:00:00+00:00,long,280057.40151242336,2024-10-25 08:01:00+00:00,-7717.87835501018,signal,
2024-10-25 16:00:00+00:00,long,272339.5231574132,2024-10-25 20:00:00+00:00,-2556.6536041369545,signal,
2024-10-29 08:00:00+00:00,long,269782.8695532762,2024-10-31 18:33:00+00:00,-2483.6332791449386,stop_loss,267370.4423706182
2024-11-01 16:00:00+00:00,long,267299.2362741313,2024-11-03 04:00:00+00:00,-2523.5701853982173,signal,
2024-11-05 16:00:00+00:00,long,264775.66608873307,2024-11-10 18:08:00+00:00,64471.97431637667,take_profit,329521.26989057555
