entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-11-13 02:00:00+00:00,long,72768.12366100868,2023-11-13 21:14:00+00:00,-2290.383887105476,stop_loss,70519.1097152025
2023-11-14 20:00:00+00:00,long,70477.7397739032,2023-11-15 04:00:00+00:00,3.7044458909658715,signal,
2023-11-15 20:00:00+00:00,long,70481.44421979417,2023-11-16 14:11:00+00:00,-2801.326512118627,stop_loss,67724.02997460245
2023-11-26 12:00:00+00:00,long,67680.11770767554,2023-11-26 20:00:00+00:00,-294.6481934195035,signal,
2023-11-27 00:00:00+00:00,long,67385.46951425604,2023-11-27 08:00:00+00:00,-172.86126821578364,signal,
2023-12-01 16:00:00+00:00,long,67212.60824604025,2023-12-04 16:01:00+00:00,14032.13218317549,signal,
2023-12-04 20:00:00+00:00,long,81244.74042921574,2023-12-07 20:01:00+00:00,7177.233647688263,signal,
2023-12-08 03:00:00+00:00,long,88421.974076904,2023-12-11 02:04:00+00:00,-1868.186942327171,stop_loss,86612.59294147442
2023-12-14 00:00:00+00:00,long,86553.78713457684,2023-12-14 13:30:00+00:00,-101.29989119674428,stop_loss,86453.75908897907
2023-12-19 04:00:00+00:00,long,86452.48724338009,2023-12-19 17:07:00+00:00,-2355.373028075337,stop_loss,84107.157740674
2023-12-20 08:00:00+00:00,long,84097.11421530475,2023-12-23 08:02:00+00:00,1729.9565217138588,signal,
2023-12-23 13:00:00+00:00,long,85827.07073701861,2023-12-24 22:16:00+00:00,-1099.3626482683176,stop_loss,84740.16899042121
2023-12-25 16:00:00+00:00,long,84727.7080887503,2023-12-25 20:00:00+00:00,-155.62264614352898,signal,
2023-12-28 00:00:00+00:00,long,84572.08544260677,2023-12-28 08:00:00+00:00,-339.2808155383682,signal,
2024-01-02 12:00:00+00:00,long,84232.8046270684,2024-01-03 11:24:00+00:00,-2052.42976664679,stop_loss,82236.34037684556
2024-01-13 04:00:00+00:00,long,82180.37486042161,2024-01-14 04:00:00+00:00,0.6031925958814099,signal,
2024-01-29 08:00:00+00:00,long,82180.97805301749,2024-02-01 01:20:00+00:00,75.72293099902163,stop_loss,82258.73318994374
2024-02-01 16:00:00+00:00,long,82256.70098401651,2024-02-03 20:00:00+00:00,67.36812522370019,signal,
2024-02-08 16:00:00+00:00,long,82324.06910924021,2024-02-11 16:02:00+00:00,14915.556097902838,signal,
2024-02-11 22:00:00+00:00,long,97239.62520714305,2024-02-14 22:02:00+00:00,11475.781639893074,signal,
