,V1,V2,V3,V4.1,V5,V6,BTC
2022-04-14 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52242.4258078295,18362.959616788514,55046.42290889201
2022-04-15 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52236.3778078295,18362.959616788514,55272.54851730561
2022-04-15 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52226.75204517321,18362.959616788514,55638.25441554216
2022-04-15 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52225.12484517321,18362.959616788514,55701.397879985874
2022-04-15 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52225.531904596515,18362.959616788514,55676.472828231774
2022-04-15 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52199.895404596515,18362.959616788514,55939.98601427652
2022-04-15 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52213.828678194615,18362.959616788514,55799.71336190483
2022-04-16 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52210.93922217432,18362.959616788514,56122.21583710094
2022-04-16 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52210.93922217432,18362.959616788514,55966.711208657296
2022-04-16 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52210.93922217432,18362.959616788514,55909.66053464237
2022-04-16 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52210.93922217432,18362.959616788514,55947.46352980275
2022-04-16 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52210.93922217432,18362.959616788514,55444.115956879665
2022-04-16 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52184.430639423335,18362.959616788514,55651.40930396793
2022-04-17 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55888.88965818061
2022-04-17 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55687.827574030875
2022-04-17 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55765.51065199782
2022-04-17 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56018.499927301935
2022-04-17 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55985.40499747288
2022-04-17 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55884.45853786878
2022-04-18 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,54903.103861305935
2022-04-18 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,55095.99606738073
2022-04-18 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,53868.71421351076
2022-04-18 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,53970.07609064411
2022-04-18 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,54335.505043861165
2022-04-18 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56317.32360333166
2022-04-19 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56476.843934557895
2022-04-19 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56335.04808457901
2022-04-19 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56318.98527344859
2022-04-19 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56304.99954996434
2022-04-19 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57373.73038017628
2022-04-19 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57327.757506940936
2022-04-20 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57428.565494035305
2022-04-20 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57289.67756676106
2022-04-20 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57224.59548718091
2022-04-20 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,58256.492629800676
2022-04-20 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57115.894567031086
2022-04-20 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57019.65617275831
2022-04-21 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57227.503409885554
2022-04-21 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57706.895238622754
2022-04-21 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57928.17430919526
2022-04-21 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,58737.269183635326
2022-04-21 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,58337.36057549175
2022-04-21 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,57064.382793405945
2022-04-22 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56011.85324683418
2022-04-22 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56040.378583841644
2022-04-22 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56340.44851245907
2022-04-22 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,56161.680502378265
2022-04-22 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,54578.385825953905
2022-04-22 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.16968648086,18362.959616788514,54672.547132580505
2022-04-23 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52174.26986507401,18362.959616788514,54937.86046125193
2022-04-23 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.612392454146,18362.959616788514,54611.757700802445
2022-04-23 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52161.00051200739,18362.959616788514,54804.92685189673
2022-04-23 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52159.739815166075,18362.959616788514,54811.850477383974
2022-04-23 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52136.33001516607,18362.959616788514,55056.5314021034
2022-04-23 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52138.91082282423,18362.959616788514,55021.913274667146
2022-04-24 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52181.524909531196,18362.959616788514,54579.07818850263
2022-04-24 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52136.04490054403,18362.959616788514,55042.96109614839
2022-04-24 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52139.582500544035,18362.959616788514,55009.17380377061
2022-04-24 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52156.510962760825,18362.959616788514,54822.92827816358
2022-04-24 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52150.76236276083,18362.959616788514,54890.502862919144
2022-04-24 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52145.16809944931,18362.959616788514,54940.2144939176
2022-04-25 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52177.06009944931,18362.959616788514,54604.418657785965
2022-04-25 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52204.206386585276,18362.959616788514,54317.50361759432
2022-04-25 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52310.71305620306,18362.959616788514,53224.95551570625
2022-04-25 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52260.06938107205,18362.959616788514,53742.01186709408
2022-04-25 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52238.95642519591,18362.959616788514,53959.136762374255
2022-04-25 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52071.81473952252,18362.959616788514,55671.48781788096
2022-04-26 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52046.515539522516,18362.959616788514,55958.12591305312
2022-04-26 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52032.611837542514,18362.959616788514,56109.060948675164
2022-04-26 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52029.07289830791,18362.959616788514,56182.728323859505
2022-04-26 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52043.13468128689,18362.959616788514,56015.17658706805
2022-04-26 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53123.20419830141,18362.959616788514,53376.859858896525
2022-04-26 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53131.98517035278,18362.959616788514,52966.84275754156
2022-04-27 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53137.28238571556,18362.959616788514,52749.302444732166
2022-04-27 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53129.82752764606,18362.959616788514,53069.45088726261
2022-04-27 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53107.785514984935,18362.959616788514,54094.00898686589
2022-04-27 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53107.49619144991,18362.959616788514,54002.20171290495
2022-04-27 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53107.78329144991,18362.959616788514,53990.84696710586
2022-04-27 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53112.396499003946,18362.959616788514,53778.29166464729
2022-04-28 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53100.41467982945,18362.959616788514,54293.68634591818
2022-04-28 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53096.335974963666,18362.959616788514,54465.25378549224
2022-04-28 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53088.793430291764,18362.959616788514,54509.703461120385
2022-04-28 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53050.24146267471,18362.959616788514,54927.475023021056
2022-04-28 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,53047.546094365345,18362.959616788514,54597.21808727922
2022-04-28 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52977.18468009899,18362.959616788514,55351.89326538949
2022-04-29 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52972.3571821148,18362.959616788514,55018.58993443327
2022-04-29 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52972.3571821148,18362.959616788514,54735.69059702422
2022-04-29 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52972.3571821148,18362.959616788514,54812.819784952204
2022-04-29 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52972.3571821148,18362.959616788514,53641.06540748998
2022-04-29 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52937.747890842045,18362.959616788514,53987.800571891465
2022-04-29 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52935.310598960525,18362.959616788514,53054.63432871988
2022-04-30 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52899.96831166274,18362.959616788514,53411.893403862
2022-04-30 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52891.16540846071,18362.959616788514,53507.85485311529
2022-04-30 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52891.994244011425,18362.959616788514,53498.71566747212
2022-04-30 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52901.57868765599,18362.959616788514,53401.78491065061
2022-04-30 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52917.752062035805,18362.959616788514,53228.694273469366
2022-04-30 20:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52917.22821006687,18362.959616788514,53239.495129229465
2022-05-01 00:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52914.92177884222,18362.959616788514,52085.7421780341
2022-05-01 04:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52852.94836328332,18362.959616788514,52648.90987516703
2022-05-01 08:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52863.36042340297,18362.959616788514,52542.14757015363
2022-05-01 12:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52866.9353816309,18362.959616788514,52511.68361800974
2022-05-01 16:00:00+00:00,48035.58429946501,49144.599671853,56244.608148095744,56296.637613092265,52786.4312293606,18362.959616788514,53270.65144392209
